Results Table 1


Results Table 2


1,Time,Displacement,Force
"","31.0000","2.5736","0.1660"
"","31.0200","2.5754","0.1689"
"","31.0400","2.5771","0.1663"
"","31.0600","2.5787","0.1697"
"","31.0800","2.5802","0.1666"
"","31.1000","2.5818","0.1683"
"","31.1200","2.5834","0.1687"
"","31.1400","2.5849","0.1678"
"","31.1600","2.5865","0.1681"
"","31.1800","2.5881","0.1678"
"","31.2000","2.5898","0.1689"
"","31.2200","2.5913","0.1660"
"","31.2400","2.5929","0.1666"
"","31.2600","2.5946","0.1681"
"","31.2800","2.5964","0.1684"
"","31.3000","2.5982","0.1674"
"","31.3200","2.6001","0.1671"
"","31.3400","2.6018","0.1686"
"","31.3600","2.6035","0.1666"
"","31.3800","2.6051","0.1698"
"","31.4000","2.6067","0.1691"
"","31.4200","2.6083","0.1705"
"","31.4400","2.6099","0.1689"
"","31.4600","2.6115","0.1678"
"","31.4800","2.6131","0.1666"
"","31.5000","2.6148","0.1665"
"","31.5200","2.6164","0.1693"
"","31.5400","2.6180","0.1698"
"","31.5600","2.6195","0.1717"
"","31.5800","2.6211","0.1696"
"","31.6000","2.6227","0.1708"
"","31.6200","2.6242","0.1696"
"","31.6400","2.6258","0.1695"
"","31.6600","2.6276","0.1672"
"","31.6800","2.6294","0.1692"
"","31.7000","2.6313","0.1687"
"","31.7200","2.6332","0.1686"
"","31.7400","2.6350","0.1682"
"","31.7600","2.6368","0.1692"
"","31.7800","2.6385","0.1685"
"","31.8000","2.6402","0.1674"
"","31.8200","2.6418","0.1686"
"","31.8400","2.6434","0.1692"
"","31.8600","2.6449","0.1679"
"","31.8800","2.6465","0.1717"
"","31.9000","2.6481","0.1693"
"","31.9200","2.6496","0.1713"
"","31.9400","2.6511","0.1707"
"","31.9600","2.6527","0.1721"
"","31.9800","2.6543","0.1693"
"","32.0000","2.6559","0.1714"
"","32.0200","2.6575","0.1714"
"","32.0400","2.6592","0.1707"
"","32.0600","2.6609","0.1699"
"","32.0800","2.6626","0.1716"
"","32.1000","2.6645","0.1736"
"","32.1200","2.6664","0.1709"
"","32.1400","2.6683","0.1735"
"","32.1600","2.6702","0.1704"
"","32.1800","2.6720","0.1723"
"","32.2000","2.6738","0.1692"
"","32.2200","2.6755","0.1713"
"","32.2400","2.6771","0.1692"
"","32.2600","2.6786","0.1709"
"","32.2800","2.6801","0.1701"
"","32.3000","2.6816","0.1707"
"","32.3200","2.6831","0.1714"
"","32.3400","2.6846","0.1701"
"","32.3600","2.6861","0.1702"
"","32.3800","2.6877","0.1699"
"","32.4000","2.6892","0.1722"
"","32.4200","2.6907","0.1714"
"","32.4400","2.6923","0.1705"
"","32.4600","2.6939","0.1723"
"","32.4800","2.6957","0.1704"
"","32.5000","2.6975","0.1732"
"","32.5200","2.6993","0.1714"
"","32.5400","2.7012","0.1727"
"","32.5600","2.7030","0.1715"
"","32.5800","2.7049","0.1738"
"","32.6000","2.7068","0.1714"
"","32.6200","2.7085","0.1719"
"","32.6400","2.7103","0.1729"
"","32.6600","2.7120","0.1726"
"","32.6800","2.7137","0.1722"
"","32.7000","2.7152","0.1720"
"","32.7200","2.7168","0.1742"
"","32.7400","2.7183","0.1716"
"","32.7600","2.7199","0.1754"
"","32.7800","2.7214","0.1728"
"","32.8000","2.7230","0.1737"
"","32.8200","2.7245","0.1727"
"","32.8400","2.7260","0.1743"
"","32.8600","2.7275","0.1724"
"","32.8800","2.7291","0.1733"
"","32.9000","2.7308","0.1730"
"","32.9200","2.7327","0.1724"
"","32.9400","2.7346","0.1728"
"","32.9600","2.7365","0.1723"
"","32.9800","2.7384","0.1721"
"","33.0000","2.7402","0.1722"
"","33.0200","2.7420","0.1719"
"","33.0400","2.7437","0.1737"
"","33.0600","2.7452","0.1731"
"","33.0800","2.7468","0.1741"
"","33.1000","2.7483","0.1726"
"","33.1200","2.7499","0.1758"
"","33.1400","2.7514","0.1733"
"","33.1600","2.7530","0.1749"
"","33.1800","2.7546","0.1731"
"","33.2000","2.7562","0.1751"
"","33.2200","2.7578","0.1729"
"","33.2400","2.7594","0.1743"
"","33.2600","2.7610","0.1735"
"","33.2800","2.7627","0.1743"
"","33.3000","2.7644","0.1757"
"","33.3200","2.7661","0.1737"
"","33.3400","2.7679","0.1764"
"","33.3600","2.7696","0.1755"
"","33.3800","2.7712","0.1769"
"","33.4000","2.7729","0.1740"
"","33.4200","2.7747","0.1748"
"","33.4400","2.7766","0.1749"
"","33.4600","2.7784","0.1748"
"","33.4800","2.7802","0.1748"
"","33.5000","2.7819","0.1745"
"","33.5200","2.7835","0.1724"
"","33.5400","2.7851","0.1731"
"","33.5600","2.7866","0.1759"
"","33.5800","2.7882","0.1766"
"","33.6000","2.7897","0.1762"
"","33.6200","2.7913","0.1755"
"","33.6400","2.7929","0.1724"
"","33.6600","2.7946","0.1748"
"","33.6800","2.7962","0.1750"
"","33.7000","2.7979","0.1774"
"","33.7200","2.7996","0.1742"
"","33.7400","2.8015","0.1760"
"","33.7600","2.8033","0.1727"
"","33.7800","2.8051","0.1759"
"","33.8000","2.8069","0.1751"
"","33.8200","2.8086","0.1754"
"","33.8400","2.8102","0.1760"
"","33.8600","2.8117","0.1762"
"","33.8800","2.8133","0.1767"
"","33.9000","2.8149","0.1769"
"","33.9200","2.8165","0.1782"
"","33.9400","2.8181","0.1767"
"","33.9600","2.8197","0.1774"
"","33.9800","2.8213","0.1743"
"","34.0000","2.8229","0.1782"
"","34.0200","2.8245","0.1766"
"","34.0400","2.8261","0.1763"
"","34.0600","2.8276","0.1759"
"","34.0800","2.8293","0.1763"
"","34.1000","2.8310","0.1767"
"","34.1200","2.8327","0.1759"
"","34.1400","2.8345","0.1767"
"","34.1600","2.8363","0.1773"
"","34.1800","2.8381","0.1781"
"","34.2000","2.8400","0.1783"
"","34.2200","2.8418","0.1775"
"","34.2400","2.8436","0.1803"
"","34.2600","2.8453","0.1781"
"","34.2800","2.8469","0.1781"
"","34.3000","2.8485","0.1764"
"","34.3200","2.8501","0.1784"
"","34.3400","2.8516","0.1758"
"","34.3600","2.8532","0.1787"
"","34.3800","2.8547","0.1763"
"","34.4000","2.8563","0.1785"
"","34.4200","2.8579","0.1775"
"","34.4400","2.8595","0.1777"
"","34.4600","2.8612","0.1794"
"","34.4800","2.8627","0.1772"
"","34.5000","2.8643","0.1796"
"","34.5200","2.8661","0.1756"
"","34.5400","2.8679","0.1780"
"","34.5600","2.8698","0.1766"
"","34.5800","2.8717","0.1776"
"","34.6000","2.8736","0.1780"
"","34.6200","2.8754","0.1801"
"","34.6400","2.8772","0.1783"
"","34.6600","2.8789","0.1797"
"","34.6800","2.8805","0.1801"
"","34.7000","2.8821","0.1794"
"","34.7200","2.8837","0.1779"
"","34.7400","2.8853","0.1775"
"","34.7600","2.8868","0.1792"
"","34.7800","2.8883","0.1789"
"","34.8000","2.8898","0.1777"
"","34.8200","2.8912","0.1801"
"","34.8400","2.8927","0.1781"
"","34.8600","2.8943","0.1804"
"","34.8800","2.8958","0.1779"
"","34.9000","2.8974","0.1804"
"","34.9200","2.8990","0.1788"
"","34.9400","2.9007","0.1795"
"","34.9600","2.9026","0.1790"
"","34.9800","2.9044","0.1802"
"","35.0000","2.9063","0.1790"
"","35.0200","2.9081","0.1793"
"","35.0400","2.9100","0.1795"
"","35.0600","2.9118","0.1799"
"","35.0800","2.9136","0.1806"
"","35.1000","2.9153","0.1787"
"","35.1200","2.9170","0.1812"
"","35.1400","2.9186","0.1797"
"","35.1600","2.9202","0.1815"
"","35.1800","2.9218","0.1809"
"","35.2000","2.9234","0.1797"
"","35.2200","2.9250","0.1802"
"","35.2400","2.9266","0.1808"
"","35.2600","2.9282","0.1804"
"","35.2800","2.9298","0.1800"
"","35.3000","2.9313","0.1796"
"","35.3200","2.9329","0.1790"
"","35.3400","2.9345","0.1783"
"","35.3600","2.9362","0.1785"
"","35.3800","2.9380","0.1797"
"","35.4000","2.9398","0.1806"
"","35.4200","2.9416","0.1788"
"","35.4400","2.9433","0.1824"
"","35.4600","2.9451","0.1801"
"","35.4800","2.9468","0.1830"
"","35.5000","2.9485","0.1794"
"","35.5200","2.9502","0.1806"
"","35.5400","2.9518","0.1774"
"","35.5600","2.9533","0.1792"
"","35.5800","2.9549","0.1802"
"","35.6000","2.9565","0.1806"
"","35.6200","2.9581","0.1809"
"","35.6400","2.9597","0.1784"
"","35.6600","2.9613","0.1809"
"","35.6800","2.9629","0.1801"
"","35.7000","2.9646","0.1812"
"","35.7200","2.9662","0.1803"
"","35.7400","2.9678","0.1833"
"","35.7600","2.9694","0.1814"
"","35.7800","2.9712","0.1827"
"","35.8000","2.9730","0.1812"
"","35.8200","2.9747","0.1814"
"","35.8400","2.9764","0.1816"
"","35.8600","2.9782","0.1829"
"","35.8800","2.9799","0.1853"
"","35.9000","2.9817","0.1817"
"","35.9200","2.9834","0.1808"
"","35.9400","2.9851","0.1813"
"","35.9600","2.9867","0.1831"
"","35.9800","2.9883","0.1849"
"","36.0000","2.9899","0.1809"
"","36.0200","2.9915","0.1815"
"","36.0400","2.9930","0.1808"
"","36.0600","2.9946","0.1849"
"","36.0800","2.9962","0.1811"
"","36.1000","2.9978","0.1837"
"","36.1200","2.9994","0.1808"
"","36.1400","3.0011","0.1835"
"","36.1600","3.0028","0.1820"
"","36.1800","3.0047","0.1839"
"","36.2000","3.0066","0.1831"
"","36.2200","3.0085","0.1816"
"","36.2400","3.0103","0.1813"
"","36.2600","3.0121","0.1821"
"","36.2800","3.0137","0.1852"
"","36.3000","3.0152","0.1825"
"","36.3200","3.0167","0.1830"
"","36.3400","3.0182","0.1841"
"","36.3600","3.0197","0.1833"
"","36.3800","3.0212","0.1835"
"","36.4000","3.0228","0.1836"
"","36.4200","3.0244","0.1844"
"","36.4400","3.0260","0.1836"
"","36.4600","3.0277","0.1855"
"","36.4800","3.0294","0.1842"
"","36.5000","3.0310","0.1844"
"","36.5200","3.0326","0.1840"
"","36.5400","3.0341","0.1825"
"","36.5600","3.0358","0.1838"
"","36.5800","3.0376","0.1816"
"","36.6000","3.0394","0.1847"
"","36.6200","3.0412","0.1826"
"","36.6400","3.0431","0.1846"
"","36.6600","3.0449","0.1823"
"","36.6800","3.0468","0.1854"
"","36.7000","3.0486","0.1821"
"","36.7200","3.0504","0.1843"
"","36.7400","3.0521","0.1834"
"","36.7600","3.0537","0.1843"
"","36.7800","3.0553","0.1859"
"","36.8000","3.0568","0.1842"
"","36.8200","3.0582","0.1854"
"","36.8400","3.0597","0.1849"
"","36.8600","3.0613","0.1862"
"","36.8800","3.0628","0.1840"
"","36.9000","3.0644","0.1873"
"","36.9200","3.0659","0.1872"
"","36.9400","3.0674","0.1876"
"","36.9600","3.0691","0.1865"
"","36.9800","3.0709","0.1855"
"","37.0000","3.0728","0.1868"
"","37.0200","3.0747","0.1855"
"","37.0400","3.0766","0.1874"
"","37.0600","3.0785","0.1842"
"","37.0800","3.0803","0.1855"
"","37.1000","3.0821","0.1862"
"","37.1200","3.0837","0.1848"
"","37.1400","3.0853","0.1851"
"","37.1600","3.0869","0.1842"
"","37.1800","3.0885","0.1863"
"","37.2000","3.0900","0.1846"
"","37.2200","3.0916","0.1875"
"","37.2400","3.0931","0.1836"
"","37.2600","3.0947","0.1857"
"","37.2800","3.0962","0.1842"
"","37.3000","3.0978","0.1886"
"","37.3200","3.0993","0.1862"
"","37.3400","3.1008","0.1875"
"","37.3600","3.1023","0.1874"
"","37.3800","3.1040","0.1858"
"","37.4000","3.1057","0.1865"
"","37.4200","3.1075","0.1852"
"","37.4400","3.1093","0.1878"
"","37.4600","3.1112","0.1863"
"","37.4800","3.1130","0.1871"
"","37.5000","3.1148","0.1862"
"","37.5200","3.1167","0.1864"
"","37.5400","3.1186","0.1877"
"","37.5600","3.1203","0.1865"
"","37.5800","3.1220","0.1866"
"","37.6000","3.1237","0.1860"
"","37.6200","3.1253","0.1888"
"","37.6400","3.1268","0.1879"
"","37.6600","3.1284","0.1874"
"","37.6800","3.1299","0.1875"
"","37.7000","3.1315","0.1874"
"","37.7200","3.1330","0.1871"
"","37.7400","3.1345","0.1859"
"","37.7600","3.1360","0.1906"
"","37.7800","3.1376","0.1875"
"","37.8000","3.1393","0.1909"
"","37.8200","3.1411","0.1862"
"","37.8400","3.1429","0.1885"
"","37.8600","3.1448","0.1883"
"","37.8800","3.1466","0.1900"
"","37.9000","3.1484","0.1883"
"","37.9200","3.1502","0.1879"
"","37.9400","3.1518","0.1882"
"","37.9600","3.1535","0.1861"
"","37.9800","3.1551","0.1883"
"","38.0000","3.1567","0.1887"
"","38.0200","3.1583","0.1893"
"","38.0400","3.1599","0.1875"
"","38.0600","3.1615","0.1893"
"","38.0800","3.1630","0.1887"
"","38.1000","3.1646","0.1890"
"","38.1200","3.1662","0.1887"
"","38.1400","3.1679","0.1875"
"","38.1600","3.1694","0.1901"
"","38.1800","3.1711","0.1884"
"","38.2000","3.1727","0.1909"
"","38.2200","3.1745","0.1882"
"","38.2400","3.1763","0.1871"
"","38.2600","3.1781","0.1874"
"","38.2800","3.1799","0.1870"
"","38.3000","3.1817","0.1908"
"","38.3200","3.1834","0.1879"
"","38.3400","3.1851","0.1910"
"","38.3600","3.1868","0.1881"
"","38.3800","3.1884","0.1910"
"","38.4000","3.1900","0.1865"
"","38.4200","3.1916","0.1899"
"","38.4400","3.1932","0.1873"
"","38.4600","3.1948","0.1905"
"","38.4800","3.1964","0.1893"
"","38.5000","3.1980","0.1903"
"","38.5200","3.1996","0.1899"
"","38.5400","3.2013","0.1877"
"","38.5600","3.2029","0.1901"
"","38.5800","3.2045","0.1898"
"","38.6000","3.2062","0.1916"
"","38.6200","3.2080","0.1904"
"","38.6400","3.2098","0.1886"
"","38.6600","3.2117","0.1875"
"","38.6800","3.2136","0.1887"
"","38.7000","3.2154","0.1917"
"","38.7200","3.2172","0.1897"
"","38.7400","3.2189","0.1918"
"","38.7600","3.2205","0.1892"
"","38.7800","3.2220","0.1922"
"","38.8000","3.2235","0.1892"
"","38.8200","3.2249","0.1900"
"","38.8400","3.2264","0.1912"
"","38.8600","3.2279","0.1906"
"","38.8800","3.2295","0.1931"
"","38.9000","3.2311","0.1911"
"","38.9200","3.2327","0.1926"
"","38.9400","3.2344","0.1885"
"","38.9600","3.2360","0.1915"
"","38.9800","3.2375","0.1884"
"","39.0000","3.2391","0.1916"
"","39.0200","3.2409","0.1896"
"","39.0400","3.2427","0.1923"
"","39.0600","3.2446","0.1895"
"","39.0800","3.2465","0.1914"
"","39.1000","3.2483","0.1913"
"","39.1200","3.2502","0.1904"
"","39.1400","3.2520","0.1921"
"","39.1600","3.2538","0.1898"
"","39.1800","3.2555","0.1910"
"","39.2000","3.2572","0.1926"
"","39.2200","3.2588","0.1926"
"","39.2400","3.2603","0.1915"
"","39.2600","3.2618","0.1922"
"","39.2800","3.2633","0.1926"
"","39.3000","3.2647","0.1906"
"","39.3200","3.2662","0.1920"
"","39.3400","3.2677","0.1921"
"","39.3600","3.2693","0.1925"
"","39.3800","3.2709","0.1910"
"","39.4000","3.2724","0.1931"
"","39.4200","3.2741","0.1914"
"","39.4400","3.2758","0.1909"
"","39.4600","3.2777","0.1930"
"","39.4800","3.2796","0.1906"
"","39.5000","3.2816","0.1928"
"","39.5200","3.2835","0.1910"
"","39.5400","3.2853","0.1932"
"","39.5600","3.2871","0.1902"
"","39.5800","3.2888","0.1950"
"","39.6000","3.2904","0.1921"
"","39.6200","3.2920","0.1930"
"","39.6400","3.2936","0.1917"
"","39.6600","3.2951","0.1925"
"","39.6800","3.2967","0.1929"
"","39.7000","3.2982","0.1935"
"","39.7200","3.2998","0.1934"
"","39.7400","3.3014","0.1936"
"","39.7600","3.3030","0.1935"
"","39.7800","3.3045","0.1926"
"","39.8000","3.3060","0.1934"
"","39.8200","3.3075","0.1935"
"","39.8400","3.3092","0.1926"
"","39.8600","3.3109","0.1945"
"","39.8800","3.3126","0.1931"
"","39.9000","3.3144","0.1950"
"","39.9200","3.3163","0.1915"
"","39.9400","3.3181","0.1952"
"","39.9600","3.3200","0.1944"
"","39.9800","3.3218","0.1964"
"","40.0000","3.3236","0.1964"
"","40.0200","3.3253","0.1951"
"","40.0400","3.3269","0.1940"
"","40.0600","3.3285","0.1937"
"","40.0800","3.3301","0.1962"
"","40.1000","3.3317","0.1929"
"","40.1200","3.3332","0.1959"
"","40.1400","3.3348","0.1940"
"","40.1600","3.3364","0.1980"
"","40.1800","3.3380","0.1940"
"","40.2000","3.3396","0.1962"
"","40.2200","3.3412","0.1954"
"","40.2400","3.3428","0.1964"
"","40.2600","3.3446","0.1946"
"","40.2800","3.3464","0.1953"
"","40.3000","3.3481","0.1952"
"","40.3200","3.3499","0.1938"
"","40.3400","3.3516","0.1939"
"","40.3600","3.3533","0.1941"
"","40.3800","3.3550","0.1958"
"","40.4000","3.3566","0.1954"
"","40.4200","3.3582","0.1946"
"","40.4400","3.3599","0.1944"
"","40.4600","3.3615","0.1928"
"","40.4800","3.3631","0.1966"
"","40.5000","3.3647","0.1956"
"","40.5200","3.3663","0.1970"
"","40.5400","3.3680","0.1943"
"","40.5600","3.3697","0.1959"
"","40.5800","3.3713","0.1961"
"","40.6000","3.3729","0.1957"
"","40.6200","3.3744","0.1974"
"","40.6400","3.3761","0.1956"
"","40.6600","3.3777","0.1961"
"","40.6800","3.3795","0.1950"
"","40.7000","3.3813","0.1981"
"","40.7200","3.3830","0.1956"
"","40.7400","3.3848","0.1980"
"","40.7600","3.3865","0.1963"
"","40.7800","3.3883","0.1983"
"","40.8000","3.3901","0.1940"
"","40.8200","3.3917","0.1965"
"","40.8400","3.3933","0.1970"
"","40.8600","3.3949","0.1961"
"","40.8800","3.3965","0.1976"
"","40.9000","3.3981","0.1974"
"","40.9200","3.3997","0.1964"
"","40.9400","3.4013","0.1962"
"","40.9600","3.4029","0.1965"
"","40.9800","3.4044","0.1962"
"","41.0000","3.4060","0.1957"
"","41.0200","3.4076","0.1970"
"","41.0400","3.4092","0.1969"
"","41.0600","3.4110","0.1982"
"","41.0800","3.4128","0.1963"
"","41.1000","3.4146","0.1987"
"","41.1200","3.4165","0.1969"
"","41.1400","3.4184","0.1978"
"","41.1600","3.4203","0.1949"
"","41.1800","3.4221","0.1963"
"","41.2000","3.4239","0.1969"
"","41.2200","3.4255","0.1977"
"","41.2400","3.4271","0.2001"
"","41.2600","3.4285","0.1966"
"","41.2800","3.4300","0.1984"
"","41.3000","3.4314","0.1960"
"","41.3200","3.4328","0.1988"
"","41.3400","3.4343","0.1966"
"","41.3600","3.4359","0.1998"
"","41.3800","3.4375","0.1967"
"","41.4000","3.4391","0.1991"
"","41.4200","3.4407","0.1973"
"","41.4400","3.4422","0.2003"
"","41.4600","3.4438","0.1986"
"","41.4800","3.4456","0.1986"
"","41.5000","3.4474","0.1990"
"","41.5200","3.4494","0.1980"
"","41.5400","3.4513","0.1994"
"","41.5600","3.4532","0.1996"
"","41.5800","3.4551","0.1998"
"","41.6000","3.4569","0.2002"
"","41.6200","3.4587","0.1995"
"","41.6400","3.4604","0.1998"
"","41.6600","3.4621","0.1980"
"","41.6800","3.4637","0.2002"
"","41.7000","3.4653","0.1999"
"","41.7200","3.4669","0.2027"
"","41.7400","3.4684","0.1999"
"","41.7600","3.4699","0.2011"
"","41.7800","3.4713","0.1987"
"","41.8000","3.4728","0.1987"
"","41.8200","3.4743","0.2012"
"","41.8400","3.4759","0.1993"
"","41.8600","3.4774","0.2008"
"","41.8800","3.4790","0.1976"
"","41.9000","3.4807","0.2008"
"","41.9200","3.4826","0.1976"
"","41.9400","3.4845","0.2002"
"","41.9600","3.4864","0.1994"
"","41.9800","3.4883","0.2018"
"","42.0000","3.4901","0.2005"
"","42.0200","3.4919","0.2003"
"","42.0400","3.4936","0.2002"
"","42.0600","3.4953","0.2004"
"","42.0800","3.4970","0.2003"
"","42.1000","3.4985","0.2023"
"","42.1200","3.5001","0.2017"
"","42.1400","3.5017","0.2011"
"","42.1600","3.5033","0.1996"
"","42.1800","3.5049","0.1991"
"","42.2000","3.5064","0.1997"
"","42.2200","3.5080","0.2013"
"","42.2400","3.5095","0.1992"
"","42.2600","3.5110","0.2015"
"","42.2800","3.5127","0.1997"
"","42.3000","3.5143","0.2029"
"","42.3200","3.5160","0.2019"
"","42.3400","3.5177","0.2016"
"","42.3600","3.5194","0.2026"
"","42.3800","3.5212","0.2015"
"","42.4000","3.5231","0.2027"
"","42.4200","3.5249","0.1996"
"","42.4400","3.5268","0.2024"
"","42.4600","3.5286","0.2004"
"","42.4800","3.5303","0.2020"
"","42.5000","3.5319","0.2009"
"","42.5200","3.5335","0.2039"
"","42.5400","3.5351","0.2020"
"","42.5600","3.5367","0.2040"
"","42.5800","3.5383","0.2031"
"","42.6000","3.5399","0.2014"
"","42.6200","3.5415","0.2019"
"","42.6400","3.5431","0.1997"
"","42.6600","3.5447","0.2020"
"","42.6800","3.5463","0.2014"
"","42.7000","3.5479","0.2024"
"","42.7200","3.5496","0.2028"
"","42.7400","3.5514","0.2018"
"","42.7600","3.5533","0.2039"
"","42.7800","3.5551","0.2035"
"","42.8000","3.5570","0.2044"
"","42.8200","3.5586","0.2012"
"","42.8400","3.5602","0.2029"
"","42.8600","3.5617","0.2017"
"","42.8800","3.5632","0.2057"
"","42.9000","3.5649","0.2018"
"","42.9200","3.5665","0.2007"
"","42.9400","3.5681","0.2008"
"","42.9600","3.5697","0.2031"
"","42.9800","3.5713","0.2063"
"","43.0000","3.5729","0.2025"
"","43.0200","3.5745","0.2051"
"","43.0400","3.5761","0.2008"
"","43.0600","3.5776","0.2024"
"","43.0800","3.5793","0.2009"
"","43.1000","3.5810","0.2047"
"","43.1200","3.5828","0.2003"
"","43.1400","3.5847","0.2035"
"","43.1600","3.5864","0.2030"
"","43.1800","3.5882","0.2039"
"","43.2000","3.5900","0.2044"
"","43.2200","3.5918","0.2053"
"","43.2400","3.5936","0.2067"
"","43.2600","3.5954","0.2040"
"","43.2800","3.5971","0.2049"
"","43.3000","3.5987","0.2036"
"","43.3200","3.6002","0.2019"
"","43.3400","3.6017","0.2048"
"","43.3600","3.6032","0.2037"
"","43.3800","3.6047","0.2052"
"","43.4000","3.6062","0.2038"
"","43.4200","3.6078","0.2057"
"","43.4400","3.6094","0.2024"
"","43.4600","3.6110","0.2051"
"","43.4800","3.6126","0.2042"
"","43.5000","3.6143","0.2074"
"","43.5200","3.6160","0.2050"
"","43.5400","3.6179","0.2053"
"","43.5600","3.6198","0.2061"
"","43.5800","3.6217","0.2052"
"","43.6000","3.6236","0.2072"
"","43.6200","3.6254","0.2025"
"","43.6400","3.6271","0.2059"
"","43.6600","3.6288","0.2028"
"","43.6800","3.6304","0.2049"
"","43.7000","3.6320","0.2041"
"","43.7200","3.6336","0.2046"
"","43.7400","3.6351","0.2022"
"","43.7600","3.6366","0.2043"
"","43.7800","3.6381","0.2041"
"","43.8000","3.6397","0.2034"
"","43.8200","3.6413","0.2069"
"","43.8400","3.6429","0.2055"
"","43.8600","3.6445","0.2073"
"","43.8800","3.6461","0.2063"
"","43.9000","3.6476","0.2066"
"","43.9200","3.6493","0.2065"
"","43.9400","3.6509","0.2066"
"","43.9600","3.6527","0.2076"
"","43.9800","3.6545","0.2053"
"","44.0000","3.6563","0.2078"
"","44.0200","3.6581","0.2046"
"","44.0400","3.6600","0.2068"
"","44.0600","3.6618","0.2070"
"","44.0800","3.6636","0.2067"
"","44.1000","3.6654","0.2061"
"","44.1200","3.6670","0.2070"
"","44.1400","3.6687","0.2065"
"","44.1600","3.6703","0.2050"
"","44.1800","3.6718","0.2083"
"","44.2000","3.6734","0.2064"
"","44.2200","3.6750","0.2079"
"","44.2400","3.6765","0.2061"
"","44.2600","3.6780","0.2095"
"","44.2800","3.6796","0.2058"
"","44.3000","3.6811","0.2076"
"","44.3200","3.6827","0.2063"
"","44.3400","3.6844","0.2073"
"","44.3600","3.6862","0.2074"
"","44.3800","3.6880","0.2063"
"","44.4000","3.6898","0.2073"
"","44.4200","3.6916","0.2060"
"","44.4400","3.6934","0.2049"
"","44.4600","3.6952","0.2061"
"","44.4800","3.6970","0.2088"
"","44.5000","3.6987","0.2090"
"","44.5200","3.7003","0.2071"
"","44.5400","3.7018","0.2085"
"","44.5600","3.7034","0.2069"
"","44.5800","3.7050","0.2085"
"","44.6000","3.7066","0.2055"
"","44.6200","3.7082","0.2102"
"","44.6400","3.7098","0.2079"
"","44.6600","3.7114","0.2080"
"","44.6800","3.7129","0.2063"
"","44.7000","3.7145","0.2079"
"","44.7200","3.7162","0.2084"
"","44.7400","3.7178","0.2075"
"","44.7600","3.7194","0.2075"
"","44.7800","3.7211","0.2068"
"","44.8000","3.7229","0.2092"
"","44.8200","3.7247","0.2074"
"","44.8400","3.7265","0.2110"
"","44.8600","3.7283","0.2067"
"","44.8800","3.7300","0.2077"
"","44.9000","3.7317","0.2068"
"","44.9200","3.7334","0.2085"
"","44.9400","3.7351","0.2095"
"","44.9600","3.7367","0.2090"
"","44.9800","3.7383","0.2089"
"","45.0000","3.7399","0.2094"
"","45.0200","3.7415","0.2095"
"","45.0400","3.7431","0.2106"
"","45.0600","3.7447","0.2094"
"","45.0800","3.7463","0.2087"
"","45.1000","3.7478","0.2076"
"","45.1200","3.7494","0.2101"
"","45.1400","3.7509","0.2090"
"","45.1600","3.7526","0.2102"
"","45.1800","3.7544","0.2062"
"","45.2000","3.7563","0.2080"
"","45.2200","3.7582","0.2070"
"","45.2400","3.7601","0.2113"
"","45.2600","3.7620","0.2086"
"","45.2800","3.7637","0.2077"
"","45.3000","3.7654","0.2081"
"","45.3200","3.7670","0.2085"
"","45.3400","3.7685","0.2115"
"","45.3600","3.7700","0.2109"
"","45.3800","3.7714","0.2122"
"","45.4000","3.7730","0.2117"
"","45.4200","3.7745","0.2127"
"","45.4400","3.7761","0.2097"
"","45.4600","3.7777","0.2100"
"","45.4800","3.7793","0.2094"
"","45.5000","3.7809","0.2090"
"","45.5200","3.7825","0.2096"
"","45.5400","3.7841","0.2085"
"","45.5600","3.7858","0.2100"
"","45.5800","3.7875","0.2098"
"","45.6000","3.7893","0.2108"
"","45.6200","3.7912","0.2101"
"","45.6400","3.7930","0.2090"
"","45.6600","3.7948","0.2101"
"","45.6800","3.7966","0.2086"
"","45.7000","3.7984","0.2111"
"","45.7200","3.8002","0.2090"
"","45.7400","3.8019","0.2125"
"","45.7600","3.8036","0.2085"
"","45.7800","3.8052","0.2126"
"","45.8000","3.8068","0.2100"
"","45.8200","3.8083","0.2114"
"","45.8400","3.8098","0.2101"
"","45.8600","3.8114","0.2112"
"","45.8800","3.8129","0.2107"
"","45.9000","3.8144","0.2108"
"","45.9200","3.8159","0.2132"
"","45.9400","3.8174","0.2117"
"","45.9600","3.8191","0.2116"
"","45.9800","3.8209","0.2094"
"","46.0000","3.8227","0.2106"
"","46.0200","3.8246","0.2107"
"","46.0400","3.8265","0.2113"
"","46.0600","3.8283","0.2109"
"","46.0800","3.8301","0.2113"
"","46.1000","3.8318","0.2131"
"","46.1200","3.8335","0.2125"
"","46.1400","3.8351","0.2140"
"","46.1600","3.8368","0.2126"
"","46.1800","3.8384","0.2141"
"","46.2000","3.8400","0.2134"
"","46.2200","3.8416","0.2111"
"","46.2400","3.8431","0.2116"
"","46.2600","3.8447","0.2103"
"","46.2800","3.8463","0.2144"
"","46.3000","3.8479","0.2116"
"","46.3200","3.8494","0.2140"
"","46.3400","3.8508","0.2111"
"","46.3600","3.8523","0.2141"
"","46.3800","3.8540","0.2129"
"","46.4000","3.8557","0.2147"
"","46.4200","3.8575","0.2144"
"","46.4400","3.8593","0.2140"
"","46.4600","3.8612","0.2128"
"","46.4800","3.8630","0.2135"
"","46.5000","3.8649","0.2163"
