Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","74.0200","6.2504","0.7795"
"","74.0400","6.2520","0.7801"
"","74.0600","6.2536","0.7800"
"","74.0800","6.2552","0.7802"
"","74.1000","6.2568","0.7796"
"","74.1200","6.2583","0.7827"
"","74.1400","6.2598","0.7816"
"","74.1600","6.2614","0.7817"
"","74.1800","6.2631","0.7824"
"","74.2000","6.2648","0.7834"
"","74.2200","6.2666","0.7844"
"","74.2400","6.2684","0.7800"
"","74.2600","6.2702","0.7825"
"","74.2800","6.2721","0.7814"
"","74.3000","6.2740","0.7836"
"","74.3200","6.2759","0.7801"
"","74.3400","6.2776","0.7833"
"","74.3600","6.2793","0.7804"
"","74.3800","6.2809","0.7854"
"","74.4000","6.2824","0.7844"
"","74.4200","6.2840","0.7845"
"","74.4400","6.2855","0.7851"
"","74.4600","6.2871","0.7851"
"","74.4800","6.2887","0.7852"
"","74.5000","6.2903","0.7844"
"","74.5200","6.2918","0.7852"
"","74.5400","6.2934","0.7849"
"","74.5600","6.2951","0.7831"
"","74.5800","6.2969","0.7832"
"","74.6000","6.2987","0.7843"
"","74.6200","6.3005","0.7876"
"","74.6400","6.3023","0.7869"
"","74.6600","6.3041","0.7866"
"","74.6800","6.3058","0.7862"
"","74.7000","6.3075","0.7889"
"","74.7200","6.3091","0.7862"
"","74.7400","6.3107","0.7874"
"","74.7600","6.3123","0.7869"
"","74.7800","6.3139","0.7875"
"","74.8000","6.3155","0.7888"
"","74.8200","6.3172","0.7871"
"","74.8400","6.3188","0.7900"
"","74.8600","6.3204","0.7864"
"","74.8800","6.3220","0.7897"
"","74.9000","6.3237","0.7876"
"","74.9200","6.3253","0.7894"
"","74.9400","6.3268","0.7876"
"","74.9600","6.3284","0.7901"
"","74.9800","6.3300","0.7889"
"","75.0000","6.3317","0.7902"
"","75.0200","6.3335","0.7892"
"","75.0400","6.3353","0.7883"
"","75.0600","6.3372","0.7898"
"","75.0800","6.3390","0.7895"
"","75.1000","6.3408","0.7916"
"","75.1200","6.3426","0.7895"
"","75.1400","6.3443","0.7906"
"","75.1600","6.3460","0.7902"
"","75.1800","6.3475","0.7886"
"","75.2000","6.3490","0.7903"
"","75.2200","6.3505","0.7897"
"","75.2400","6.3520","0.7925"
"","75.2600","6.3535","0.7914"
"","75.2800","6.3552","0.7930"
"","75.3000","6.3568","0.7920"
"","75.3200","6.3584","0.7922"
"","75.3400","6.3600","0.7919"
"","75.3600","6.3617","0.7919"
"","75.3800","6.3634","0.7933"
"","75.4000","6.3652","0.7919"
"","75.4200","6.3670","0.7935"
"","75.4400","6.3689","0.7912"
"","75.4600","6.3707","0.7943"
"","75.4800","6.3725","0.7919"
"","75.5000","6.3743","0.7956"
"","75.5200","6.3759","0.7954"
"","75.5400","6.3775","0.7965"
"","75.5600","6.3791","0.7954"
"","75.5800","6.3807","0.7955"
"","75.6000","6.3823","0.7956"
"","75.6200","6.3839","0.7944"
"","75.6400","6.3854","0.7945"
"","75.6600","6.3870","0.7908"
"","75.6800","6.3885","0.7943"
"","75.7000","6.3901","0.7956"
"","75.7200","6.3917","0.7967"
"","75.7400","6.3933","0.7964"
"","75.7600","6.3949","0.7961"
"","75.7800","6.3965","0.7981"
"","75.8000","6.3982","0.7951"
"","75.8200","6.4000","0.7963"
"","75.8400","6.4018","0.7932"
"","75.8600","6.4036","0.7967"
"","75.8800","6.4054","0.7960"
"","75.9000","6.4071","0.7966"
"","75.9200","6.4088","0.7982"
"","75.9400","6.4106","0.7992"
"","75.9600","6.4123","0.7994"
"","75.9800","6.4140","0.7959"
"","76.0000","6.4157","0.7985"
"","76.0200","6.4173","0.7975"
"","76.0400","6.4189","0.8013"
"","76.0600","6.4206","0.7992"
"","76.0800","6.4222","0.8013"
"","76.1000","6.4238","0.7971"
"","76.1200","6.4255","0.8014"
"","76.1400","6.4271","0.7984"
"","76.1600","6.4286","0.8010"
"","76.1800","6.4301","0.8010"
"","76.2000","6.4317","0.8019"
"","76.2200","6.4334","0.8016"
"","76.2400","6.4353","0.8012"
"","76.2600","6.4372","0.8023"
"","76.2800","6.4391","0.8028"
"","76.3000","6.4409","0.8009"
"","76.3200","6.4428","0.8017"
"","76.3400","6.4445","0.8021"
"","76.3600","6.4462","0.8026"
"","76.3800","6.4478","0.8024"
"","76.4000","6.4493","0.8041"
"","76.4200","6.4508","0.8017"
"","76.4400","6.4524","0.8038"
"","76.4600","6.4540","0.8020"
"","76.4800","6.4556","0.8030"
"","76.5000","6.4572","0.8027"
"","76.5200","6.4587","0.8029"
"","76.5400","6.4601","0.8046"
"","76.5600","6.4614","0.8034"
"","76.5800","6.4629","0.8056"
"","76.6000","6.4645","0.8011"
"","76.6200","6.4664","0.8041"
"","76.6400","6.4683","0.8035"
"","76.6600","6.4702","0.8062"
"","76.6800","6.4720","0.8046"
"","76.7000","6.4738","0.8092"
"","76.7200","6.4756","0.8064"
"","76.7400","6.4775","0.8077"
"","76.7600","6.4793","0.8063"
"","76.7800","6.4811","0.8049"
"","76.8000","6.4829","0.8042"
"","76.8200","6.4845","0.8035"
"","76.8400","6.4860","0.8055"
"","76.8600","6.4876","0.8043"
"","76.8800","6.4891","0.8067"
"","76.9000","6.4907","0.8061"
"","76.9200","6.4923","0.8062"
"","76.9400","6.4939","0.8100"
"","76.9600","6.4956","0.8072"
"","76.9800","6.4973","0.8069"
"","77.0000","6.4989","0.8074"
"","77.0200","6.5006","0.8086"
"","77.0400","6.5024","0.8078"
"","77.0600","6.5042","0.8100"
"","77.0800","6.5059","0.8083"
"","77.1000","6.5077","0.8076"
"","77.1200","6.5094","0.8074"
"","77.1400","6.5111","0.8083"
"","77.1600","6.5128","0.8108"
"","77.1800","6.5143","0.8079"
"","77.2000","6.5159","0.8126"
"","77.2200","6.5174","0.8101"
"","77.2400","6.5189","0.8104"
"","77.2600","6.5205","0.8088"
"","77.2800","6.5220","0.8107"
"","77.3000","6.5235","0.8089"
"","77.3200","6.5251","0.8098"
"","77.3400","6.5267","0.8109"
"","77.3600","6.5283","0.8119"
"","77.3800","6.5300","0.8115"
"","77.4000","6.5316","0.8105"
"","77.4200","6.5333","0.8123"
"","77.4400","6.5350","0.8112"
"","77.4600","6.5368","0.8103"
"","77.4800","6.5386","0.8114"
"","77.5000","6.5404","0.8108"
"","77.5200","6.5422","0.8120"
"","77.5400","6.5441","0.8115"
"","77.5600","6.5459","0.8140"
"","77.5800","6.5477","0.8130"
"","77.6000","6.5494","0.8141"
"","77.6200","6.5511","0.8138"
"","77.6400","6.5526","0.8139"
"","77.6600","6.5541","0.8152"
"","77.6800","6.5556","0.8144"
"","77.7000","6.5571","0.8140"
"","77.7200","6.5586","0.8124"
"","77.7400","6.5602","0.8166"
"","77.7600","6.5618","0.8152"
"","77.7800","6.5634","0.8165"
"","77.8000","6.5650","0.8136"
"","77.8200","6.5666","0.8158"
"","77.8400","6.5682","0.8165"
"","77.8600","6.5700","0.8182"
"","77.8800","6.5717","0.8168"
"","77.9000","6.5736","0.8163"
"","77.9200","6.5754","0.8164"
"","77.9400","6.5773","0.8160"
"","77.9600","6.5792","0.8160"
"","77.9800","6.5809","0.8153"
"","78.0000","6.5826","0.8165"
"","78.0200","6.5842","0.8168"
"","78.0400","6.5858","0.8164"
"","78.0600","6.5874","0.8185"
"","78.0800","6.5889","0.8156"
"","78.1000","6.5904","0.8195"
"","78.1200","6.5920","0.8180"
"","78.1400","6.5935","0.8204"
"","78.1600","6.5950","0.8179"
"","78.1800","6.5966","0.8193"
"","78.2000","6.5981","0.8189"
"","78.2200","6.5997","0.8189"
"","78.2400","6.6013","0.8187"
"","78.2600","6.6031","0.8185"
"","78.2800","6.6049","0.8221"
"","78.3000","6.6068","0.8198"
"","78.3200","6.6087","0.8221"
"","78.3400","6.6105","0.8189"
"","78.3600","6.6123","0.8209"
"","78.3800","6.6141","0.8190"
"","78.4000","6.6159","0.8221"
"","78.4200","6.6176","0.8193"
"","78.4400","6.6193","0.8221"
"","78.4600","6.6210","0.8221"
"","78.4800","6.6226","0.8224"
"","78.5000","6.6241","0.8222"
"","78.5200","6.6257","0.8221"
"","78.5400","6.6272","0.8230"
"","78.5600","6.6287","0.8218"
"","78.5800","6.6302","0.8226"
"","78.6000","6.6318","0.8235"
"","78.6200","6.6333","0.8222"
"","78.6400","6.6348","0.8242"
"","78.6600","6.6364","0.8227"
"","78.6800","6.6382","0.8257"
"","78.7000","6.6400","0.8235"
"","78.7200","6.6419","0.8247"
"","78.7400","6.6439","0.8211"
"","78.7600","6.6458","0.8224"
"","78.7800","6.6477","0.8230"
"","78.8000","6.6495","0.8233"
"","78.8200","6.6512","0.8231"
"","78.8400","6.6527","0.8254"
"","78.8600","6.6542","0.8290"
"","78.8800","6.6557","0.8237"
"","78.9000","6.6572","0.8252"
"","78.9200","6.6588","0.8235"
"","78.9400","6.6603","0.8294"
"","78.9600","6.6619","0.8267"
"","78.9800","6.6635","0.8270"
"","79.0000","6.6650","0.8265"
"","79.0200","6.6666","0.8271"
"","79.0400","6.6682","0.8266"
"","79.0600","6.6699","0.8283"
"","79.0800","6.6716","0.8299"
"","79.1000","6.6734","0.8268"
"","79.1200","6.6751","0.8271"
"","79.1400","6.6768","0.8263"
"","79.1600","6.6785","0.8277"
"","79.1800","6.6803","0.8270"
"","79.2000","6.6822","0.8274"
"","79.2200","6.6841","0.8274"
"","79.2400","6.6860","0.8270"
"","79.2600","6.6877","0.8312"
"","79.2800","6.6893","0.8283"
"","79.3000","6.6909","0.8292"
"","79.3200","6.6925","0.8286"
"","79.3400","6.6940","0.8291"
"","79.3600","6.6956","0.8270"
"","79.3800","6.6971","0.8275"
"","79.4000","6.6987","0.8287"
"","79.4200","6.7003","0.8306"
"","79.4400","6.7019","0.8323"
"","79.4600","6.7035","0.8304"
"","79.4800","6.7051","0.8340"
"","79.5000","6.7068","0.8298"
"","79.5200","6.7087","0.8328"
"","79.5400","6.7106","0.8290"
"","79.5600","6.7124","0.8294"
"","79.5800","6.7142","0.8275"
"","79.6000","6.7158","0.8319"
"","79.6200","6.7175","0.8326"
"","79.6400","6.7191","0.8328"
"","79.6600","6.7207","0.8327"
"","79.6800","6.7223","0.8320"
"","79.7000","6.7239","0.8326"
"","79.7200","6.7255","0.8313"
"","79.7400","6.7271","0.8318"
"","79.7600","6.7288","0.8337"
"","79.7800","6.7304","0.8347"
"","79.8000","6.7320","0.8354"
"","79.8200","6.7336","0.8329"
"","79.8400","6.7351","0.8343"
"","79.8600","6.7368","0.8337"
"","79.8800","6.7385","0.8367"
"","79.9000","6.7402","0.8339"
"","79.9200","6.7420","0.8339"
"","79.9400","6.7437","0.8327"
"","79.9600","6.7455","0.8331"
"","79.9800","6.7472","0.8340"
"","80.0000","6.7491","0.8346"
"","80.0200","6.7509","0.8363"
"","80.0400","6.7527","0.8342"
"","80.0600","6.7544","0.8385"
"","80.0800","6.7560","0.8349"
"","80.1000","6.7575","0.8370"
"","80.1200","6.7589","0.8333"
"","80.1400","6.7604","0.8373"
"","80.1600","6.7619","0.8361"
"","80.1800","6.7635","0.8369"
"","80.2000","6.7651","0.8360"
"","80.2200","6.7667","0.8358"
"","80.2400","6.7684","0.8380"
"","80.2600","6.7700","0.8383"
"","80.2800","6.7717","0.8403"
"","80.3000","6.7734","0.8380"
"","80.3200","6.7752","0.8374"
"","80.3400","6.7771","0.8381"
"","80.3600","6.7790","0.8388"
"","80.3800","6.7808","0.8402"
"","80.4000","6.7826","0.8414"
"","80.4200","6.7844","0.8412"
"","80.4400","6.7861","0.8385"
"","80.4600","6.7878","0.8399"
"","80.4800","6.7894","0.8392"
"","80.5000","6.7909","0.8401"
"","80.5200","6.7924","0.8383"
"","80.5400","6.7940","0.8403"
"","80.5600","6.7955","0.8407"
"","80.5800","6.7970","0.8395"
"","80.6000","6.7985","0.8424"
"","80.6200","6.8001","0.8407"
"","80.6400","6.8016","0.8433"
"","80.6600","6.8032","0.8388"
"","80.6800","6.8048","0.8428"
"","80.7000","6.8064","0.8413"
"","80.7200","6.8081","0.8428"
"","80.7400","6.8099","0.8415"
"","80.7600","6.8117","0.8436"
"","80.7800","6.8136","0.8432"
"","80.8000","6.8155","0.8427"
"","80.8200","6.8174","0.8422"
"","80.8400","6.8193","0.8414"
"","80.8600","6.8211","0.8414"
"","80.8800","6.8229","0.8404"
"","80.9000","6.8245","0.8418"
"","80.9200","6.8261","0.8417"
"","80.9400","6.8277","0.8426"
"","80.9600","6.8293","0.8440"
"","80.9800","6.8308","0.8416"
"","81.0000","6.8324","0.8433"
"","81.0200","6.8339","0.8427"
"","81.0400","6.8353","0.8456"
"","81.0600","6.8368","0.8442"
"","81.0800","6.8382","0.8461"
"","81.1000","6.8398","0.8446"
"","81.1200","6.8415","0.8448"
"","81.1400","6.8432","0.8456"
"","81.1600","6.8450","0.8445"
"","81.1800","6.8468","0.8466"
"","81.2000","6.8487","0.8439"
"","81.2200","6.8506","0.8474"
"","81.2400","6.8525","0.8420"
"","81.2600","6.8543","0.8480"
"","81.2800","6.8560","0.8469"
"","81.3000","6.8577","0.8509"
"","81.3200","6.8593","0.8475"
"","81.3400","6.8609","0.8487"
"","81.3600","6.8625","0.8469"
"","81.3800","6.8640","0.8490"
"","81.4000","6.8656","0.8478"
"","81.4200","6.8672","0.8472"
"","81.4400","6.8688","0.8489"
"","81.4600","6.8704","0.8471"
"","81.4800","6.8720","0.8497"
"","81.5000","6.8736","0.8499"
"","81.5200","6.8752","0.8500"
"","81.5400","6.8768","0.8502"
"","81.5600","6.8785","0.8476"
"","81.5800","6.8802","0.8511"
"","81.6000","6.8819","0.8481"
"","81.6200","6.8837","0.8505"
"","81.6400","6.8855","0.8490"
"","81.6600","6.8873","0.8517"
"","81.6800","6.8891","0.8506"
"","81.7000","6.8908","0.8510"
"","81.7200","6.8925","0.8509"
"","81.7400","6.8942","0.8486"
"","81.7600","6.8957","0.8521"
"","81.7800","6.8973","0.8504"
"","81.8000","6.8988","0.8533"
"","81.8200","6.9004","0.8481"
"","81.8400","6.9020","0.8531"
"","81.8600","6.9036","0.8513"
"","81.8800","6.9052","0.8550"
"","81.9000","6.9068","0.8523"
"","81.9200","6.9085","0.8532"
"","81.9400","6.9101","0.8528"
"","81.9600","6.9119","0.8512"
"","81.9800","6.9138","0.8520"
"","82.0000","6.9157","0.8508"
"","82.0200","6.9176","0.8528"
"","82.0400","6.9194","0.8520"
"","82.0600","6.9211","0.8527"
"","82.0800","6.9227","0.8541"
"","82.1000","6.9242","0.8536"
"","82.1200","6.9257","0.8544"
"","82.1400","6.9272","0.8535"
"","82.1600","6.9288","0.8554"
"","82.1800","6.9303","0.8519"
"","82.2000","6.9319","0.8551"
"","82.2200","6.9335","0.8539"
"","82.2400","6.9352","0.8565"
"","82.2600","6.9368","0.8559"
"","82.2800","6.9384","0.8566"
"","82.3000","6.9400","0.8577"
"","82.3200","6.9415","0.8542"
"","82.3400","6.9432","0.8573"
"","82.3600","6.9449","0.8538"
"","82.3800","6.9467","0.8573"
"","82.4000","6.9486","0.8565"
"","82.4200","6.9505","0.8586"
"","82.4400","6.9523","0.8546"
"","82.4600","6.9541","0.8576"
"","82.4800","6.9560","0.8569"
"","82.5000","6.9578","0.8587"
"","82.5200","6.9595","0.8574"
"","82.5400","6.9611","0.8581"
"","82.5600","6.9626","0.8579"
"","82.5800","6.9641","0.8565"
"","82.6000","6.9656","0.8585"
"","82.6200","6.9671","0.8561"
"","82.6400","6.9686","0.8583"
"","82.6600","6.9702","0.8604"
"","82.6800","6.9717","0.8619"
"","82.7000","6.9732","0.8629"
"","82.7200","6.9747","0.8612"
"","82.7400","6.9763","0.8612"
"","82.7600","6.9781","0.8577"
"","82.7800","6.9799","0.8599"
"","82.8000","6.9818","0.8590"
"","82.8200","6.9838","0.8606"
"","82.8400","6.9857","0.8601"
"","82.8600","6.9876","0.8613"
"","82.8800","6.9894","0.8614"
"","82.9000","6.9911","0.8595"
"","82.9200","6.9927","0.8599"
"","82.9400","6.9943","0.8576"
"","82.9600","6.9958","0.8628"
"","82.9800","6.9974","0.8595"
"","83.0000","6.9989","0.8637"
"","83.0200","7.0005","0.8612"
"","83.0400","7.0021","0.8629"
"","83.0600","7.0036","0.8611"
"","83.0800","7.0051","0.8634"
"","83.1000","7.0067","0.8634"
"","83.1200","7.0082","0.8633"
"","83.1400","7.0098","0.8631"
"","83.1600","7.0115","0.8631"
"","83.1800","7.0132","0.8643"
"","83.2000","7.0149","0.8637"
"","83.2200","7.0167","0.8666"
"","83.2400","7.0185","0.8653"
"","83.2600","7.0204","0.8646"
"","83.2800","7.0222","0.8659"
"","83.3000","7.0241","0.8634"
"","83.3200","7.0259","0.8658"
"","83.3400","7.0276","0.8618"
"","83.3600","7.0292","0.8638"
"","83.3800","7.0309","0.8636"
"","83.4000","7.0325","0.8655"
"","83.4200","7.0341","0.8671"
"","83.4400","7.0357","0.8660"
"","83.4600","7.0372","0.8667"
"","83.4800","7.0388","0.8665"
"","83.5000","7.0404","0.8667"
"","83.5200","7.0420","0.8653"
"","83.5400","7.0436","0.8673"
"","83.5600","7.0452","0.8645"
"","83.5800","7.0468","0.8698"
"","83.6000","7.0485","0.8664"
"","83.6200","7.0502","0.8694"
"","83.6400","7.0520","0.8673"
"","83.6600","7.0538","0.8686"
"","83.6800","7.0557","0.8700"
"","83.7000","7.0574","0.8698"
"","83.7200","7.0591","0.8681"
"","83.7400","7.0608","0.8687"
"","83.7600","7.0624","0.8704"
"","83.7800","7.0640","0.8703"
"","83.8000","7.0656","0.8691"
"","83.8200","7.0672","0.8709"
"","83.8400","7.0688","0.8704"
"","83.8600","7.0704","0.8710"
"","83.8800","7.0720","0.8697"
"","83.9000","7.0737","0.8708"
"","83.9200","7.0753","0.8685"
"","83.9400","7.0769","0.8718"
"","83.9600","7.0785","0.8704"
"","83.9800","7.0802","0.8725"
"","84.0000","7.0819","0.8715"
"","84.0200","7.0836","0.8708"
"","84.0400","7.0853","0.8726"
"","84.0600","7.0870","0.8729"
"","84.0800","7.0887","0.8747"
"","84.1000","7.0905","0.8715"
"","84.1200","7.0923","0.8741"
"","84.1400","7.0941","0.8712"
"","84.1600","7.0958","0.8733"
"","84.1800","7.0974","0.8696"
"","84.2000","7.0991","0.8737"
"","84.2200","7.1007","0.8740"
"","84.2400","7.1023","0.8757"
"","84.2600","7.1039","0.8757"
"","84.2800","7.1055","0.8743"
"","84.3000","7.1071","0.8746"
"","84.3200","7.1087","0.8731"
"","84.3400","7.1102","0.8751"
"","84.3600","7.1118","0.8747"
"","84.3800","7.1135","0.8743"
"","84.4000","7.1153","0.8744"
"","84.4200","7.1171","0.8736"
"","84.4400","7.1189","0.8751"
"","84.4600","7.1208","0.8762"
"","84.4800","7.1227","0.8785"
"","84.5000","7.1245","0.8749"
"","84.5200","7.1262","0.8763"
"","84.5400","7.1278","0.8744"
"","84.5600","7.1293","0.8749"
"","84.5800","7.1307","0.8749"
"","84.6000","7.1322","0.8756"
"","84.6200","7.1338","0.8757"
"","84.6400","7.1353","0.8765"
"","84.6600","7.1369","0.8784"
"","84.6800","7.1385","0.8762"
"","84.7000","7.1401","0.8786"
"","84.7200","7.1418","0.8739"
"","84.7400","7.1434","0.8770"
"","84.7600","7.1450","0.8760"
"","84.7800","7.1466","0.8784"
"","84.8000","7.1483","0.8784"
"","84.8200","7.1501","0.8802"
"","84.8400","7.1519","0.8781"
"","84.8600","7.1538","0.8779"
"","84.8800","7.1556","0.8798"
"","84.9000","7.1575","0.8809"
"","84.9200","7.1593","0.8786"
"","84.9400","7.1611","0.8790"
"","84.9600","7.1629","0.8783"
"","84.9800","7.1645","0.8791"
"","85.0000","7.1661","0.8787"
"","85.0200","7.1677","0.8809"
"","85.0400","7.1692","0.8797"
"","85.0600","7.1706","0.8832"
"","85.0800","7.1721","0.8814"
"","85.1000","7.1736","0.8817"
"","85.1200","7.1751","0.8786"
"","85.1400","7.1768","0.8813"
"","85.1600","7.1783","0.8808"
"","85.1800","7.1799","0.8819"
"","85.2000","7.1816","0.8814"
"","85.2200","7.1834","0.8808"
"","85.2400","7.1852","0.8821"
"","85.2600","7.1872","0.8793"
"","85.2800","7.1891","0.8831"
"","85.3000","7.1910","0.8815"
"","85.3200","7.1928","0.8848"
"","85.3400","7.1946","0.8812"
"","85.3600","7.1962","0.8838"
"","85.3800","7.1978","0.8823"
"","85.4000","7.1994","0.8833"
"","85.4200","7.2009","0.8835"
"","85.4400","7.2025","0.8844"
"","85.4600","7.2040","0.8840"
"","85.4800","7.2056","0.8848"
"","85.5000","7.2072","0.8867"
"","85.5200","7.2087","0.8858"
"","85.5400","7.2102","0.8856"
"","85.5600","7.2117","0.8841"
"","85.5800","7.2132","0.8834"
"","85.6000","7.2148","0.8845"
"","85.6200","7.2165","0.8831"
"","85.6400","7.2182","0.8879"
"","85.6600","7.2199","0.8859"
"","85.6800","7.2217","0.8883"
"","85.7000","7.2234","0.8857"
"","85.7200","7.2253","0.8869"
"","85.7400","7.2272","0.8859"
"","85.7600","7.2290","0.8865"
"","85.7800","7.2309","0.8866"
"","85.8000","7.2326","0.8860"
"","85.8200","7.2344","0.8883"
"","85.8400","7.2360","0.8875"
"","85.8600","7.2376","0.8891"
"","85.8800","7.2392","0.8865"
"","85.9000","7.2408","0.8898"
"","85.9200","7.2423","0.8862"
"","85.9400","7.2439","0.8877"
"","85.9600","7.2455","0.8856"
"","85.9800","7.2472","0.8876"
"","86.0000","7.2487","0.8882"
"","86.0200","7.2503","0.8871"
"","86.0400","7.2519","0.8880"
"","86.0600","7.2535","0.8878"
"","86.0800","7.2552","0.8882"
"","86.1000","7.2570","0.8885"
"","86.1200","7.2588","0.8913"
"","86.1400","7.2606","0.8922"
"","86.1600","7.2623","0.8919"
"","86.1800","7.2640","0.8924"
"","86.2000","7.2657","0.8915"
"","86.2200","7.2673","0.8939"
"","86.2400","7.2689","0.8926"
"","86.2600","7.2706","0.8933"
"","86.2800","7.2722","0.8892"
"","86.3000","7.2738","0.8920"
"","86.3200","7.2754","0.8898"
"","86.3400","7.2770","0.8913"
"","86.3600","7.2786","0.8909"
"","86.3800","7.2802","0.8908"
"","86.4000","7.2818","0.8948"
"","86.4200","7.2835","0.8921"
"","86.4400","7.2852","0.8937"
"","86.4600","7.2870","0.8920"
"","86.4800","7.2888","0.8945"
"","86.5000","7.2906","0.8919"
"","86.5200","7.2924","0.8948"
"","86.5400","7.2940","0.8933"
"","86.5600","7.2957","0.8941"
"","86.5800","7.2974","0.8940"
"","86.6000","7.2990","0.8954"
"","86.6200","7.3006","0.8945"
"","86.6400","7.3022","0.8931"
"","86.6600","7.3038","0.8951"
"","86.6800","7.3054","0.8945"
"","86.7000","7.3070","0.8958"
"","86.7200","7.3086","0.8957"
"","86.7400","7.3102","0.8940"
"","86.7600","7.3119","0.8958"
"","86.7800","7.3135","0.8934"
"","86.8000","7.3151","0.8961"
"","86.8200","7.3168","0.8952"
"","86.8400","7.3185","0.8989"
"","86.8600","7.3202","0.8941"
"","86.8800","7.3220","0.8976"
"","86.9000","7.3239","0.8952"
"","86.9200","7.3257","0.8958"
"","86.9400","7.3276","0.8952"
"","86.9600","7.3294","0.8984"
"","86.9800","7.3311","0.9007"
"","87.0000","7.3327","0.8967"
"","87.0200","7.3343","0.8992"
"","87.0400","7.3358","0.8969"
"","87.0600","7.3372","0.8997"
"","87.0800","7.3386","0.8977"
"","87.1000","7.3401","0.8982"
"","87.1200","7.3416","0.8964"
"","87.1400","7.3432","0.8976"
"","87.1600","7.3449","0.8993"
"","87.1800","7.3465","0.8993"
"","87.2000","7.3480","0.9003"
"","87.2200","7.3496","0.8992"
"","87.2400","7.3513","0.8996"
"","87.2600","7.3530","0.8991"
"","87.2800","7.3548","0.9001"
"","87.3000","7.3567","0.9000"
"","87.3200","7.3586","0.9001"
"","87.3400","7.3605","0.9017"
"","87.3600","7.3624","0.8997"
"","87.3800","7.3642","0.9040"
"","87.4000","7.3661","0.9001"
"","87.4200","7.3678","0.9008"
"","87.4400","7.3694","0.8988"
"","87.4600","7.3710","0.9021"
"","87.4800","7.3726","0.9002"
"","87.5000","7.3741","0.9017"
"","87.5200","7.3756","0.9014"
"","87.5400","7.3771","0.9013"
"","87.5600","7.3786","0.9022"
"","87.5800","7.3801","0.9005"
"","87.6000","7.3817","0.9040"
"","87.6200","7.3833","0.9016"
"","87.6400","7.3849","0.9049"
"","87.6600","7.3865","0.9030"
"","87.6800","7.3883","0.9038"
"","87.7000","7.3901","0.9035"
"","87.7200","7.3920","0.9042"
"","87.7400","7.3938","0.9050"
"","87.7600","7.3957","0.9046"
"","87.7800","7.3975","0.9054"
"","87.8000","7.3992","0.9054"
"","87.8200","7.4010","0.9050"
"","87.8400","7.4027","0.9045"
"","87.8600","7.4042","0.9051"
"","87.8800","7.4058","0.9047"
"","87.9000","7.4073","0.9046"
"","87.9200","7.4088","0.9063"
"","87.9400","7.4104","0.9045"
"","87.9600","7.4120","0.9077"
"","87.9800","7.4137","0.9054"
"","88.0000","7.4153","0.9083"
"","88.0200","7.4168","0.9048"
"","88.0400","7.4184","0.9086"
"","88.0600","7.4200","0.9082"
"","88.0800","7.4217","0.9062"
"","88.1000","7.4234","0.9067"
"","88.1200","7.4251","0.9057"
"","88.1400","7.4268","0.9073"
"","88.1600","7.4286","0.9074"
"","88.1800","7.4304","0.9103"
"","88.2000","7.4322","0.9074"
"","88.2200","7.4340","0.9097"
"","88.2400","7.4358","0.9062"
"","88.2600","7.4374","0.9087"
"","88.2800","7.4391","0.9080"
"","88.3000","7.4407","0.9101"
"","88.3200","7.4424","0.9102"
"","88.3400","7.4440","0.9103"
"","88.3600","7.4456","0.9106"
"","88.3800","7.4472","0.9096"
"","88.4000","7.4488","0.9107"
"","88.4200","7.4504","0.9104"
"","88.4400","7.4520","0.9106"
"","88.4600","7.4536","0.9114"
"","88.4800","7.4553","0.9095"
"","88.5000","7.4570","0.9117"
"","88.5200","7.4588","0.9098"
"","88.5400","7.4606","0.9107"
"","88.5600","7.4623","0.9098"
"","88.5800","7.4640","0.9145"
"","88.6000","7.4657","0.9106"
"","88.6200","7.4675","0.9114"
"","88.6400","7.4691","0.9118"
"","88.6600","7.4707","0.9129"
"","88.6800","7.4723","0.9141"
"","88.7000","7.4738","0.9106"
"","88.7200","7.4754","0.9116"
"","88.7400","7.4769","0.9089"
"","88.7600","7.4785","0.9134"
"","88.7800","7.4801","0.9112"
"","88.8000","7.4818","0.9141"
"","88.8200","7.4834","0.9141"
"","88.8400","7.4850","0.9154"
"","88.8600","7.4867","0.9149"
"","88.8800","7.4884","0.9159"
"","88.9000","7.4902","0.9140"
"","88.9200","7.4920","0.9131"
"","88.9400","7.4938","0.9156"
"","88.9600","7.4956","0.9138"
"","88.9800","7.4974","0.9153"
"","89.0000","7.4993","0.9150"
"","89.0200","7.5011","0.9155"
"","89.0400","7.5028","0.9166"
"","89.0600","7.5043","0.9154"
"","89.0800","7.5058","0.9178"
"","89.1000","7.5073","0.9124"
"","89.1200","7.5088","0.9168"
"","89.1400","7.5104","0.9139"
"","89.1600","7.5120","0.9183"
"","89.1800","7.5135","0.9174"
"","89.2000","7.5151","0.9199"
"","89.2200","7.5168","0.9172"
"","89.2400","7.5184","0.9154"
"","89.2600","7.5199","0.9181"
"","89.2800","7.5215","0.9190"
"","89.3000","7.5233","0.9202"
"","89.3200","7.5251","0.9171"
"","89.3400","7.5270","0.9195"
"","89.3600","7.5289","0.9165"
"","89.3800","7.5308","0.9193"
"","89.4000","7.5327","0.9192"
"","89.4200","7.5345","0.9198"
"","89.4400","7.5362","0.9202"
"","89.4600","7.5379","0.9205"
"","89.4800","7.5394","0.9195"
"","89.5000","7.5410","0.9168"
