Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.9800","2.6802","0.9836"
"","31.0000","2.6818","0.9849"
"","31.0200","2.6834","0.9850"
"","31.0400","2.6851","0.9840"
"","31.0600","2.6867","0.9863"
"","31.0800","2.6883","0.9857"
"","31.1000","2.6899","0.9868"
"","31.1200","2.6914","0.9853"
"","31.1400","2.6930","0.9893"
"","31.1600","2.6947","0.9877"
"","31.1800","2.6964","0.9915"
"","31.2000","2.6982","0.9888"
"","31.2200","2.7001","0.9916"
"","31.2400","2.7020","0.9897"
"","31.2600","2.7039","0.9920"
"","31.2800","2.7057","0.9924"
"","31.3000","2.7074","0.9924"
"","31.3200","2.7091","0.9938"
"","31.3400","2.7106","0.9934"
"","31.3600","2.7121","0.9975"
"","31.3800","2.7136","0.9962"
"","31.4000","2.7151","0.9980"
"","31.4200","2.7166","0.9955"
"","31.4400","2.7181","0.9978"
"","31.4600","2.7197","0.9995"
"","31.4800","2.7213","0.9998"
"","31.5000","2.7229","1.0004"
"","31.5200","2.7245","0.9985"
"","31.5400","2.7261","0.9994"
"","31.5600","2.7276","1.0001"
"","31.5800","2.7293","1.0017"
"","31.6000","2.7311","1.0012"
"","31.6200","2.7330","1.0010"
"","31.6400","2.7349","1.0027"
"","31.6600","2.7367","1.0013"
"","31.6800","2.7385","1.0039"
"","31.7000","2.7404","1.0040"
"","31.7200","2.7422","1.0085"
"","31.7400","2.7441","1.0036"
"","31.7600","2.7458","1.0074"
"","31.7800","2.7475","1.0069"
"","31.8000","2.7490","1.0092"
"","31.8200","2.7506","1.0068"
"","31.8400","2.7521","1.0079"
"","31.8600","2.7536","1.0090"
"","31.8800","2.7550","1.0108"
"","31.9000","2.7565","1.0125"
"","31.9200","2.7581","1.0124"
"","31.9400","2.7597","1.0149"
"","31.9600","2.7612","1.0148"
"","31.9800","2.7628","1.0170"
"","32.0000","2.7645","1.0140"
"","32.0200","2.7663","1.0151"
"","32.0400","2.7681","1.0154"
"","32.0600","2.7700","1.0145"
"","32.0800","2.7720","1.0165"
"","32.1000","2.7739","1.0160"
"","32.1200","2.7757","1.0181"
"","32.1400","2.7774","1.0158"
"","32.1600","2.7790","1.0175"
"","32.1800","2.7806","1.0190"
"","32.2000","2.7822","1.0206"
"","32.2200","2.7838","1.0219"
"","32.2400","2.7854","1.0213"
"","32.2600","2.7870","1.0243"
"","32.2800","2.7885","1.0221"
"","32.3000","2.7901","1.0253"
"","32.3200","2.7917","1.0226"
"","32.3400","2.7933","1.0258"
"","32.3600","2.7947","1.0250"
"","32.3800","2.7963","1.0284"
"","32.4000","2.7978","1.0276"
"","32.4200","2.7995","1.0286"
"","32.4400","2.8012","1.0291"
"","32.4600","2.8029","1.0284"
"","32.4800","2.8046","1.0285"
"","32.5000","2.8064","1.0279"
"","32.5200","2.8083","1.0305"
"","32.5400","2.8102","1.0303"
"","32.5600","2.8121","1.0320"
"","32.5800","2.8140","1.0321"
"","32.6000","2.8158","1.0333"
"","32.6200","2.8174","1.0320"
"","32.6400","2.8189","1.0326"
"","32.6600","2.8204","1.0342"
"","32.6800","2.8219","1.0343"
"","32.7000","2.8234","1.0362"
"","32.7200","2.8250","1.0362"
"","32.7400","2.8266","1.0366"
"","32.7600","2.8283","1.0369"
"","32.7800","2.8299","1.0368"
"","32.8000","2.8316","1.0385"
"","32.8200","2.8333","1.0366"
"","32.8400","2.8351","1.0401"
"","32.8600","2.8369","1.0380"
"","32.8800","2.8387","1.0405"
"","32.9000","2.8404","1.0379"
"","32.9200","2.8421","1.0426"
"","32.9400","2.8437","1.0430"
"","32.9600","2.8452","1.0439"
"","32.9800","2.8468","1.0413"
"","33.0000","2.8485","1.0431"
"","33.0200","2.8501","1.0440"
"","33.0400","2.8517","1.0438"
"","33.0600","2.8533","1.0456"
"","33.0800","2.8549","1.0442"
"","33.1000","2.8566","1.0478"
"","33.1200","2.8582","1.0459"
"","33.1400","2.8598","1.0484"
"","33.1600","2.8614","1.0490"
"","33.1800","2.8630","1.0489"
"","33.2000","2.8646","1.0488"
"","33.2200","2.8662","1.0476"
"","33.2400","2.8679","1.0509"
"","33.2600","2.8698","1.0496"
"","33.2800","2.8717","1.0517"
"","33.3000","2.8735","1.0501"
"","33.3200","2.8753","1.0520"
"","33.3400","2.8771","1.0519"
"","33.3600","2.8788","1.0529"
"","33.3800","2.8804","1.0552"
"","33.4000","2.8819","1.0543"
"","33.4200","2.8834","1.0576"
"","33.4400","2.8850","1.0548"
"","33.4600","2.8866","1.0610"
"","33.4800","2.8882","1.0586"
"","33.5000","2.8898","1.0616"
"","33.5200","2.8914","1.0563"
"","33.5400","2.8930","1.0586"
"","33.5600","2.8946","1.0596"
"","33.5800","2.8962","1.0610"
"","33.6000","2.8979","1.0621"
"","33.6200","2.8996","1.0623"
"","33.6400","2.9013","1.0636"
"","33.6600","2.9031","1.0622"
"","33.6800","2.9049","1.0626"
"","33.7000","2.9067","1.0624"
"","33.7200","2.9086","1.0649"
"","33.7400","2.9104","1.0661"
"","33.7600","2.9122","1.0660"
"","33.7800","2.9139","1.0669"
"","33.8000","2.9156","1.0664"
"","33.8200","2.9172","1.0694"
"","33.8400","2.9188","1.0680"
"","33.8600","2.9203","1.0683"
"","33.8800","2.9218","1.0689"
"","33.9000","2.9233","1.0694"
"","33.9200","2.9248","1.0716"
"","33.9400","2.9264","1.0703"
"","33.9600","2.9279","1.0741"
"","33.9800","2.9295","1.0710"
"","34.0000","2.9309","1.0738"
"","34.0200","2.9325","1.0720"
"","34.0400","2.9342","1.0759"
"","34.0600","2.9360","1.0736"
"","34.0800","2.9378","1.0782"
"","34.1000","2.9396","1.0770"
"","34.1200","2.9415","1.0786"
"","34.1400","2.9434","1.0772"
"","34.1600","2.9452","1.0788"
"","34.1800","2.9471","1.0785"
"","34.2000","2.9488","1.0787"
"","34.2200","2.9505","1.0798"
"","34.2400","2.9522","1.0793"
"","34.2600","2.9538","1.0811"
"","34.2800","2.9554","1.0808"
"","34.3000","2.9569","1.0808"
"","34.3200","2.9585","1.0816"
"","34.3400","2.9601","1.0818"
"","34.3600","2.9616","1.0848"
"","34.3800","2.9632","1.0838"
"","34.4000","2.9647","1.0847"
"","34.4200","2.9662","1.0851"
"","34.4400","2.9678","1.0860"
"","34.4600","2.9695","1.0869"
"","34.4800","2.9713","1.0890"
"","34.5000","2.9731","1.0888"
"","34.5200","2.9749","1.0885"
"","34.5400","2.9768","1.0897"
"","34.5600","2.9786","1.0886"
"","34.5800","2.9804","1.0922"
"","34.6000","2.9821","1.0893"
"","34.6200","2.9838","1.0921"
"","34.6400","2.9855","1.0894"
"","34.6600","2.9871","1.0937"
"","34.6800","2.9886","1.0917"
"","34.7000","2.9902","1.0953"
"","34.7200","2.9917","1.0940"
"","34.7400","2.9933","1.0932"
"","34.7600","2.9949","1.0955"
"","34.7800","2.9965","1.0949"
"","34.8000","2.9981","1.0958"
"","34.8200","2.9996","1.0972"
"","34.8400","3.0013","1.0969"
"","34.8600","3.0030","1.0976"
"","34.8800","3.0047","1.0978"
"","34.9000","3.0064","1.1002"
"","34.9200","3.0081","1.0999"
"","34.9400","3.0098","1.1019"
"","34.9600","3.0115","1.1015"
"","34.9800","3.0133","1.1028"
"","35.0000","3.0151","1.1032"
"","35.0200","3.0169","1.1050"
"","35.0400","3.0187","1.1025"
"","35.0600","3.0204","1.1032"
"","35.0800","3.0221","1.1047"
"","35.1000","3.0237","1.1042"
"","35.1200","3.0253","1.1077"
"","35.1400","3.0269","1.1049"
"","35.1600","3.0284","1.1088"
"","35.1800","3.0300","1.1065"
"","35.2000","3.0316","1.1097"
"","35.2200","3.0332","1.1066"
"","35.2400","3.0348","1.1103"
"","35.2600","3.0365","1.1100"
"","35.2800","3.0382","1.1107"
"","35.3000","3.0400","1.1110"
"","35.3200","3.0419","1.1130"
"","35.3400","3.0437","1.1145"
"","35.3600","3.0455","1.1148"
"","35.3800","3.0472","1.1143"
"","35.4000","3.0488","1.1117"
"","35.4200","3.0505","1.1144"
"","35.4400","3.0520","1.1163"
"","35.4600","3.0536","1.1161"
"","35.4800","3.0551","1.1161"
"","35.5000","3.0567","1.1135"
"","35.5200","3.0583","1.1177"
"","35.5400","3.0598","1.1181"
"","35.5600","3.0614","1.1183"
"","35.5800","3.0630","1.1188"
"","35.6000","3.0646","1.1213"
"","35.6200","3.0662","1.1207"
"","35.6400","3.0678","1.1209"
"","35.6600","3.0695","1.1217"
"","35.6800","3.0713","1.1237"
"","35.7000","3.0731","1.1226"
"","35.7200","3.0749","1.1205"
"","35.7400","3.0767","1.1272"
"","35.7600","3.0785","1.1262"
"","35.7800","3.0804","1.1298"
"","35.8000","3.0822","1.1251"
"","35.8200","3.0839","1.1265"
"","35.8400","3.0856","1.1257"
"","35.8600","3.0871","1.1281"
"","35.8800","3.0887","1.1269"
"","35.9000","3.0902","1.1280"
"","35.9200","3.0918","1.1284"
"","35.9400","3.0934","1.1302"
"","35.9600","3.0950","1.1312"
"","35.9800","3.0966","1.1306"
"","36.0000","3.0982","1.1333"
"","36.0200","3.0998","1.1327"
"","36.0400","3.1015","1.1333"
"","36.0600","3.1030","1.1327"
"","36.0800","3.1047","1.1324"
"","36.1000","3.1064","1.1360"
"","36.1200","3.1082","1.1344"
"","36.1400","3.1100","1.1368"
"","36.1600","3.1119","1.1351"
"","36.1800","3.1138","1.1382"
"","36.2000","3.1157","1.1384"
"","36.2200","3.1174","1.1396"
"","36.2400","3.1191","1.1384"
"","36.2600","3.1206","1.1389"
"","36.2800","3.1222","1.1424"
"","36.3000","3.1238","1.1391"
"","36.3200","3.1253","1.1425"
"","36.3400","3.1269","1.1409"
"","36.3600","3.1284","1.1445"
"","36.3800","3.1299","1.1400"
"","36.4000","3.1314","1.1447"
"","36.4200","3.1330","1.1438"
"","36.4400","3.1345","1.1436"
"","36.4600","3.1361","1.1454"
"","36.4800","3.1376","1.1474"
"","36.5000","3.1393","1.1484"
"","36.5200","3.1411","1.1464"
"","36.5400","3.1430","1.1483"
"","36.5600","3.1448","1.1488"
"","36.5800","3.1467","1.1499"
"","36.6000","3.1485","1.1495"
"","36.6200","3.1504","1.1502"
"","36.6400","3.1523","1.1507"
"","36.6600","3.1541","1.1499"
"","36.6800","3.1558","1.1517"
"","36.7000","3.1575","1.1506"
"","36.7200","3.1591","1.1531"
"","36.7400","3.1606","1.1519"
"","36.7600","3.1621","1.1551"
"","36.7800","3.1636","1.1544"
"","36.8000","3.1651","1.1545"
"","36.8200","3.1667","1.1572"
"","36.8400","3.1682","1.1573"
"","36.8600","3.1698","1.1606"
"","36.8800","3.1713","1.1579"
"","36.9000","3.1729","1.1585"
"","36.9200","3.1746","1.1572"
"","36.9400","3.1763","1.1599"
"","36.9600","3.1781","1.1576"
"","36.9800","3.1800","1.1612"
"","37.0000","3.1818","1.1584"
"","37.0200","3.1835","1.1606"
"","37.0400","3.1853","1.1601"
"","37.0600","3.1871","1.1614"
"","37.0800","3.1888","1.1640"
"","37.1000","3.1904","1.1640"
"","37.1200","3.1920","1.1649"
"","37.1400","3.1936","1.1664"
"","37.1600","3.1952","1.1672"
"","37.1800","3.1968","1.1679"
"","37.2000","3.1984","1.1670"
"","37.2200","3.2000","1.1691"
"","37.2400","3.2016","1.1683"
"","37.2600","3.2032","1.1713"
"","37.2800","3.2048","1.1705"
"","37.3000","3.2064","1.1709"
"","37.3200","3.2080","1.1677"
"","37.3400","3.2097","1.1709"
"","37.3600","3.2114","1.1703"
"","37.3800","3.2132","1.1713"
"","37.4000","3.2149","1.1735"
"","37.4200","3.2167","1.1733"
"","37.4400","3.2184","1.1760"
"","37.4600","3.2201","1.1740"
"","37.4800","3.2219","1.1778"
"","37.5000","3.2236","1.1745"
"","37.5200","3.2253","1.1775"
"","37.5400","3.2269","1.1762"
"","37.5600","3.2286","1.1784"
"","37.5800","3.2302","1.1785"
"","37.6000","3.2318","1.1804"
"","37.6200","3.2334","1.1795"
"","37.6400","3.2350","1.1803"
"","37.6600","3.2367","1.1806"
"","37.6800","3.2383","1.1803"
"","37.7000","3.2398","1.1812"
"","37.7200","3.2414","1.1822"
"","37.7400","3.2432","1.1824"
"","37.7600","3.2450","1.1843"
"","37.7800","3.2468","1.1831"
"","37.8000","3.2487","1.1851"
"","37.8200","3.2505","1.1830"
"","37.8400","3.2522","1.1867"
"","37.8600","3.2538","1.1835"
"","37.8800","3.2554","1.1869"
"","37.9000","3.2569","1.1873"
"","37.9200","3.2584","1.1886"
"","37.9400","3.2600","1.1883"
"","37.9600","3.2615","1.1886"
"","37.9800","3.2631","1.1902"
"","38.0000","3.2647","1.1888"
"","38.0200","3.2663","1.1913"
"","38.0400","3.2679","1.1889"
"","38.0600","3.2696","1.1926"
"","38.0800","3.2712","1.1902"
"","38.1000","3.2728","1.1937"
"","38.1200","3.2745","1.1907"
"","38.1400","3.2762","1.1948"
"","38.1600","3.2780","1.1951"
"","38.1800","3.2798","1.1970"
"","38.2000","3.2816","1.1980"
"","38.2200","3.2835","1.1969"
"","38.2400","3.2853","1.1974"
"","38.2600","3.2871","1.1980"
"","38.2800","3.2890","1.1978"
"","38.3000","3.2907","1.1987"
"","38.3200","3.2924","1.2007"
"","38.3400","3.2939","1.1999"
"","38.3600","3.2954","1.1983"
"","38.3800","3.2968","1.2023"
"","38.4000","3.2983","1.1999"
"","38.4200","3.2998","1.2020"
"","38.4400","3.3013","1.2010"
"","38.4600","3.3029","1.2059"
"","38.4800","3.3045","1.2028"
"","38.5000","3.3060","1.2058"
"","38.5200","3.3077","1.2043"
"","38.5400","3.3094","1.2047"
"","38.5600","3.3112","1.2061"
"","38.5800","3.3131","1.2080"
"","38.6000","3.3150","1.2109"
"","38.6200","3.3169","1.2081"
"","38.6400","3.3188","1.2099"
"","38.6600","3.3206","1.2088"
"","38.6800","3.3223","1.2124"
"","38.7000","3.3239","1.2099"
"","38.7200","3.3256","1.2134"
"","38.7400","3.3271","1.2106"
"","38.7600","3.3287","1.2115"
"","38.7800","3.3303","1.2127"
"","38.8000","3.3318","1.2125"
"","38.8200","3.3334","1.2143"
"","38.8400","3.3349","1.2149"
"","38.8600","3.3364","1.2164"
"","38.8800","3.3379","1.2153"
"","38.9000","3.3394","1.2154"
"","38.9200","3.3409","1.2179"
"","38.9400","3.3425","1.2165"
"","38.9600","3.3442","1.2192"
"","38.9800","3.3460","1.2171"
"","39.0000","3.3479","1.2193"
"","39.0200","3.3497","1.2171"
"","39.0400","3.3515","1.2206"
"","39.0600","3.3534","1.2190"
"","39.0800","3.3552","1.2223"
"","39.1000","3.3571","1.2210"
"","39.1200","3.3589","1.2220"
"","39.1400","3.3606","1.2223"
"","39.1600","3.3623","1.2240"
"","39.1800","3.3639","1.2261"
"","39.2000","3.3655","1.2257"
"","39.2200","3.3670","1.2277"
"","39.2400","3.3685","1.2263"
"","39.2600","3.3701","1.2273"
"","39.2800","3.3717","1.2256"
"","39.3000","3.3732","1.2297"
"","39.3200","3.3748","1.2289"
"","39.3400","3.3764","1.2305"
"","39.3600","3.3780","1.2298"
"","39.3800","3.3797","1.2303"
"","39.4000","3.3815","1.2303"
"","39.4200","3.3832","1.2301"
"","39.4400","3.3850","1.2317"
"","39.4600","3.3868","1.2309"
"","39.4800","3.3885","1.2331"
"","39.5000","3.3903","1.2331"
"","39.5200","3.3920","1.2337"
"","39.5400","3.3936","1.2378"
"","39.5600","3.3952","1.2347"
"","39.5800","3.3968","1.2394"
"","39.6000","3.3984","1.2366"
"","39.6200","3.4000","1.2402"
"","39.6400","3.4017","1.2380"
"","39.6600","3.4033","1.2385"
"","39.6800","3.4050","1.2368"
"","39.7000","3.4066","1.2403"
"","39.7200","3.4081","1.2425"
"","39.7400","3.4097","1.2424"
"","39.7600","3.4113","1.2422"
"","39.7800","3.4130","1.2408"
"","39.8000","3.4148","1.2437"
"","39.8200","3.4166","1.2419"
"","39.8400","3.4184","1.2459"
"","39.8600","3.4202","1.2436"
"","39.8800","3.4220","1.2454"
"","39.9000","3.4237","1.2443"
"","39.9200","3.4254","1.2454"
"","39.9400","3.4271","1.2458"
"","39.9600","3.4287","1.2468"
"","39.9800","3.4303","1.2495"
"","40.0000","3.4319","1.2477"
"","40.0200","3.4335","1.2491"
"","40.0400","3.4351","1.2485"
"","40.0600","3.4367","1.2495"
"","40.0800","3.4383","1.2526"
"","40.1000","3.4399","1.2505"
"","40.1200","3.4415","1.2514"
"","40.1400","3.4431","1.2502"
"","40.1600","3.4447","1.2556"
"","40.1800","3.4465","1.2519"
"","40.2000","3.4483","1.2556"
"","40.2200","3.4502","1.2522"
"","40.2400","3.4521","1.2559"
"","40.2600","3.4539","1.2556"
"","40.2800","3.4557","1.2564"
"","40.3000","3.4575","1.2572"
"","40.3200","3.4592","1.2565"
"","40.3400","3.4608","1.2598"
"","40.3600","3.4623","1.2586"
"","40.3800","3.4637","1.2614"
"","40.4000","3.4651","1.2562"
"","40.4200","3.4666","1.2597"
"","40.4400","3.4681","1.2575"
"","40.4600","3.4697","1.2611"
"","40.4800","3.4713","1.2610"
"","40.5000","3.4729","1.2634"
"","40.5200","3.4745","1.2622"
"","40.5400","3.4761","1.2608"
"","40.5600","3.4777","1.2636"
"","40.5800","3.4794","1.2638"
"","40.6000","3.4812","1.2652"
"","40.6200","3.4830","1.2654"
"","40.6400","3.4848","1.2662"
"","40.6600","3.4867","1.2682"
"","40.6800","3.4886","1.2667"
"","40.7000","3.4904","1.2692"
"","40.7200","3.4923","1.2664"
"","40.7400","3.4941","1.2713"
"","40.7600","3.4958","1.2679"
"","40.7800","3.4974","1.2710"
"","40.8000","3.4990","1.2681"
"","40.8200","3.5005","1.2712"
"","40.8400","3.5020","1.2728"
"","40.8600","3.5035","1.2739"
"","40.8800","3.5050","1.2734"
"","40.9000","3.5065","1.2711"
"","40.9200","3.5080","1.2742"
"","40.9400","3.5095","1.2731"
"","40.9600","3.5111","1.2772"
"","40.9800","3.5127","1.2760"
"","41.0000","3.5143","1.2777"
"","41.0200","3.5161","1.2765"
"","41.0400","3.5179","1.2785"
"","41.0600","3.5199","1.2777"
"","41.0800","3.5218","1.2781"
"","41.1000","3.5238","1.2794"
"","41.1200","3.5257","1.2791"
"","41.1400","3.5275","1.2819"
"","41.1600","3.5292","1.2825"
"","41.1800","3.5308","1.2829"
"","41.2000","3.5324","1.2829"
"","41.2200","3.5339","1.2806"
"","41.2400","3.5354","1.2845"
"","41.2600","3.5369","1.2839"
"","41.2800","3.5385","1.2884"
"","41.3000","3.5400","1.2846"
"","41.3200","3.5416","1.2881"
"","41.3400","3.5431","1.2845"
"","41.3600","3.5445","1.2873"
"","41.3800","3.5461","1.2847"
"","41.4000","3.5477","1.2886"
"","41.4200","3.5494","1.2887"
"","41.4400","3.5512","1.2894"
"","41.4600","3.5530","1.2919"
"","41.4800","3.5548","1.2893"
"","41.5000","3.5566","1.2911"
"","41.5200","3.5584","1.2912"
"","41.5400","3.5603","1.2960"
"","41.5600","3.5621","1.2938"
"","41.5800","3.5638","1.2963"
"","41.6000","3.5655","1.2943"
"","41.6200","3.5672","1.2952"
"","41.6400","3.5688","1.2969"
"","41.6600","3.5704","1.2954"
"","41.6800","3.5719","1.2951"
"","41.7000","3.5735","1.2927"
"","41.7200","3.5751","1.2970"
"","41.7400","3.5767","1.2981"
"","41.7600","3.5783","1.2996"
"","41.7800","3.5799","1.2996"
"","41.8000","3.5815","1.3005"
"","41.8200","3.5831","1.3022"
"","41.8400","3.5848","1.3002"
"","41.8600","3.5866","1.3031"
"","41.8800","3.5883","1.3011"
"","41.9000","3.5900","1.3035"
"","41.9200","3.5918","1.3001"
"","41.9400","3.5935","1.3039"
"","41.9600","3.5952","1.3024"
"","41.9800","3.5968","1.3040"
"","42.0000","3.5985","1.3053"
"","42.0200","3.6002","1.3068"
"","42.0400","3.6018","1.3072"
"","42.0600","3.6034","1.3061"
"","42.0800","3.6050","1.3089"
"","42.1000","3.6067","1.3081"
"","42.1200","3.6083","1.3111"
"","42.1400","3.6099","1.3101"
"","42.1600","3.6115","1.3107"
"","42.1800","3.6131","1.3103"
"","42.2000","3.6147","1.3117"
"","42.2200","3.6163","1.3134"
"","42.2400","3.6181","1.3128"
"","42.2600","3.6199","1.3116"
"","42.2800","3.6216","1.3111"
"","42.3000","3.6233","1.3126"
"","42.3200","3.6250","1.3136"
"","42.3400","3.6267","1.3146"
"","42.3600","3.6284","1.3168"
"","42.3800","3.6302","1.3149"
"","42.4000","3.6319","1.3184"
"","42.4200","3.6335","1.3150"
"","42.4400","3.6351","1.3179"
"","42.4600","3.6368","1.3152"
"","42.4800","3.6383","1.3209"
"","42.5000","3.6399","1.3184"
"","42.5200","3.6415","1.3202"
"","42.5400","3.6430","1.3192"
"","42.5600","3.6446","1.3218"
"","42.5800","3.6463","1.3226"
"","42.6000","3.6479","1.3220"
"","42.6200","3.6496","1.3254"
"","42.6400","3.6514","1.3235"
"","42.6600","3.6532","1.3266"
"","42.6800","3.6550","1.3264"
"","42.7000","3.6569","1.3268"
"","42.7200","3.6587","1.3263"
"","42.7400","3.6605","1.3282"
"","42.7600","3.6623","1.3268"
"","42.7800","3.6639","1.3275"
"","42.8000","3.6655","1.3303"
"","42.8200","3.6671","1.3299"
"","42.8400","3.6686","1.3319"
"","42.8600","3.6700","1.3285"
"","42.8800","3.6715","1.3303"
"","42.9000","3.6730","1.3317"
"","42.9200","3.6746","1.3309"
"","42.9400","3.6762","1.3332"
"","42.9600","3.6778","1.3315"
"","42.9800","3.6794","1.3353"
"","43.0000","3.6809","1.3333"
"","43.0200","3.6825","1.3377"
"","43.0400","3.6842","1.3354"
"","43.0600","3.6861","1.3377"
"","43.0800","3.6880","1.3348"
"","43.1000","3.6899","1.3384"
"","43.1200","3.6918","1.3375"
"","43.1400","3.6936","1.3376"
"","43.1600","3.6954","1.3392"
"","43.1800","3.6972","1.3384"
"","43.2000","3.6989","1.3407"
"","43.2200","3.7007","1.3405"
"","43.2400","3.7023","1.3425"
"","43.2600","3.7040","1.3409"
"","43.2800","3.7055","1.3430"
"","43.3000","3.7071","1.3432"
"","43.3200","3.7086","1.3424"
"","43.3400","3.7100","1.3437"
"","43.3600","3.7115","1.3425"
"","43.3800","3.7130","1.3457"
"","43.4000","3.7145","1.3444"
"","43.4200","3.7161","1.3449"
"","43.4400","3.7177","1.3454"
"","43.4600","3.7193","1.3455"
"","43.4800","3.7211","1.3477"
"","43.5000","3.7230","1.3458"
"","43.5200","3.7249","1.3492"
"","43.5400","3.7267","1.3480"
"","43.5600","3.7286","1.3527"
"","43.5800","3.7304","1.3485"
"","43.6000","3.7322","1.3538"
"","43.6200","3.7339","1.3520"
"","43.6400","3.7355","1.3546"
"","43.6600","3.7371","1.3535"
"","43.6800","3.7387","1.3554"
"","43.7000","3.7402","1.3562"
"","43.7200","3.7418","1.3543"
"","43.7400","3.7434","1.3557"
"","43.7600","3.7450","1.3535"
"","43.7800","3.7466","1.3556"
"","43.8000","3.7482","1.3550"
"","43.8200","3.7497","1.3575"
"","43.8400","3.7513","1.3559"
"","43.8600","3.7530","1.3578"
"","43.8800","3.7547","1.3603"
"","43.9000","3.7564","1.3607"
"","43.9200","3.7581","1.3606"
"","43.9400","3.7598","1.3585"
"","43.9600","3.7616","1.3597"
"","43.9800","3.7634","1.3595"
"","44.0000","3.7652","1.3638"
"","44.0200","3.7671","1.3651"
"","44.0400","3.7688","1.3624"
"","44.0600","3.7705","1.3645"
"","44.0800","3.7722","1.3630"
"","44.1000","3.7738","1.3664"
"","44.1200","3.7754","1.3639"
"","44.1400","3.7769","1.3691"
"","44.1600","3.7785","1.3669"
"","44.1800","3.7801","1.3700"
"","44.2000","3.7817","1.3663"
"","44.2200","3.7833","1.3700"
"","44.2400","3.7849","1.3692"
"","44.2600","3.7865","1.3683"
"","44.2800","3.7881","1.3700"
"","44.3000","3.7898","1.3697"
"","44.3200","3.7916","1.3729"
"","44.3400","3.7935","1.3714"
"","44.3600","3.7953","1.3756"
"","44.3800","3.7971","1.3729"
"","44.4000","3.7988","1.3736"
"","44.4200","3.8004","1.3730"
"","44.4400","3.8020","1.3740"
"","44.4600","3.8035","1.3746"
"","44.4800","3.8051","1.3762"
"","44.5000","3.8067","1.3774"
"","44.5200","3.8083","1.3757"
"","44.5400","3.8098","1.3766"
"","44.5600","3.8114","1.3770"
"","44.5800","3.8130","1.3798"
"","44.6000","3.8147","1.3804"
"","44.6200","3.8163","1.3802"
"","44.6400","3.8179","1.3821"
"","44.6600","3.8196","1.3790"
"","44.6800","3.8214","1.3817"
"","44.7000","3.8232","1.3799"
"","44.7200","3.8249","1.3843"
"","44.7400","3.8267","1.3819"
"","44.7600","3.8284","1.3862"
"","44.7800","3.8303","1.3849"
"","44.8000","3.8321","1.3873"
"","44.8200","3.8339","1.3867"
"","44.8400","3.8356","1.3862"
"","44.8600","3.8373","1.3859"
"","44.8800","3.8389","1.3867"
"","44.9000","3.8404","1.3886"
"","44.9200","3.8420","1.3866"
"","44.9400","3.8435","1.3909"
"","44.9600","3.8450","1.3890"
"","44.9800","3.8466","1.3914"
"","45.0000","3.8482","1.3920"
"","45.0200","3.8497","1.3912"
"","45.0400","3.8513","1.3915"
"","45.0600","3.8529","1.3910"
"","45.0800","3.8546","1.3942"
"","45.1000","3.8564","1.3948"
"","45.1200","3.8582","1.3944"
"","45.1400","3.8601","1.3931"
"","45.1600","3.8620","1.3930"
"","45.1800","3.8638","1.3951"
"","45.2000","3.8656","1.3953"
"","45.2200","3.8673","1.3968"
"","45.2400","3.8689","1.3957"
"","45.2600","3.8706","1.4006"
"","45.2800","3.8722","1.3971"
"","45.3000","3.8737","1.4010"
"","45.3200","3.8753","1.3989"
"","45.3400","3.8768","1.4014"
"","45.3600","3.8783","1.3999"
"","45.3800","3.8799","1.4027"
"","45.4000","3.8815","1.4030"
"","45.4200","3.8831","1.4030"
"","45.4400","3.8847","1.4035"
"","45.4600","3.8862","1.4027"
"","45.4800","3.8878","1.4049"
"","45.5000","3.8895","1.4037"
"","45.5200","3.8912","1.4072"
"","45.5400","3.8930","1.4044"
"","45.5600","3.8948","1.4068"
"","45.5800","3.8966","1.4065"
"","45.6000","3.8984","1.4089"
"","45.6200","3.9003","1.4098"
"","45.6400","3.9022","1.4070"
"","45.6600","3.9040","1.4092"
"","45.6800","3.9056","1.4079"
"","45.7000","3.9073","1.4113"
"","45.7200","3.9089","1.4110"
"","45.7400","3.9104","1.4104"
"","45.7600","3.9120","1.4118"
"","45.7800","3.9136","1.4119"
"","45.8000","3.9151","1.4156"
"","45.8200","3.9166","1.4131"
"","45.8400","3.9182","1.4157"
"","45.8600","3.9198","1.4134"
"","45.8800","3.9214","1.4185"
"","45.9000","3.9231","1.4146"
"","45.9200","3.9249","1.4198"
"","45.9400","3.9266","1.4178"
"","45.9600","3.9283","1.4172"
"","45.9800","3.9301","1.4169"
"","46.0000","3.9319","1.4174"
"","46.0200","3.9337","1.4217"
"","46.0400","3.9355","1.4196"
"","46.0600","3.9372","1.4227"
"","46.0800","3.9388","1.4212"
"","46.1000","3.9404","1.4233"
"","46.1200","3.9420","1.4231"
"","46.1400","3.9436","1.4246"
"","46.1600","3.9452","1.4246"
"","46.1800","3.9468","1.4242"
"","46.2000","3.9484","1.4260"
"","46.2200","3.9500","1.4247"
"","46.2400","3.9516","1.4257"
"","46.2600","3.9532","1.4269"
"","46.2800","3.9548","1.4286"
"","46.3000","3.9564","1.4266"
"","46.3200","3.9580","1.4258"
"","46.3400","3.9596","1.4272"
"","46.3600","3.9614","1.4279"
"","46.3800","3.9632","1.4321"
"","46.4000","3.9650","1.4305"
"","46.4200","3.9668","1.4345"
"","46.4400","3.9686","1.4300"
"","46.4600","3.9704","1.4339"
"","46.4800","3.9721","1.4302"
