Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5200","3.8693","0.2094"
"","46.5400","3.8712","0.2054"
"","46.5600","3.8730","0.2090"
"","46.5800","3.8749","0.2087"
"","46.6000","3.8768","0.2101"
"","46.6200","3.8786","0.2094"
"","46.6400","3.8803","0.2065"
"","46.6600","3.8819","0.2076"
"","46.6800","3.8835","0.2073"
"","46.7000","3.8851","0.2101"
"","46.7200","3.8866","0.2081"
"","46.7400","3.8881","0.2089"
"","46.7600","3.8897","0.2074"
"","46.7800","3.8912","0.2086"
"","46.8000","3.8928","0.2086"
"","46.8200","3.8943","0.2078"
"","46.8400","3.8959","0.2095"
"","46.8600","3.8976","0.2086"
"","46.8800","3.8993","0.2099"
"","46.9000","3.9011","0.2104"
"","46.9200","3.9029","0.2109"
"","46.9400","3.9047","0.2104"
"","46.9600","3.9065","0.2088"
"","46.9800","3.9082","0.2094"
"","47.0000","3.9100","0.2080"
"","47.0200","3.9117","0.2116"
"","47.0400","3.9134","0.2099"
"","47.0600","3.9150","0.2115"
"","47.0800","3.9166","0.2081"
"","47.1000","3.9182","0.2112"
"","47.1200","3.9198","0.2084"
"","47.1400","3.9214","0.2097"
"","47.1600","3.9230","0.2096"
"","47.1800","3.9246","0.2103"
"","47.2000","3.9262","0.2097"
"","47.2200","3.9277","0.2092"
"","47.2400","3.9293","0.2118"
"","47.2600","3.9309","0.2092"
"","47.2800","3.9325","0.2108"
"","47.3000","3.9342","0.2110"
"","47.3200","3.9360","0.2139"
"","47.3400","3.9378","0.2099"
"","47.3600","3.9396","0.2094"
"","47.3800","3.9414","0.2097"
"","47.4000","3.9431","0.2084"
"","47.4200","3.9448","0.2117"
"","47.4400","3.9465","0.2115"
"","47.4600","3.9482","0.2111"
"","47.4800","3.9499","0.2078"
"","47.5000","3.9515","0.2103"
"","47.5200","3.9531","0.2111"
"","47.5400","3.9547","0.2109"
"","47.5600","3.9563","0.2099"
"","47.5800","3.9579","0.2101"
"","47.6000","3.9595","0.2135"
"","47.6200","3.9611","0.2107"
"","47.6400","3.9626","0.2132"
"","47.6600","3.9642","0.2115"
"","47.6800","3.9658","0.2154"
"","47.7000","3.9675","0.2123"
"","47.7200","3.9694","0.2123"
"","47.7400","3.9712","0.2117"
"","47.7600","3.9732","0.2133"
"","47.7800","3.9751","0.2136"
"","47.8000","3.9769","0.2129"
"","47.8200","3.9786","0.2116"
"","47.8400","3.9802","0.2109"
"","47.8600","3.9818","0.2127"
"","47.8800","3.9832","0.2126"
"","47.9000","3.9847","0.2147"
"","47.9200","3.9862","0.2133"
"","47.9400","3.9877","0.2135"
"","47.9600","3.9893","0.2126"
"","47.9800","3.9908","0.2120"
"","48.0000","3.9924","0.2148"
"","48.0200","3.9940","0.2128"
"","48.0400","3.9956","0.2136"
"","48.0600","3.9972","0.2126"
"","48.0800","3.9989","0.2127"
"","48.1000","4.0006","0.2122"
"","48.1200","4.0024","0.2113"
"","48.1400","4.0043","0.2146"
"","48.1600","4.0061","0.2113"
"","48.1800","4.0079","0.2143"
"","48.2000","4.0097","0.2129"
"","48.2200","4.0114","0.2162"
"","48.2400","4.0132","0.2131"
"","48.2600","4.0149","0.2161"
"","48.2800","4.0166","0.2139"
"","48.3000","4.0183","0.2159"
"","48.3200","4.0199","0.2141"
"","48.3400","4.0215","0.2141"
"","48.3600","4.0231","0.2136"
"","48.3800","4.0246","0.2139"
"","48.4000","4.0261","0.2144"
"","48.4200","4.0276","0.2124"
"","48.4400","4.0292","0.2140"
"","48.4600","4.0307","0.2137"
"","48.4800","4.0323","0.2153"
"","48.5000","4.0340","0.2153"
"","48.5200","4.0358","0.2154"
"","48.5400","4.0376","0.2152"
"","48.5600","4.0395","0.2115"
"","48.5800","4.0413","0.2141"
"","48.6000","4.0431","0.2158"
"","48.6200","4.0449","0.2162"
"","48.6400","4.0467","0.2152"
"","48.6600","4.0483","0.2151"
"","48.6800","4.0499","0.2142"
"","48.7000","4.0515","0.2132"
"","48.7200","4.0531","0.2152"
"","48.7400","4.0547","0.2140"
"","48.7600","4.0563","0.2157"
"","48.7800","4.0579","0.2129"
"","48.8000","4.0595","0.2163"
"","48.8200","4.0611","0.2126"
"","48.8400","4.0626","0.2154"
"","48.8600","4.0641","0.2124"
"","48.8800","4.0656","0.2151"
"","48.9000","4.0672","0.2143"
"","48.9200","4.0688","0.2157"
"","48.9400","4.0706","0.2164"
"","48.9600","4.0724","0.2172"
"","48.9800","4.0742","0.2164"
"","49.0000","4.0760","0.2157"
"","49.0200","4.0778","0.2169"
"","49.0400","4.0797","0.2156"
"","49.0600","4.0816","0.2167"
"","49.0800","4.0834","0.2158"
"","49.1000","4.0851","0.2153"
"","49.1200","4.0867","0.2160"
"","49.1400","4.0883","0.2151"
"","49.1600","4.0899","0.2171"
"","49.1800","4.0915","0.2147"
"","49.2000","4.0931","0.2162"
"","49.2200","4.0947","0.2170"
"","49.2400","4.0962","0.2158"
"","49.2600","4.0978","0.2161"
"","49.2800","4.0993","0.2142"
"","49.3000","4.1010","0.2158"
"","49.3200","4.1027","0.2144"
"","49.3400","4.1045","0.2171"
"","49.3600","4.1063","0.2156"
"","49.3800","4.1082","0.2189"
"","49.4000","4.1100","0.2172"
"","49.4200","4.1118","0.2211"
"","49.4400","4.1134","0.2171"
"","49.4600","4.1150","0.2181"
"","49.4800","4.1166","0.2163"
"","49.5000","4.1181","0.2172"
"","49.5200","4.1197","0.2172"
"","49.5400","4.1213","0.2159"
"","49.5600","4.1229","0.2194"
"","49.5800","4.1245","0.2165"
"","49.6000","4.1261","0.2180"
"","49.6200","4.1277","0.2175"
"","49.6400","4.1293","0.2167"
"","49.6600","4.1310","0.2164"
"","49.6800","4.1326","0.2160"
"","49.7000","4.1342","0.2165"
"","49.7200","4.1359","0.2178"
"","49.7400","4.1376","0.2175"
"","49.7600","4.1393","0.2159"
"","49.7800","4.1412","0.2174"
"","49.8000","4.1430","0.2181"
"","49.8200","4.1448","0.2194"
"","49.8400","4.1467","0.2193"
"","49.8600","4.1485","0.2171"
"","49.8800","4.1503","0.2177"
"","49.9000","4.1519","0.2158"
"","49.9200","4.1535","0.2204"
"","49.9400","4.1549","0.2180"
"","49.9600","4.1564","0.2204"
"","49.9800","4.1580","0.2176"
"","50.0000","4.1595","0.2201"
"","50.0200","4.1611","0.2171"
"","50.0400","4.1627","0.2198"
"","50.0600","4.1643","0.2180"
"","50.0800","4.1659","0.2193"
"","50.1000","4.1674","0.2193"
"","50.1200","4.1691","0.2173"
"","50.1400","4.1708","0.2203"
"","50.1600","4.1726","0.2180"
"","50.1800","4.1745","0.2194"
"","50.2000","4.1764","0.2174"
"","50.2200","4.1783","0.2195"
"","50.2400","4.1801","0.2208"
"","50.2600","4.1818","0.2191"
"","50.2800","4.1835","0.2183"
"","50.3000","4.1852","0.2188"
"","50.3200","4.1868","0.2202"
"","50.3400","4.1884","0.2196"
"","50.3600","4.1900","0.2183"
"","50.3800","4.1915","0.2178"
"","50.4000","4.1930","0.2192"
"","50.4200","4.1945","0.2202"
"","50.4400","4.1960","0.2190"
"","50.4600","4.1976","0.2211"
"","50.4800","4.1992","0.2190"
"","50.5000","4.2007","0.2212"
"","50.5200","4.2023","0.2174"
"","50.5400","4.2040","0.2214"
"","50.5600","4.2057","0.2183"
"","50.5800","4.2075","0.2216"
"","50.6000","4.2094","0.2204"
"","50.6200","4.2112","0.2199"
"","50.6400","4.2130","0.2213"
"","50.6600","4.2149","0.2216"
"","50.6800","4.2167","0.2179"
"","50.7000","4.2185","0.2178"
"","50.7200","4.2201","0.2207"
"","50.7400","4.2218","0.2211"
"","50.7600","4.2234","0.2208"
"","50.7800","4.2249","0.2198"
"","50.8000","4.2265","0.2209"
"","50.8200","4.2280","0.2197"
"","50.8400","4.2295","0.2213"
"","50.8600","4.2310","0.2224"
"","50.8800","4.2326","0.2216"
"","50.9000","4.2342","0.2227"
"","50.9200","4.2357","0.2220"
"","50.9400","4.2373","0.2217"
"","50.9600","4.2390","0.2204"
"","50.9800","4.2408","0.2205"
"","51.0000","4.2427","0.2211"
"","51.0200","4.2447","0.2197"
"","51.0400","4.2467","0.2208"
"","51.0600","4.2486","0.2200"
"","51.0800","4.2503","0.2218"
"","51.1000","4.2520","0.2192"
"","51.1200","4.2536","0.2229"
"","51.1400","4.2552","0.2207"
"","51.1600","4.2567","0.2243"
"","51.1800","4.2582","0.2225"
"","51.2000","4.2598","0.2235"
"","51.2200","4.2613","0.2218"
"","51.2400","4.2629","0.2218"
"","51.2600","4.2645","0.2229"
"","51.2800","4.2660","0.2215"
"","51.3000","4.2675","0.2229"
"","51.3200","4.2690","0.2231"
"","51.3400","4.2705","0.2250"
"","51.3600","4.2721","0.2234"
"","51.3800","4.2738","0.2204"
"","51.4000","4.2756","0.2201"
"","51.4200","4.2774","0.2227"
"","51.4400","4.2792","0.2239"
"","51.4600","4.2810","0.2232"
"","51.4800","4.2830","0.2236"
"","51.5000","4.2849","0.2223"
"","51.5200","4.2868","0.2223"
"","51.5400","4.2887","0.2216"
"","51.5600","4.2904","0.2219"
"","51.5800","4.2920","0.2238"
"","51.6000","4.2935","0.2232"
"","51.6200","4.2951","0.2242"
"","51.6400","4.2966","0.2217"
"","51.6600","4.2982","0.2243"
"","51.6800","4.2998","0.2215"
"","51.7000","4.3013","0.2244"
"","51.7200","4.3029","0.2223"
"","51.7400","4.3045","0.2242"
"","51.7600","4.3061","0.2228"
"","51.7800","4.3076","0.2251"
"","51.8000","4.3093","0.2245"
"","51.8200","4.3110","0.2258"
"","51.8400","4.3127","0.2246"
"","51.8600","4.3145","0.2225"
"","51.8800","4.3163","0.2246"
"","51.9000","4.3180","0.2244"
"","51.9200","4.3197","0.2253"
"","51.9400","4.3214","0.2244"
"","51.9600","4.3231","0.2251"
"","51.9800","4.3247","0.2232"
"","52.0000","4.3263","0.2228"
"","52.0200","4.3280","0.2237"
"","52.0400","4.3297","0.2241"
"","52.0600","4.3313","0.2238"
"","52.0800","4.3330","0.2232"
"","52.1000","4.3346","0.2239"
"","52.1200","4.3361","0.2250"
"","52.1400","4.3377","0.2258"
"","52.1600","4.3393","0.2246"
"","52.1800","4.3409","0.2240"
"","52.2000","4.3427","0.2264"
"","52.2200","4.3445","0.2239"
"","52.2400","4.3462","0.2253"
"","52.2600","4.3480","0.2220"
"","52.2800","4.3497","0.2264"
"","52.3000","4.3514","0.2243"
"","52.3200","4.3531","0.2254"
"","52.3400","4.3548","0.2228"
"","52.3600","4.3564","0.2233"
"","52.3800","4.3581","0.2239"
"","52.4000","4.3597","0.2240"
"","52.4200","4.3614","0.2230"
"","52.4400","4.3630","0.2233"
"","52.4600","4.3646","0.2243"
"","52.4800","4.3662","0.2261"
"","52.5000","4.3678","0.2281"
"","52.5200","4.3694","0.2273"
"","52.5400","4.3710","0.2279"
"","52.5600","4.3726","0.2271"
"","52.5800","4.3742","0.2261"
"","52.6000","4.3759","0.2258"
"","52.6200","4.3777","0.2250"
"","52.6400","4.3795","0.2270"
"","52.6600","4.3813","0.2263"
"","52.6800","4.3831","0.2259"
"","52.7000","4.3849","0.2255"
"","52.7200","4.3867","0.2271"
"","52.7400","4.3884","0.2279"
"","52.7600","4.3901","0.2276"
"","52.7800","4.3916","0.2262"
"","52.8000","4.3930","0.2253"
"","52.8200","4.3945","0.2298"
"","52.8400","4.3960","0.2262"
"","52.8600","4.3975","0.2271"
"","52.8800","4.3991","0.2257"
"","52.9000","4.4007","0.2287"
"","52.9200","4.4023","0.2263"
"","52.9400","4.4039","0.2297"
"","52.9600","4.4055","0.2284"
"","52.9800","4.4071","0.2287"
"","53.0000","4.4088","0.2274"
"","53.0200","4.4106","0.2256"
"","53.0400","4.4125","0.2256"
"","53.0600","4.4144","0.2253"
"","53.0800","4.4162","0.2268"
"","53.1000","4.4181","0.2273"
"","53.1200","4.4199","0.2285"
"","53.1400","4.4218","0.2273"
"","53.1600","4.4235","0.2263"
"","53.1800","4.4252","0.2292"
"","53.2000","4.4269","0.2287"
"","53.2200","4.4285","0.2292"
"","53.2400","4.4301","0.2263"
"","53.2600","4.4316","0.2273"
"","53.2800","4.4331","0.2270"
"","53.3000","4.4346","0.2271"
"","53.3200","4.4361","0.2270"
"","53.3400","4.4375","0.2264"
"","53.3600","4.4391","0.2297"
"","53.3800","4.4406","0.2275"
"","53.4000","4.4422","0.2297"
"","53.4200","4.4439","0.2268"
"","53.4400","4.4457","0.2309"
"","53.4600","4.4476","0.2276"
"","53.4800","4.4496","0.2295"
"","53.5000","4.4516","0.2275"
"","53.5200","4.4535","0.2293"
"","53.5400","4.4553","0.2281"
"","53.5600","4.4570","0.2275"
"","53.5800","4.4587","0.2289"
"","53.6000","4.4602","0.2281"
"","53.6200","4.4617","0.2291"
"","53.6400","4.4632","0.2281"
"","53.6600","4.4647","0.2272"
"","53.6800","4.4662","0.2265"
"","53.7000","4.4678","0.2289"
"","53.7200","4.4694","0.2289"
"","53.7400","4.4710","0.2283"
"","53.7600","4.4726","0.2280"
"","53.7800","4.4742","0.2272"
"","53.8000","4.4759","0.2298"
"","53.8200","4.4776","0.2279"
"","53.8400","4.4793","0.2296"
"","53.8600","4.4809","0.2297"
"","53.8800","4.4826","0.2303"
"","53.9000","4.4843","0.2301"
"","53.9200","4.4861","0.2293"
"","53.9400","4.4879","0.2304"
"","53.9600","4.4897","0.2275"
"","53.9800","4.4915","0.2309"
"","54.0000","4.4932","0.2292"
"","54.0200","4.4949","0.2316"
"","54.0400","4.4966","0.2288"
"","54.0600","4.4982","0.2318"
"","54.0800","4.4998","0.2295"
"","54.1000","4.5015","0.2315"
"","54.1200","4.5031","0.2295"
"","54.1400","4.5047","0.2309"
"","54.1600","4.5062","0.2300"
"","54.1800","4.5078","0.2296"
"","54.2000","4.5094","0.2313"
"","54.2200","4.5110","0.2299"
"","54.2400","4.5127","0.2292"
"","54.2600","4.5145","0.2279"
"","54.2800","4.5164","0.2293"
"","54.3000","4.5182","0.2309"
"","54.3200","4.5200","0.2308"
"","54.3400","4.5216","0.2320"
"","54.3600","4.5233","0.2301"
"","54.3800","4.5249","0.2322"
"","54.4000","4.5264","0.2313"
"","54.4200","4.5280","0.2308"
"","54.4400","4.5296","0.2301"
"","54.4600","4.5312","0.2298"
"","54.4800","4.5328","0.2316"
"","54.5000","4.5345","0.2306"
"","54.5200","4.5361","0.2312"
"","54.5400","4.5378","0.2280"
"","54.5600","4.5394","0.2306"
"","54.5800","4.5410","0.2288"
"","54.6000","4.5426","0.2318"
"","54.6200","4.5442","0.2281"
"","54.6400","4.5459","0.2304"
"","54.6600","4.5477","0.2289"
"","54.6800","4.5495","0.2305"
"","54.7000","4.5513","0.2322"
"","54.7200","4.5531","0.2334"
"","54.7400","4.5549","0.2331"
"","54.7600","4.5568","0.2316"
"","54.7800","4.5585","0.2312"
"","54.8000","4.5602","0.2311"
"","54.8200","4.5617","0.2326"
"","54.8400","4.5632","0.2321"
"","54.8600","4.5648","0.2329"
"","54.8800","4.5663","0.2324"
"","54.9000","4.5679","0.2322"
"","54.9200","4.5695","0.2329"
"","54.9400","4.5711","0.2307"
"","54.9600","4.5727","0.2315"
"","54.9800","4.5743","0.2320"
"","55.0000","4.5759","0.2338"
"","55.0200","4.5775","0.2332"
"","55.0400","4.5791","0.2332"
"","55.0600","4.5809","0.2330"
"","55.0800","4.5827","0.2328"
"","55.1000","4.5846","0.2327"
"","55.1200","4.5866","0.2307"
"","55.1400","4.5884","0.2343"
"","55.1600","4.5903","0.2341"
"","55.1800","4.5920","0.2364"
"","55.2000","4.5937","0.2332"
"","55.2200","4.5953","0.2354"
"","55.2400","4.5969","0.2326"
"","55.2600","4.5984","0.2348"
"","55.2800","4.5998","0.2336"
"","55.3000","4.6013","0.2334"
"","55.3200","4.6027","0.2348"
"","55.3400","4.6043","0.2344"
"","55.3600","4.6058","0.2327"
"","55.3800","4.6074","0.2308"
"","55.4000","4.6090","0.2327"
"","55.4200","4.6105","0.2326"
"","55.4400","4.6121","0.2339"
"","55.4600","4.6138","0.2356"
"","55.4800","4.6155","0.2346"
"","55.5000","4.6174","0.2354"
"","55.5200","4.6193","0.2346"
"","55.5400","4.6212","0.2355"
"","55.5600","4.6231","0.2331"
"","55.5800","4.6250","0.2343"
"","55.6000","4.6269","0.2340"
"","55.6200","4.6287","0.2348"
"","55.6400","4.6304","0.2348"
"","55.6600","4.6321","0.2340"
"","55.6800","4.6337","0.2349"
"","55.7000","4.6353","0.2323"
"","55.7200","4.6368","0.2346"
"","55.7400","4.6384","0.2326"
"","55.7600","4.6399","0.2350"
"","55.7800","4.6414","0.2327"
"","55.8000","4.6429","0.2364"
"","55.8200","4.6443","0.2338"
"","55.8400","4.6457","0.2352"
"","55.8600","4.6473","0.2357"
"","55.8800","4.6491","0.2353"
"","55.9000","4.6509","0.2363"
"","55.9200","4.6527","0.2346"
"","55.9400","4.6546","0.2382"
"","55.9600","4.6564","0.2365"
"","55.9800","4.6583","0.2356"
"","56.0000","4.6600","0.2340"
"","56.0200","4.6617","0.2338"
"","56.0400","4.6634","0.2354"
"","56.0600","4.6649","0.2338"
"","56.0800","4.6665","0.2356"
"","56.1000","4.6681","0.2347"
"","56.1200","4.6697","0.2355"
"","56.1400","4.6714","0.2335"
"","56.1600","4.6730","0.2348"
"","56.1800","4.6746","0.2354"
"","56.2000","4.6761","0.2376"
"","56.2200","4.6777","0.2367"
"","56.2400","4.6793","0.2343"
"","56.2600","4.6809","0.2360"
"","56.2800","4.6825","0.2343"
"","56.3000","4.6841","0.2386"
"","56.3200","4.6858","0.2351"
"","56.3400","4.6875","0.2377"
"","56.3600","4.6892","0.2343"
"","56.3800","4.6910","0.2361"
"","56.4000","4.6928","0.2353"
"","56.4200","4.6946","0.2364"
"","56.4400","4.6964","0.2372"
"","56.4600","4.6982","0.2359"
"","56.4800","4.6999","0.2369"
"","56.5000","4.7015","0.2353"
"","56.5200","4.7031","0.2376"
"","56.5400","4.7047","0.2372"
"","56.5600","4.7063","0.2372"
"","56.5800","4.7079","0.2352"
"","56.6000","4.7096","0.2369"
"","56.6200","4.7112","0.2373"
"","56.6400","4.7128","0.2362"
"","56.6600","4.7144","0.2382"
"","56.6800","4.7161","0.2375"
"","56.7000","4.7178","0.2375"
"","56.7200","4.7197","0.2360"
"","56.7400","4.7216","0.2387"
"","56.7600","4.7235","0.2380"
"","56.7800","4.7252","0.2378"
"","56.8000","4.7269","0.2386"
"","56.8200","4.7284","0.2369"
"","56.8400","4.7299","0.2382"
"","56.8600","4.7314","0.2374"
"","56.8800","4.7329","0.2396"
"","56.9000","4.7344","0.2362"
"","56.9200","4.7360","0.2396"
"","56.9400","4.7375","0.2363"
"","56.9600","4.7391","0.2382"
"","56.9800","4.7408","0.2358"
"","57.0000","4.7424","0.2383"
"","57.0200","4.7442","0.2389"
"","57.0400","4.7458","0.2379"
"","57.0600","4.7475","0.2384"
"","57.0800","4.7492","0.2369"
"","57.1000","4.7509","0.2377"
"","57.1200","4.7528","0.2361"
"","57.1400","4.7546","0.2370"
"","57.1600","4.7564","0.2384"
"","57.1800","4.7581","0.2397"
"","57.2000","4.7599","0.2395"
"","57.2200","4.7617","0.2374"
"","57.2400","4.7635","0.2383"
"","57.2600","4.7652","0.2380"
"","57.2800","4.7668","0.2411"
"","57.3000","4.7683","0.2384"
"","57.3200","4.7698","0.2379"
"","57.3400","4.7713","0.2369"
"","57.3600","4.7728","0.2383"
"","57.3800","4.7743","0.2390"
"","57.4000","4.7759","0.2381"
"","57.4200","4.7775","0.2406"
"","57.4400","4.7790","0.2391"
"","57.4600","4.7806","0.2425"
"","57.4800","4.7822","0.2400"
"","57.5000","4.7839","0.2421"
"","57.5200","4.7858","0.2382"
"","57.5400","4.7877","0.2395"
"","57.5600","4.7897","0.2374"
"","57.5800","4.7916","0.2394"
"","57.6000","4.7935","0.2410"
"","57.6200","4.7952","0.2412"
"","57.6400","4.7969","0.2438"
"","57.6600","4.7986","0.2409"
"","57.6800","4.8002","0.2405"
"","57.7000","4.8017","0.2407"
"","57.7200","4.8033","0.2407"
"","57.7400","4.8048","0.2403"
"","57.7600","4.8063","0.2411"
"","57.7800","4.8078","0.2412"
"","57.8000","4.8093","0.2396"
"","57.8200","4.8108","0.2409"
"","57.8400","4.8124","0.2406"
"","57.8600","4.8140","0.2423"
"","57.8800","4.8155","0.2389"
"","57.9000","4.8171","0.2400"
"","57.9200","4.8188","0.2394"
"","57.9400","4.8206","0.2416"
"","57.9600","4.8224","0.2423"
"","57.9800","4.8243","0.2405"
"","58.0000","4.8261","0.2429"
"","58.0200","4.8280","0.2395"
"","58.0400","4.8298","0.2442"
"","58.0600","4.8317","0.2408"
"","58.0800","4.8335","0.2427"
"","58.1000","4.8352","0.2392"
"","58.1200","4.8368","0.2422"
"","58.1400","4.8384","0.2390"
"","58.1600","4.8399","0.2406"
"","58.1800","4.8415","0.2412"
"","58.2000","4.8430","0.2417"
"","58.2200","4.8446","0.2410"
"","58.2400","4.8462","0.2406"
"","58.2600","4.8478","0.2419"
"","58.2800","4.8493","0.2412"
"","58.3000","4.8508","0.2425"
"","58.3200","4.8524","0.2408"
"","58.3400","4.8542","0.2409"
"","58.3600","4.8560","0.2425"
"","58.3800","4.8578","0.2423"
"","58.4000","4.8597","0.2419"
"","58.4200","4.8615","0.2398"
"","58.4400","4.8633","0.2419"
"","58.4600","4.8650","0.2418"
"","58.4800","4.8666","0.2424"
"","58.5000","4.8682","0.2415"
"","58.5200","4.8698","0.2416"
"","58.5400","4.8714","0.2426"
"","58.5600","4.8730","0.2426"
"","58.5800","4.8746","0.2445"
"","58.6000","4.8762","0.2415"
"","58.6200","4.8778","0.2437"
"","58.6400","4.8795","0.2410"
"","58.6600","4.8811","0.2462"
"","58.6800","4.8827","0.2411"
"","58.7000","4.8843","0.2426"
"","58.7200","4.8860","0.2416"
"","58.7400","4.8877","0.2433"
"","58.7600","4.8895","0.2426"
"","58.7800","4.8912","0.2418"
"","58.8000","4.8929","0.2433"
"","58.8200","4.8946","0.2432"
"","58.8400","4.8963","0.2451"
"","58.8600","4.8980","0.2436"
"","58.8800","4.8998","0.2438"
"","58.9000","4.9015","0.2437"
"","58.9200","4.9032","0.2447"
"","58.9400","4.9048","0.2448"
"","58.9600","4.9064","0.2443"
"","58.9800","4.9080","0.2433"
"","59.0000","4.9096","0.2417"
"","59.0200","4.9112","0.2448"
"","59.0400","4.9128","0.2431"
"","59.0600","4.9144","0.2437"
"","59.0800","4.9161","0.2430"
"","59.1000","4.9177","0.2441"
"","59.1200","4.9194","0.2460"
"","59.1400","4.9211","0.2444"
"","59.1600","4.9229","0.2455"
"","59.1800","4.9248","0.2435"
"","59.2000","4.9266","0.2456"
"","59.2200","4.9284","0.2431"
"","59.2400","4.9302","0.2476"
"","59.2600","4.9320","0.2452"
"","59.2800","4.9336","0.2467"
"","59.3000","4.9351","0.2436"
"","59.3200","4.9366","0.2457"
"","59.3400","4.9381","0.2453"
"","59.3600","4.9396","0.2458"
"","59.3800","4.9411","0.2462"
"","59.4000","4.9427","0.2443"
"","59.4200","4.9443","0.2441"
"","59.4400","4.9459","0.2448"
"","59.4600","4.9476","0.2444"
"","59.4800","4.9493","0.2450"
"","59.5000","4.9508","0.2445"
"","59.5200","4.9524","0.2448"
"","59.5400","4.9541","0.2448"
"","59.5600","4.9559","0.2463"
"","59.5800","4.9577","0.2447"
"","59.6000","4.9595","0.2450"
"","59.6200","4.9614","0.2442"
"","59.6400","4.9632","0.2443"
"","59.6600","4.9650","0.2452"
"","59.6800","4.9668","0.2460"
"","59.7000","4.9686","0.2473"
"","59.7200","4.9704","0.2440"
"","59.7400","4.9721","0.2458"
"","59.7600","4.9736","0.2436"
"","59.7800","4.9750","0.2463"
"","59.8000","4.9765","0.2450"
"","59.8200","4.9779","0.2474"
"","59.8400","4.9794","0.2436"
"","59.8600","4.9810","0.2435"
"","59.8800","4.9825","0.2445"
"","59.9000","4.9841","0.2481"
"","59.9200","4.9857","0.2476"
"","59.9400","4.9873","0.2458"
"","59.9600","4.9890","0.2455"
"","59.9800","4.9908","0.2434"
"","60.0000","4.9926","0.2450"
"","60.0200","4.9945","0.2447"
"","60.0400","4.9964","0.2463"
"","60.0600","4.9983","0.2463"
"","60.0800","5.0001","0.2453"
"","60.1000","5.0019","0.2486"
"","60.1200","5.0036","0.2476"
"","60.1400","5.0052","0.2488"
"","60.1600","5.0067","0.2463"
"","60.1800","5.0083","0.2464"
"","60.2000","5.0099","0.2465"
"","60.2200","5.0115","0.2469"
"","60.2400","5.0131","0.2477"
"","60.2600","5.0147","0.2480"
"","60.2800","5.0162","0.2491"
"","60.3000","5.0177","0.2470"
"","60.3200","5.0191","0.2480"
"","60.3400","5.0206","0.2455"
"","60.3600","5.0222","0.2480"
"","60.3800","5.0239","0.2465"
"","60.4000","5.0257","0.2482"
"","60.4200","5.0274","0.2471"
"","60.4400","5.0292","0.2488"
"","60.4600","5.0310","0.2478"
"","60.4800","5.0328","0.2461"
"","60.5000","5.0348","0.2480"
"","60.5200","5.0367","0.2480"
"","60.5400","5.0385","0.2493"
"","60.5600","5.0403","0.2493"
"","60.5800","5.0419","0.2497"
"","60.6000","5.0435","0.2492"
"","60.6200","5.0451","0.2485"
"","60.6400","5.0466","0.2480"
"","60.6600","5.0481","0.2469"
"","60.6800","5.0497","0.2471"
"","60.7000","5.0513","0.2477"
"","60.7200","5.0529","0.2503"
"","60.7400","5.0544","0.2456"
"","60.7600","5.0560","0.2478"
"","60.7800","5.0577","0.2479"
"","60.8000","5.0594","0.2492"
"","60.8200","5.0611","0.2497"
"","60.8400","5.0629","0.2460"
"","60.8600","5.0647","0.2494"
"","60.8800","5.0665","0.2470"
"","60.9000","5.0682","0.2502"
"","60.9200","5.0699","0.2475"
"","60.9400","5.0716","0.2501"
"","60.9600","5.0732","0.2475"
"","60.9800","5.0747","0.2500"
"","61.0000","5.0763","0.2476"
"","61.0200","5.0779","0.2494"
"","61.0400","5.0796","0.2471"
"","61.0600","5.0812","0.2479"
"","61.0800","5.0828","0.2492"
"","61.1000","5.0844","0.2492"
"","61.1200","5.0860","0.2511"
"","61.1400","5.0876","0.2493"
"","61.1600","5.0892","0.2486"
"","61.1800","5.0909","0.2498"
"","61.2000","5.0926","0.2504"
"","61.2200","5.0944","0.2506"
"","61.2400","5.0962","0.2505"
"","61.2600","5.0980","0.2508"
"","61.2800","5.0998","0.2484"
"","61.3000","5.1015","0.2500"
"","61.3200","5.1032","0.2489"
"","61.3400","5.1049","0.2504"
"","61.3600","5.1066","0.2477"
"","61.3800","5.1082","0.2485"
"","61.4000","5.1098","0.2502"
"","61.4200","5.1113","0.2497"
"","61.4400","5.1129","0.2501"
"","61.4600","5.1144","0.2486"
"","61.4800","5.1160","0.2526"
"","61.5000","5.1176","0.2500"
"","61.5200","5.1192","0.2518"
"","61.5400","5.1208","0.2480"
"","61.5600","5.1225","0.2494"
"","61.5800","5.1242","0.2494"
"","61.6000","5.1259","0.2510"
"","61.6200","5.1277","0.2513"
"","61.6400","5.1295","0.2521"
"","61.6600","5.1314","0.2515"
"","61.6800","5.1333","0.2513"
"","61.7000","5.1351","0.2524"
"","61.7200","5.1369","0.2490"
"","61.7400","5.1386","0.2510"
"","61.7600","5.1402","0.2525"
"","61.7800","5.1417","0.2507"
"","61.8000","5.1432","0.2534"
"","61.8200","5.1446","0.2523"
"","61.8400","5.1461","0.2539"
"","61.8600","5.1476","0.2489"
"","61.8800","5.1491","0.2519"
"","61.9000","5.1507","0.2501"
"","61.9200","5.1523","0.2538"
"","61.9400","5.1539","0.2525"
"","61.9600","5.1554","0.2517"
"","61.9800","5.1570","0.2518"
"","62.0000","5.1587","0.2510"
"","62.0200","5.1605","0.2526"
