Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.9200","2.5955","0.1464"
"","30.9400","2.5975","0.1457"
"","30.9600","2.5994","0.1415"
"","30.9800","2.6013","0.1493"
"","31.0000","2.6031","0.1437"
"","31.0200","2.6049","0.1471"
"","31.0400","2.6066","0.1460"
"","31.0600","2.6082","0.1444"
"","31.0800","2.6098","0.1501"
"","31.1000","2.6113","0.1434"
"","31.1200","2.6129","0.1510"
"","31.1400","2.6144","0.1457"
"","31.1600","2.6160","0.1464"
"","31.1800","2.6176","0.1492"
"","31.2000","2.6193","0.1443"
"","31.2200","2.6208","0.1499"
"","31.2400","2.6224","0.1429"
"","31.2600","2.6239","0.1506"
"","31.2800","2.6254","0.1471"
"","31.3000","2.6270","0.1500"
"","31.3200","2.6287","0.1505"
"","31.3400","2.6304","0.1468"
"","31.3600","2.6323","0.1493"
"","31.3800","2.6341","0.1473"
"","31.4000","2.6359","0.1472"
"","31.4200","2.6377","0.1488"
"","31.4400","2.6395","0.1446"
"","31.4600","2.6413","0.1502"
"","31.4800","2.6431","0.1488"
"","31.5000","2.6447","0.1489"
"","31.5200","2.6464","0.1512"
"","31.5400","2.6480","0.1464"
"","31.5600","2.6495","0.1491"
"","31.5800","2.6511","0.1501"
"","31.6000","2.6527","0.1484"
"","31.6200","2.6542","0.1498"
"","31.6400","2.6558","0.1499"
"","31.6600","2.6574","0.1511"
"","31.6800","2.6590","0.1482"
"","31.7000","2.6607","0.1527"
"","31.7200","2.6624","0.1464"
"","31.7400","2.6642","0.1508"
"","31.7600","2.6659","0.1492"
"","31.7800","2.6677","0.1467"
"","31.8000","2.6695","0.1500"
"","31.8200","2.6713","0.1483"
"","31.8400","2.6730","0.1517"
"","31.8600","2.6747","0.1523"
"","31.8800","2.6764","0.1541"
"","31.9000","2.6780","0.1505"
"","31.9200","2.6796","0.1535"
"","31.9400","2.6811","0.1505"
"","31.9600","2.6827","0.1496"
"","31.9800","2.6843","0.1529"
"","32.0000","2.6859","0.1524"
"","32.0200","2.6876","0.1517"
"","32.0400","2.6892","0.1516"
"","32.0600","2.6908","0.1510"
"","32.0800","2.6924","0.1532"
"","32.1000","2.6940","0.1547"
"","32.1200","2.6956","0.1539"
"","32.1400","2.6973","0.1508"
"","32.1600","2.6991","0.1520"
"","32.1800","2.7010","0.1541"
"","32.2000","2.7028","0.1520"
"","32.2200","2.7046","0.1523"
"","32.2400","2.7063","0.1551"
"","32.2600","2.7080","0.1494"
"","32.2800","2.7096","0.1532"
"","32.3000","2.7113","0.1500"
"","32.3200","2.7129","0.1533"
"","32.3400","2.7145","0.1515"
"","32.3600","2.7160","0.1561"
"","32.3800","2.7176","0.1528"
"","32.4000","2.7192","0.1537"
"","32.4200","2.7208","0.1565"
"","32.4400","2.7225","0.1525"
"","32.4600","2.7241","0.1536"
"","32.4800","2.7257","0.1548"
"","32.5000","2.7273","0.1515"
"","32.5200","2.7291","0.1555"
"","32.5400","2.7309","0.1533"
"","32.5600","2.7327","0.1536"
"","32.5800","2.7346","0.1592"
"","32.6000","2.7364","0.1514"
"","32.6200","2.7382","0.1562"
"","32.6400","2.7400","0.1519"
"","32.6600","2.7417","0.1556"
"","32.6800","2.7433","0.1518"
"","32.7000","2.7448","0.1532"
"","32.7200","2.7463","0.1574"
"","32.7400","2.7478","0.1524"
"","32.7600","2.7493","0.1562"
"","32.7800","2.7508","0.1533"
"","32.8000","2.7524","0.1527"
"","32.8200","2.7540","0.1578"
"","32.8400","2.7556","0.1532"
"","32.8600","2.7572","0.1575"
"","32.8800","2.7588","0.1527"
"","32.9000","2.7604","0.1600"
"","32.9200","2.7621","0.1545"
"","32.9400","2.7638","0.1587"
"","32.9600","2.7656","0.1563"
"","32.9800","2.7675","0.1548"
"","33.0000","2.7693","0.1588"
"","33.0200","2.7712","0.1575"
"","33.0400","2.7731","0.1572"
"","33.0600","2.7750","0.1569"
"","33.0800","2.7768","0.1572"
"","33.1000","2.7785","0.1537"
"","33.1200","2.7801","0.1592"
"","33.1400","2.7817","0.1565"
"","33.1600","2.7832","0.1565"
"","33.1800","2.7848","0.1563"
"","33.2000","2.7862","0.1563"
"","33.2200","2.7877","0.1580"
"","33.2400","2.7892","0.1569"
"","33.2600","2.7907","0.1589"
"","33.2800","2.7923","0.1550"
"","33.3000","2.7938","0.1589"
"","33.3200","2.7954","0.1595"
"","33.3400","2.7971","0.1577"
"","33.3600","2.7988","0.1594"
"","33.3800","2.8006","0.1535"
"","33.4000","2.8025","0.1600"
"","33.4200","2.8044","0.1567"
"","33.4400","2.8064","0.1610"
"","33.4600","2.8082","0.1563"
"","33.4800","2.8100","0.1577"
"","33.5000","2.8117","0.1590"
"","33.5200","2.8133","0.1605"
"","33.5400","2.8149","0.1608"
"","33.5600","2.8165","0.1580"
"","33.5800","2.8180","0.1581"
"","33.6000","2.8196","0.1618"
"","33.6200","2.8211","0.1592"
"","33.6400","2.8227","0.1588"
"","33.6600","2.8243","0.1610"
"","33.6800","2.8258","0.1587"
"","33.7000","2.8273","0.1604"
"","33.7200","2.8288","0.1590"
"","33.7400","2.8304","0.1603"
"","33.7600","2.8321","0.1603"
"","33.7800","2.8337","0.1599"
"","33.8000","2.8355","0.1623"
"","33.8200","2.8373","0.1600"
"","33.8400","2.8391","0.1628"
"","33.8600","2.8410","0.1603"
"","33.8800","2.8429","0.1616"
"","33.9000","2.8447","0.1619"
"","33.9200","2.8465","0.1601"
"","33.9400","2.8482","0.1626"
"","33.9600","2.8499","0.1612"
"","33.9800","2.8515","0.1642"
"","34.0000","2.8530","0.1613"
"","34.0200","2.8546","0.1634"
"","34.0400","2.8561","0.1597"
"","34.0600","2.8577","0.1630"
"","34.0800","2.8593","0.1605"
"","34.1000","2.8609","0.1628"
"","34.1200","2.8625","0.1603"
"","34.1400","2.8641","0.1630"
"","34.1600","2.8658","0.1623"
"","34.1800","2.8675","0.1607"
"","34.2000","2.8692","0.1637"
"","34.2200","2.8709","0.1589"
"","34.2400","2.8726","0.1639"
"","34.2600","2.8744","0.1636"
"","34.2800","2.8762","0.1615"
"","34.3000","2.8779","0.1636"
"","34.3200","2.8797","0.1582"
"","34.3400","2.8814","0.1662"
"","34.3600","2.8830","0.1633"
"","34.3800","2.8846","0.1636"
"","34.4000","2.8861","0.1661"
"","34.4200","2.8877","0.1597"
"","34.4400","2.8893","0.1667"
"","34.4600","2.8909","0.1665"
"","34.4800","2.8925","0.1621"
"","34.5000","2.8941","0.1682"
"","34.5200","2.8957","0.1627"
"","34.5400","2.8974","0.1651"
"","34.5600","2.8990","0.1676"
"","34.5800","2.9007","0.1614"
"","34.6000","2.9024","0.1667"
"","34.6200","2.9043","0.1609"
"","34.6400","2.9061","0.1658"
"","34.6600","2.9078","0.1650"
"","34.6800","2.9095","0.1670"
"","34.7000","2.9112","0.1633"
"","34.7200","2.9128","0.1640"
"","34.7400","2.9145","0.1643"
"","34.7600","2.9161","0.1639"
"","34.7800","2.9177","0.1685"
"","34.8000","2.9193","0.1650"
"","34.8200","2.9209","0.1655"
"","34.8400","2.9225","0.1664"
"","34.8600","2.9241","0.1641"
"","34.8800","2.9257","0.1670"
"","34.9000","2.9273","0.1632"
"","34.9200","2.9289","0.1684"
"","34.9400","2.9306","0.1634"
"","34.9600","2.9322","0.1665"
"","34.9800","2.9339","0.1661"
"","35.0000","2.9357","0.1672"
"","35.0200","2.9376","0.1665"
"","35.0400","2.9394","0.1661"
"","35.0600","2.9413","0.1666"
"","35.0800","2.9432","0.1669"
"","35.1000","2.9450","0.1657"
"","35.1200","2.9467","0.1648"
"","35.1400","2.9483","0.1658"
"","35.1600","2.9498","0.1685"
"","35.1800","2.9513","0.1651"
"","35.2000","2.9527","0.1656"
"","35.2200","2.9542","0.1724"
"","35.2400","2.9557","0.1639"
"","35.2600","2.9573","0.1719"
"","35.2800","2.9589","0.1671"
"","35.3000","2.9605","0.1688"
"","35.3200","2.9621","0.1707"
"","35.3400","2.9636","0.1670"
"","35.3600","2.9652","0.1689"
"","35.3800","2.9669","0.1660"
"","35.4000","2.9686","0.1697"
"","35.4200","2.9705","0.1692"
"","35.4400","2.9724","0.1706"
"","35.4600","2.9744","0.1680"
"","35.4800","2.9763","0.1666"
"","35.5000","2.9781","0.1711"
"","35.5200","2.9799","0.1633"
"","35.5400","2.9817","0.1686"
"","35.5600","2.9834","0.1690"
"","35.5800","2.9851","0.1691"
"","35.6000","2.9867","0.1700"
"","35.6200","2.9882","0.1700"
"","35.6400","2.9896","0.1654"
"","35.6600","2.9911","0.1685"
"","35.6800","2.9926","0.1683"
"","35.7000","2.9942","0.1708"
"","35.7200","2.9957","0.1676"
"","35.7400","2.9972","0.1718"
"","35.7600","2.9987","0.1703"
"","35.7800","3.0003","0.1677"
"","35.8000","3.0019","0.1744"
"","35.8200","3.0037","0.1679"
"","35.8400","3.0056","0.1718"
"","35.8600","3.0075","0.1694"
"","35.8800","3.0094","0.1700"
"","35.9000","3.0113","0.1707"
"","35.9200","3.0131","0.1698"
"","35.9400","3.0149","0.1739"
"","35.9600","3.0166","0.1698"
"","35.9800","3.0182","0.1737"
"","36.0000","3.0198","0.1711"
"","36.0200","3.0213","0.1700"
"","36.0400","3.0228","0.1751"
"","36.0600","3.0244","0.1695"
"","36.0800","3.0260","0.1731"
"","36.1000","3.0276","0.1729"
"","36.1200","3.0292","0.1682"
"","36.1400","3.0308","0.1747"
"","36.1600","3.0323","0.1725"
"","36.1800","3.0339","0.1708"
"","36.2000","3.0355","0.1731"
"","36.2200","3.0371","0.1701"
"","36.2400","3.0388","0.1740"
"","36.2600","3.0405","0.1696"
"","36.2800","3.0422","0.1784"
"","36.3000","3.0440","0.1720"
"","36.3200","3.0459","0.1747"
"","36.3400","3.0478","0.1748"
"","36.3600","3.0497","0.1691"
"","36.3800","3.0515","0.1761"
"","36.4000","3.0532","0.1705"
"","36.4200","3.0548","0.1774"
"","36.4400","3.0564","0.1714"
"","36.4600","3.0580","0.1750"
"","36.4800","3.0595","0.1700"
"","36.5000","3.0611","0.1715"
"","36.5200","3.0626","0.1769"
"","36.5400","3.0643","0.1718"
"","36.5600","3.0659","0.1753"
"","36.5800","3.0675","0.1745"
"","36.6000","3.0692","0.1741"
"","36.6200","3.0708","0.1745"
"","36.6400","3.0726","0.1755"
"","36.6600","3.0744","0.1736"
"","36.6800","3.0762","0.1758"
"","36.7000","3.0780","0.1783"
"","36.7200","3.0797","0.1729"
"","36.7400","3.0814","0.1770"
"","36.7600","3.0830","0.1720"
"","36.7800","3.0846","0.1763"
"","36.8000","3.0862","0.1738"
"","36.8200","3.0878","0.1789"
"","36.8400","3.0894","0.1739"
"","36.8600","3.0910","0.1751"
"","36.8800","3.0926","0.1771"
"","36.9000","3.0942","0.1719"
"","36.9200","3.0958","0.1789"
"","36.9400","3.0974","0.1742"
"","36.9600","3.0990","0.1772"
"","36.9800","3.1006","0.1752"
"","37.0000","3.1022","0.1756"
"","37.0200","3.1040","0.1759"
"","37.0400","3.1057","0.1748"
"","37.0600","3.1076","0.1761"
"","37.0800","3.1094","0.1743"
"","37.1000","3.1112","0.1757"
"","37.1200","3.1130","0.1761"
"","37.1400","3.1148","0.1761"
"","37.1600","3.1166","0.1784"
"","37.1800","3.1182","0.1776"
"","37.2000","3.1198","0.1772"
"","37.2200","3.1213","0.1784"
"","37.2400","3.1228","0.1784"
"","37.2600","3.1244","0.1764"
"","37.2800","3.1259","0.1796"
"","37.3000","3.1275","0.1750"
"","37.3200","3.1291","0.1788"
"","37.3400","3.1307","0.1748"
"","37.3600","3.1323","0.1768"
"","37.3800","3.1339","0.1745"
"","37.4000","3.1355","0.1794"
"","37.4200","3.1372","0.1771"
"","37.4400","3.1389","0.1793"
"","37.4600","3.1408","0.1787"
"","37.4800","3.1427","0.1769"
"","37.5000","3.1445","0.1794"
"","37.5200","3.1464","0.1772"
"","37.5400","3.1483","0.1793"
"","37.5600","3.1501","0.1780"
"","37.5800","3.1518","0.1810"
"","37.6000","3.1534","0.1794"
"","37.6200","3.1550","0.1790"
"","37.6400","3.1566","0.1798"
"","37.6600","3.1581","0.1770"
"","37.6800","3.1595","0.1809"
"","37.7000","3.1610","0.1783"
"","37.7200","3.1625","0.1796"
"","37.7400","3.1641","0.1775"
"","37.7600","3.1656","0.1816"
"","37.7800","3.1672","0.1773"
"","37.8000","3.1688","0.1769"
"","37.8200","3.1703","0.1828"
"","37.8400","3.1719","0.1782"
"","37.8600","3.1737","0.1819"
"","37.8800","3.1755","0.1734"
"","37.9000","3.1774","0.1824"
"","37.9200","3.1792","0.1813"
"","37.9400","3.1811","0.1802"
"","37.9600","3.1829","0.1835"
"","37.9800","3.1848","0.1768"
"","38.0000","3.1866","0.1806"
"","38.0200","3.1884","0.1841"
"","38.0400","3.1900","0.1780"
"","38.0600","3.1916","0.1818"
"","38.0800","3.1932","0.1812"
"","38.1000","3.1947","0.1781"
"","38.1200","3.1962","0.1852"
"","38.1400","3.1978","0.1784"
"","38.1600","3.1993","0.1827"
"","38.1800","3.2009","0.1811"
"","38.2000","3.2024","0.1810"
"","38.2200","3.2039","0.1846"
"","38.2400","3.2054","0.1836"
"","38.2600","3.2071","0.1873"
"","38.2800","3.2089","0.1812"
"","38.3000","3.2107","0.1854"
"","38.3200","3.2126","0.1796"
"","38.3400","3.2145","0.1849"
"","38.3600","3.2163","0.1843"
"","38.3800","3.2181","0.1788"
"","38.4000","3.2199","0.1825"
"","38.4200","3.2215","0.1817"
"","38.4400","3.2231","0.1853"
"","38.4600","3.2247","0.1819"
"","38.4800","3.2263","0.1851"
"","38.5000","3.2279","0.1824"
"","38.5200","3.2296","0.1846"
"","38.5400","3.2312","0.1858"
"","38.5600","3.2327","0.1864"
"","38.5800","3.2343","0.1854"
"","38.6000","3.2359","0.1827"
"","38.6200","3.2376","0.1826"
"","38.6400","3.2391","0.1834"
"","38.6600","3.2407","0.1835"
"","38.6800","3.2423","0.1855"
"","38.7000","3.2439","0.1814"
"","38.7200","3.2456","0.1850"
"","38.7400","3.2473","0.1834"
"","38.7600","3.2491","0.1839"
"","38.7800","3.2509","0.1896"
"","38.8000","3.2527","0.1834"
"","38.8200","3.2545","0.1849"
"","38.8400","3.2563","0.1851"
"","38.8600","3.2580","0.1808"
"","38.8800","3.2596","0.1868"
"","38.9000","3.2612","0.1834"
"","38.9200","3.2628","0.1887"
"","38.9400","3.2644","0.1855"
"","38.9600","3.2660","0.1870"
"","38.9800","3.2676","0.1850"
"","39.0000","3.2693","0.1835"
"","39.0200","3.2709","0.1864"
"","39.0400","3.2725","0.1820"
"","39.0600","3.2741","0.1893"
"","39.0800","3.2758","0.1843"
"","39.1000","3.2776","0.1875"
"","39.1200","3.2795","0.1886"
"","39.1400","3.2814","0.1874"
"","39.1600","3.2832","0.1853"
"","39.1800","3.2849","0.1859"
"","39.2000","3.2866","0.1850"
"","39.2200","3.2881","0.1854"
"","39.2400","3.2896","0.1857"
"","39.2600","3.2911","0.1867"
"","39.2800","3.2926","0.1847"
"","39.3000","3.2942","0.1854"
"","39.3200","3.2957","0.1868"
"","39.3400","3.2973","0.1857"
"","39.3600","3.2989","0.1887"
"","39.3800","3.3006","0.1874"
"","39.4000","3.3022","0.1862"
"","39.4200","3.3039","0.1895"
"","39.4400","3.3054","0.1868"
"","39.4600","3.3070","0.1907"
"","39.4800","3.3087","0.1844"
"","39.5000","3.3105","0.1913"
"","39.5200","3.3123","0.1856"
"","39.5400","3.3142","0.1899"
"","39.5600","3.3161","0.1898"
"","39.5800","3.3180","0.1868"
"","39.6000","3.3199","0.1895"
"","39.6200","3.3217","0.1882"
"","39.6400","3.3234","0.1865"
"","39.6600","3.3250","0.1918"
"","39.6800","3.3266","0.1885"
"","39.7000","3.3280","0.1863"
"","39.7200","3.3295","0.1922"
"","39.7400","3.3309","0.1876"
"","39.7600","3.3324","0.1937"
"","39.7800","3.3339","0.1851"
"","39.8000","3.3355","0.1910"
"","39.8200","3.3371","0.1868"
"","39.8400","3.3386","0.1915"
"","39.8600","3.3402","0.1938"
"","39.8800","3.3419","0.1848"
"","39.9000","3.3437","0.1940"
"","39.9200","3.3456","0.1869"
"","39.9400","3.3475","0.1922"
"","39.9600","3.3494","0.1894"
"","39.9800","3.3513","0.1896"
"","40.0000","3.3531","0.1920"
"","40.0200","3.3550","0.1897"
"","40.0400","3.3567","0.1974"
"","40.0600","3.3583","0.1881"
"","40.0800","3.3599","0.1959"
"","40.1000","3.3614","0.1890"
"","40.1200","3.3629","0.1917"
"","40.1400","3.3645","0.1918"
"","40.1600","3.3660","0.1911"
"","40.1800","3.3674","0.1902"
"","40.2000","3.3689","0.1903"
"","40.2200","3.3704","0.1914"
"","40.2400","3.3720","0.1878"
"","40.2600","3.3735","0.1932"
"","40.2800","3.3751","0.1890"
"","40.3000","3.3767","0.1938"
"","40.3200","3.3785","0.1915"
"","40.3400","3.3803","0.1953"
"","40.3600","3.3822","0.1918"
"","40.3800","3.3840","0.1929"
"","40.4000","3.3859","0.1927"
"","40.4200","3.3878","0.1910"
"","40.4400","3.3896","0.1946"
"","40.4600","3.3914","0.1890"
"","40.4800","3.3932","0.1930"
"","40.5000","3.3949","0.1938"
"","40.5200","3.3966","0.1929"
"","40.5400","3.3982","0.1955"
"","40.5600","3.3998","0.1941"
"","40.5800","3.4013","0.1962"
"","40.6000","3.4029","0.1901"
"","40.6200","3.4045","0.1940"
"","40.6400","3.4061","0.1921"
"","40.6600","3.4076","0.1965"
"","40.6800","3.4092","0.1935"
"","40.7000","3.4109","0.1939"
"","40.7200","3.4125","0.1949"
"","40.7400","3.4142","0.1968"
"","40.7600","3.4158","0.1930"
"","40.7800","3.4176","0.1936"
"","40.8000","3.4193","0.1973"
"","40.8200","3.4210","0.1940"
"","40.8400","3.4228","0.1960"
"","40.8600","3.4245","0.1934"
"","40.8800","3.4262","0.1962"
"","40.9000","3.4279","0.1948"
"","40.9200","3.4295","0.1976"
"","40.9400","3.4312","0.1964"
"","40.9600","3.4328","0.1937"
"","40.9800","3.4344","0.1949"
"","41.0000","3.4361","0.1951"
"","41.0200","3.4377","0.1971"
"","41.0400","3.4393","0.1949"
"","41.0600","3.4409","0.1957"
"","41.0800","3.4425","0.1948"
"","41.1000","3.4441","0.1962"
"","41.1200","3.4458","0.1956"
"","41.1400","3.4475","0.1930"
"","41.1600","3.4493","0.1964"
"","41.1800","3.4510","0.1936"
"","41.2000","3.4528","0.1987"
"","41.2200","3.4545","0.1940"
"","41.2400","3.4562","0.1997"
"","41.2600","3.4579","0.1944"
"","41.2800","3.4596","0.1979"
"","41.3000","3.4613","0.1969"
"","41.3200","3.4629","0.1984"
"","41.3400","3.4645","0.1997"
"","41.3600","3.4661","0.1940"
"","41.3800","3.4677","0.2000"
"","41.4000","3.4693","0.1975"
"","41.4200","3.4709","0.1994"
"","41.4400","3.4725","0.1973"
"","41.4600","3.4742","0.1949"
"","41.4800","3.4758","0.2015"
"","41.5000","3.4774","0.1968"
"","41.5200","3.4792","0.1981"
"","41.5400","3.4810","0.1982"
"","41.5600","3.4828","0.1936"
"","41.5800","3.4846","0.1984"
"","41.6000","3.4864","0.1965"
"","41.6200","3.4882","0.1943"
"","41.6400","3.4900","0.2016"
"","41.6600","3.4917","0.1948"
"","41.6800","3.4933","0.1995"
"","41.7000","3.4948","0.2002"
"","41.7200","3.4963","0.1965"
"","41.7400","3.4978","0.2006"
"","41.7600","3.4993","0.1977"
"","41.7800","3.5008","0.2015"
"","41.8000","3.5024","0.1981"
"","41.8200","3.5040","0.2020"
"","41.8400","3.5056","0.1963"
"","41.8600","3.5072","0.2015"
"","41.8800","3.5088","0.1987"
"","41.9000","3.5103","0.1966"
"","41.9200","3.5120","0.2008"
"","41.9400","3.5138","0.1966"
"","41.9600","3.5156","0.2002"
"","41.9800","3.5174","0.2010"
"","42.0000","3.5193","0.2023"
"","42.0200","3.5212","0.2007"
"","42.0400","3.5230","0.1991"
"","42.0600","3.5249","0.2021"
"","42.0800","3.5267","0.1976"
"","42.1000","3.5284","0.2001"
"","42.1200","3.5301","0.2000"
"","42.1400","3.5317","0.2027"
"","42.1600","3.5332","0.2023"
"","42.1800","3.5348","0.2018"
"","42.2000","3.5362","0.1991"
"","42.2200","3.5377","0.2011"
"","42.2400","3.5391","0.1998"
"","42.2600","3.5406","0.1995"
"","42.2800","3.5422","0.2006"
"","42.3000","3.5438","0.2016"
"","42.3200","3.5453","0.2018"
"","42.3400","3.5470","0.2021"
"","42.3600","3.5488","0.2059"
"","42.3800","3.5506","0.1969"
"","42.4000","3.5525","0.2031"
"","42.4200","3.5544","0.1999"
"","42.4400","3.5564","0.2017"
"","42.4600","3.5583","0.2014"
"","42.4800","3.5601","0.2012"
"","42.5000","3.5618","0.2006"
"","42.5200","3.5633","0.2006"
"","42.5400","3.5649","0.2024"
"","42.5600","3.5664","0.2006"
"","42.5800","3.5679","0.2051"
"","42.6000","3.5695","0.2005"
"","42.6200","3.5710","0.2035"
"","42.6400","3.5726","0.2046"
"","42.6600","3.5742","0.2003"
"","42.6800","3.5758","0.2020"
"","42.7000","3.5773","0.2031"
"","42.7200","3.5788","0.2020"
"","42.7400","3.5804","0.2031"
"","42.7600","3.5820","0.2030"
"","42.7800","3.5837","0.2015"
"","42.8000","3.5855","0.2032"
"","42.8200","3.5873","0.2021"
"","42.8400","3.5891","0.2043"
"","42.8600","3.5910","0.2029"
"","42.8800","3.5929","0.2019"
"","42.9000","3.5947","0.2018"
"","42.9200","3.5966","0.2038"
"","42.9400","3.5983","0.2027"
"","42.9600","3.6000","0.2033"
"","42.9800","3.6016","0.2071"
"","43.0000","3.6032","0.2002"
"","43.0200","3.6048","0.2066"
"","43.0400","3.6063","0.2020"
"","43.0600","3.6079","0.2056"
"","43.0800","3.6095","0.2049"
"","43.1000","3.6111","0.2055"
"","43.1200","3.6128","0.2050"
"","43.1400","3.6144","0.2044"
"","43.1600","3.6160","0.2065"
"","43.1800","3.6177","0.2052"
"","43.2000","3.6194","0.2041"
"","43.2200","3.6210","0.2026"
"","43.2400","3.6227","0.2042"
"","43.2600","3.6244","0.2062"
"","43.2800","3.6261","0.2055"
"","43.3000","3.6278","0.2104"
"","43.3200","3.6296","0.2032"
"","43.3400","3.6312","0.2076"
"","43.3600","3.6328","0.2085"
"","43.3800","3.6344","0.2040"
"","43.4000","3.6359","0.2066"
"","43.4200","3.6375","0.2051"
"","43.4400","3.6391","0.2071"
"","43.4600","3.6407","0.2077"
"","43.4800","3.6423","0.2080"
"","43.5000","3.6439","0.2054"
"","43.5200","3.6455","0.2057"
"","43.5400","3.6472","0.2068"
"","43.5600","3.6488","0.2078"
"","43.5800","3.6505","0.2081"
"","43.6000","3.6524","0.2096"
"","43.6200","3.6542","0.2035"
"","43.6400","3.6561","0.2102"
"","43.6600","3.6579","0.2060"
"","43.6800","3.6597","0.2063"
"","43.7000","3.6614","0.2066"
"","43.7200","3.6631","0.2046"
"","43.7400","3.6647","0.2084"
"","43.7600","3.6662","0.2073"
"","43.7800","3.6678","0.2083"
"","43.8000","3.6694","0.2092"
"","43.8200","3.6710","0.2098"
"","43.8400","3.6725","0.2097"
"","43.8600","3.6741","0.2064"
"","43.8800","3.6757","0.2103"
"","43.9000","3.6774","0.2092"
"","43.9200","3.6790","0.2111"
"","43.9400","3.6806","0.2079"
"","43.9600","3.6822","0.2104"
"","43.9800","3.6839","0.2114"
"","44.0000","3.6857","0.2105"
"","44.0200","3.6876","0.2095"
"","44.0400","3.6895","0.2099"
"","44.0600","3.6913","0.2070"
"","44.0800","3.6932","0.2088"
"","44.1000","3.6949","0.2107"
"","44.1200","3.6966","0.2100"
"","44.1400","3.6983","0.2122"
"","44.1600","3.6998","0.2095"
"","44.1800","3.7014","0.2130"
"","44.2000","3.7029","0.2085"
"","44.2200","3.7043","0.2131"
"","44.2400","3.7058","0.2096"
"","44.2600","3.7072","0.2122"
"","44.2800","3.7088","0.2106"
"","44.3000","3.7104","0.2102"
"","44.3200","3.7119","0.2136"
"","44.3400","3.7135","0.2060"
"","44.3600","3.7151","0.2154"
"","44.3800","3.7167","0.2085"
"","44.4000","3.7185","0.2105"
"","44.4200","3.7204","0.2166"
"","44.4400","3.7223","0.2067"
"","44.4600","3.7242","0.2137"
"","44.4800","3.7261","0.2085"
"","44.5000","3.7280","0.2150"
"","44.5200","3.7299","0.2128"
"","44.5400","3.7316","0.2139"
"","44.5600","3.7333","0.2144"
"","44.5800","3.7349","0.2106"
"","44.6000","3.7365","0.2160"
"","44.6200","3.7380","0.2121"
"","44.6400","3.7396","0.2121"
"","44.6600","3.7412","0.2173"
"","44.6800","3.7427","0.2058"
"","44.7000","3.7442","0.2129"
"","44.7200","3.7457","0.2169"
"","44.7400","3.7473","0.2074"
"","44.7600","3.7488","0.2164"
"","44.7800","3.7504","0.2086"
"","44.8000","3.7520","0.2121"
"","44.8200","3.7537","0.2118"
"","44.8400","3.7555","0.2134"
"","44.8600","3.7574","0.2125"
"","44.8800","3.7592","0.2094"
"","44.9000","3.7611","0.2165"
"","44.9200","3.7629","0.2108"
"","44.9400","3.7647","0.2130"
"","44.9600","3.7664","0.2166"
"","44.9800","3.7680","0.2111"
"","45.0000","3.7696","0.2189"
"","45.0200","3.7712","0.2111"
"","45.0400","3.7727","0.2139"
"","45.0600","3.7743","0.2154"
"","45.0800","3.7759","0.2107"
"","45.1000","3.7775","0.2139"
"","45.1200","3.7792","0.2154"
"","45.1400","3.7808","0.2143"
"","45.1600","3.7824","0.2166"
"","45.1800","3.7840","0.2133"
"","45.2000","3.7856","0.2180"
"","45.2200","3.7874","0.2125"
"","45.2400","3.7891","0.2146"
"","45.2600","3.7908","0.2185"
"","45.2800","3.7925","0.2121"
"","45.3000","3.7942","0.2177"
"","45.3200","3.7960","0.2136"
"","45.3400","3.7978","0.2192"
"","45.3600","3.7996","0.2137"
"","45.3800","3.8013","0.2173"
"","45.4000","3.8031","0.2151"
"","45.4200","3.8048","0.2133"
"","45.4400","3.8064","0.2173"
"","45.4600","3.8080","0.2134"
"","45.4800","3.8096","0.2188"
"","45.5000","3.8111","0.2157"
"","45.5200","3.8127","0.2178"
"","45.5400","3.8143","0.2153"
"","45.5600","3.8160","0.2165"
"","45.5800","3.8176","0.2160"
"","45.6000","3.8192","0.2161"
"","45.6200","3.8209","0.2214"
"","45.6400","3.8226","0.2142"
"","45.6600","3.8245","0.2181"
"","45.6800","3.8264","0.2165"
"","45.7000","3.8282","0.2177"
"","45.7200","3.8299","0.2160"
"","45.7400","3.8315","0.2187"
"","45.7600","3.8331","0.2174"
"","45.7800","3.8346","0.2169"
"","45.8000","3.8362","0.2193"
"","45.8200","3.8378","0.2162"
"","45.8400","3.8393","0.2181"
"","45.8600","3.8409","0.2199"
"","45.8800","3.8424","0.2136"
"","45.9000","3.8440","0.2208"
"","45.9200","3.8456","0.2182"
"","45.9400","3.8473","0.2156"
"","45.9600","3.8489","0.2212"
"","45.9800","3.8505","0.2154"
"","46.0000","3.8521","0.2195"
"","46.0200","3.8538","0.2144"
"","46.0400","3.8556","0.2217"
"","46.0600","3.8574","0.2198"
"","46.0800","3.8593","0.2148"
"","46.1000","3.8611","0.2214"
"","46.1200","3.8630","0.2181"
"","46.1400","3.8649","0.2232"
"","46.1600","3.8667","0.2194"
"","46.1800","3.8685","0.2201"
"","46.2000","3.8701","0.2204"
"","46.2200","3.8717","0.2148"
"","46.2400","3.8732","0.2255"
"","46.2600","3.8746","0.2191"
"","46.2800","3.8761","0.2219"
"","46.3000","3.8776","0.2184"
"","46.3200","3.8791","0.2200"
"","46.3400","3.8806","0.2216"
"","46.3600","3.8822","0.2171"
"","46.3800","3.8838","0.2219"
"","46.4000","3.8854","0.2205"
"","46.4200","3.8871","0.2180"
