Results Table 1


Results Table 2


1,Time,Displacement,Force
"","29.9400","0.9915","0.1418"
"","29.9600","0.9932","0.1447"
"","29.9800","0.9950","0.1468"
"","30.0000","0.9968","0.1405"
"","30.0200","0.9987","0.1463"
"","30.0400","1.0006","0.1434"
"","30.0600","1.0023","0.1425"
"","30.0800","1.0040","0.1449"
"","30.1000","1.0056","0.1443"
"","30.1200","1.0072","0.1451"
"","30.1400","1.0088","0.1426"
"","30.1600","1.0104","0.1463"
"","30.1800","1.0120","0.1431"
"","30.2000","1.0136","0.1466"
"","30.2200","1.0152","0.1432"
"","30.2400","1.0168","0.1451"
"","30.2600","1.0185","0.1443"
"","30.2800","1.0201","0.1470"
"","30.3000","1.0217","0.1428"
"","30.3200","1.0235","0.1456"
"","30.3400","1.0253","0.1457"
"","30.3600","1.0271","0.1426"
"","30.3800","1.0289","0.1488"
"","30.4000","1.0306","0.1434"
"","30.4200","1.0323","0.1464"
"","30.4400","1.0340","0.1445"
"","30.4600","1.0356","0.1452"
"","30.4800","1.0371","0.1471"
"","30.5000","1.0387","0.1449"
"","30.5200","1.0403","0.1469"
"","30.5400","1.0419","0.1445"
"","30.5600","1.0435","0.1453"
"","30.5800","1.0451","0.1461"
"","30.6000","1.0467","0.1447"
"","30.6200","1.0483","0.1479"
"","30.6400","1.0499","0.1452"
"","30.6600","1.0515","0.1484"
"","30.6800","1.0532","0.1450"
"","30.7000","1.0549","0.1465"
"","30.7200","1.0567","0.1487"
"","30.7400","1.0585","0.1475"
"","30.7600","1.0603","0.1486"
"","30.7800","1.0620","0.1490"
"","30.8000","1.0639","0.1478"
"","30.8200","1.0657","0.1484"
"","30.8400","1.0675","0.1456"
"","30.8600","1.0691","0.1484"
"","30.8800","1.0706","0.1486"
"","30.9000","1.0722","0.1498"
"","30.9200","1.0737","0.1472"
"","30.9400","1.0753","0.1498"
"","30.9600","1.0768","0.1485"
"","30.9800","1.0784","0.1444"
"","31.0000","1.0800","0.1493"
"","31.0200","1.0815","0.1483"
"","31.0400","1.0831","0.1491"
"","31.0600","1.0848","0.1454"
"","31.0800","1.0864","0.1510"
"","31.1000","1.0881","0.1485"
"","31.1200","1.0898","0.1480"
"","31.1400","1.0917","0.1512"
"","31.1600","1.0936","0.1467"
"","31.1800","1.0955","0.1528"
"","31.2000","1.0974","0.1490"
"","31.2200","1.0992","0.1509"
"","31.2400","1.1011","0.1498"
"","31.2600","1.1028","0.1475"
"","31.2800","1.1045","0.1527"
"","31.3000","1.1061","0.1476"
"","31.3200","1.1076","0.1540"
"","31.3400","1.1090","0.1484"
"","31.3600","1.1104","0.1513"
"","31.3800","1.1119","0.1487"
"","31.4000","1.1134","0.1512"
"","31.4200","1.1149","0.1518"
"","31.4400","1.1165","0.1507"
"","31.4600","1.1181","0.1499"
"","31.4800","1.1196","0.1508"
"","31.5000","1.1212","0.1502"
"","31.5200","1.1228","0.1508"
"","31.5400","1.1245","0.1502"
"","31.5600","1.1264","0.1509"
"","31.5800","1.1282","0.1526"
"","31.6000","1.1301","0.1527"
"","31.6200","1.1320","0.1541"
"","31.6400","1.1338","0.1514"
"","31.6600","1.1357","0.1540"
"","31.6800","1.1375","0.1502"
"","31.7000","1.1393","0.1522"
"","31.7200","1.1409","0.1541"
"","31.7400","1.1425","0.1502"
"","31.7600","1.1440","0.1536"
"","31.7800","1.1456","0.1509"
"","31.8000","1.1472","0.1519"
"","31.8200","1.1487","0.1506"
"","31.8400","1.1502","0.1532"
"","31.8600","1.1517","0.1555"
"","31.8800","1.1532","0.1512"
"","31.9000","1.1548","0.1553"
"","31.9200","1.1564","0.1516"
"","31.9400","1.1581","0.1542"
"","31.9600","1.1599","0.1521"
"","31.9800","1.1617","0.1547"
"","32.0000","1.1636","0.1539"
"","32.0200","1.1654","0.1545"
"","32.0400","1.1673","0.1537"
"","32.0600","1.1690","0.1542"
"","32.0800","1.1707","0.1541"
"","32.1000","1.1724","0.1525"
"","32.1200","1.1740","0.1527"
"","32.1400","1.1756","0.1537"
"","32.1600","1.1772","0.1559"
"","32.1800","1.1789","0.1538"
"","32.2000","1.1805","0.1547"
"","32.2200","1.1820","0.1556"
"","32.2400","1.1836","0.1539"
"","32.2600","1.1852","0.1551"
"","32.2800","1.1868","0.1545"
"","32.3000","1.1884","0.1513"
"","32.3200","1.1899","0.1550"
"","32.3400","1.1915","0.1557"
"","32.3600","1.1931","0.1532"
"","32.3800","1.1947","0.1560"
"","32.4000","1.1965","0.1527"
"","32.4200","1.1982","0.1533"
"","32.4400","1.2000","0.1540"
"","32.4600","1.2019","0.1547"
"","32.4800","1.2037","0.1575"
"","32.5000","1.2056","0.1532"
"","32.5200","1.2073","0.1591"
"","32.5400","1.2090","0.1515"
"","32.5600","1.2106","0.1592"
"","32.5800","1.2122","0.1537"
"","32.6000","1.2138","0.1565"
"","32.6200","1.2153","0.1569"
"","32.6400","1.2169","0.1534"
"","32.6600","1.2185","0.1573"
"","32.6800","1.2201","0.1551"
"","32.7000","1.2217","0.1554"
"","32.7200","1.2234","0.1554"
"","32.7400","1.2250","0.1553"
"","32.7600","1.2268","0.1626"
"","32.7800","1.2286","0.1523"
"","32.8000","1.2304","0.1588"
"","32.8200","1.2323","0.1572"
"","32.8400","1.2341","0.1551"
"","32.8600","1.2359","0.1594"
"","32.8800","1.2375","0.1559"
"","32.9000","1.2390","0.1543"
"","32.9200","1.2405","0.1609"
"","32.9400","1.2420","0.1546"
"","32.9600","1.2435","0.1580"
"","32.9800","1.2450","0.1573"
"","33.0000","1.2466","0.1564"
"","33.0200","1.2482","0.1577"
"","33.0400","1.2499","0.1566"
"","33.0600","1.2515","0.1598"
"","33.0800","1.2532","0.1532"
"","33.1000","1.2548","0.1605"
"","33.1200","1.2563","0.1565"
"","33.1400","1.2579","0.1591"
"","33.1600","1.2596","0.1610"
"","33.1800","1.2615","0.1566"
"","33.2000","1.2633","0.1613"
"","33.2200","1.2652","0.1600"
"","33.2400","1.2670","0.1594"
"","33.2600","1.2689","0.1609"
"","33.2800","1.2707","0.1609"
"","33.3000","1.2725","0.1577"
"","33.3200","1.2742","0.1597"
"","33.3400","1.2759","0.1585"
"","33.3600","1.2774","0.1584"
"","33.3800","1.2789","0.1596"
"","33.4000","1.2803","0.1591"
"","33.4200","1.2818","0.1613"
"","33.4400","1.2833","0.1561"
"","33.4600","1.2849","0.1629"
"","33.4800","1.2864","0.1563"
"","33.5000","1.2880","0.1589"
"","33.5200","1.2895","0.1603"
"","33.5400","1.2911","0.1633"
"","33.5600","1.2928","0.1599"
"","33.5800","1.2945","0.1595"
"","33.6000","1.2964","0.1612"
"","33.6200","1.2984","0.1570"
"","33.6400","1.3004","0.1643"
"","33.6600","1.3023","0.1585"
"","33.6800","1.3042","0.1601"
"","33.7000","1.3059","0.1604"
"","33.7200","1.3076","0.1630"
"","33.7400","1.3092","0.1610"
"","33.7600","1.3107","0.1654"
"","33.7800","1.3122","0.1577"
"","33.8000","1.3138","0.1594"
"","33.8200","1.3153","0.1661"
"","33.8400","1.3168","0.1586"
"","33.8600","1.3183","0.1646"
"","33.8800","1.3198","0.1593"
"","33.9000","1.3214","0.1631"
"","33.9200","1.3230","0.1608"
"","33.9400","1.3245","0.1640"
"","33.9600","1.3261","0.1661"
"","33.9800","1.3278","0.1590"
"","34.0000","1.3296","0.1645"
"","34.0200","1.3314","0.1610"
"","34.0400","1.3332","0.1626"
"","34.0600","1.3350","0.1629"
"","34.0800","1.3368","0.1618"
"","34.1000","1.3386","0.1590"
"","34.1200","1.3405","0.1666"
"","34.1400","1.3423","0.1606"
"","34.1600","1.3440","0.1642"
"","34.1800","1.3457","0.1602"
"","34.2000","1.3474","0.1636"
"","34.2200","1.3490","0.1645"
"","34.2400","1.3506","0.1603"
"","34.2600","1.3522","0.1689"
"","34.2800","1.3538","0.1626"
"","34.3000","1.3553","0.1657"
"","34.3200","1.3569","0.1617"
"","34.3400","1.3585","0.1642"
"","34.3600","1.3601","0.1627"
"","34.3800","1.3616","0.1676"
"","34.4000","1.3633","0.1666"
"","34.4200","1.3650","0.1610"
"","34.4400","1.3667","0.1661"
"","34.4600","1.3685","0.1634"
"","34.4800","1.3704","0.1639"
"","34.5000","1.3722","0.1684"
"","34.5200","1.3739","0.1642"
"","34.5400","1.3756","0.1666"
"","34.5600","1.3772","0.1687"
"","34.5800","1.3788","0.1634"
"","34.6000","1.3804","0.1655"
"","34.6200","1.3820","0.1666"
"","34.6400","1.3836","0.1638"
"","34.6600","1.3853","0.1674"
"","34.6800","1.3869","0.1659"
"","34.7000","1.3885","0.1665"
"","34.7200","1.3901","0.1649"
"","34.7400","1.3917","0.1682"
"","34.7600","1.3933","0.1652"
"","34.7800","1.3949","0.1675"
"","34.8000","1.3967","0.1691"
"","34.8200","1.3984","0.1642"
"","34.8400","1.4002","0.1690"
"","34.8600","1.4020","0.1671"
"","34.8800","1.4037","0.1672"
"","34.9000","1.4054","0.1663"
"","34.9200","1.4072","0.1655"
"","34.9400","1.4089","0.1674"
"","34.9600","1.4106","0.1681"
"","34.9800","1.4122","0.1659"
"","35.0000","1.4138","0.1664"
"","35.0200","1.4154","0.1684"
"","35.0400","1.4170","0.1671"
"","35.0600","1.4186","0.1698"
"","35.0800","1.4201","0.1703"
"","35.1000","1.4218","0.1664"
"","35.1200","1.4234","0.1678"
"","35.1400","1.4250","0.1644"
"","35.1600","1.4266","0.1699"
"","35.1800","1.4283","0.1670"
"","35.2000","1.4300","0.1698"
"","35.2200","1.4318","0.1681"
"","35.2400","1.4336","0.1686"
"","35.2600","1.4355","0.1684"
"","35.2800","1.4373","0.1717"
"","35.3000","1.4392","0.1675"
"","35.3200","1.4410","0.1699"
"","35.3400","1.4426","0.1683"
"","35.3600","1.4442","0.1677"
"","35.3800","1.4457","0.1710"
"","35.4000","1.4472","0.1681"
"","35.4200","1.4487","0.1707"
"","35.4400","1.4502","0.1674"
"","35.4600","1.4518","0.1694"
"","35.4800","1.4534","0.1684"
"","35.5000","1.4550","0.1684"
"","35.5200","1.4566","0.1719"
"","35.5400","1.4582","0.1653"
"","35.5600","1.4597","0.1697"
"","35.5800","1.4612","0.1694"
"","35.6000","1.4629","0.1689"
"","35.6200","1.4646","0.1733"
"","35.6400","1.4664","0.1684"
"","35.6600","1.4683","0.1717"
"","35.6800","1.4702","0.1690"
"","35.7000","1.4721","0.1728"
"","35.7200","1.4739","0.1699"
"","35.7400","1.4758","0.1717"
"","35.7600","1.4776","0.1698"
"","35.7800","1.4793","0.1707"
"","35.8000","1.4810","0.1710"
"","35.8200","1.4825","0.1715"
"","35.8400","1.4841","0.1666"
"","35.8600","1.4856","0.1726"
"","35.8800","1.4870","0.1686"
"","35.9000","1.4885","0.1727"
"","35.9200","1.4899","0.1716"
"","35.9400","1.4915","0.1717"
"","35.9600","1.4931","0.1720"
"","35.9800","1.4947","0.1712"
"","36.0000","1.4963","0.1741"
"","36.0200","1.4979","0.1725"
"","36.0400","1.4997","0.1734"
"","36.0600","1.5016","0.1720"
"","36.0800","1.5035","0.1737"
"","36.1000","1.5055","0.1719"
"","36.1200","1.5074","0.1736"
"","36.1400","1.5092","0.1711"
"","36.1600","1.5110","0.1741"
"","36.1800","1.5126","0.1720"
"","36.2000","1.5142","0.1728"
"","36.2200","1.5158","0.1767"
"","36.2400","1.5173","0.1695"
"","36.2600","1.5189","0.1785"
"","36.2800","1.5205","0.1680"
"","36.3000","1.5220","0.1749"
"","36.3200","1.5236","0.1764"
"","36.3400","1.5252","0.1698"
"","36.3600","1.5267","0.1810"
"","36.3800","1.5281","0.1678"
"","36.4000","1.5296","0.1775"
"","36.4200","1.5313","0.1732"
"","36.4400","1.5329","0.1730"
"","36.4600","1.5346","0.1748"
"","36.4800","1.5364","0.1709"
"","36.5000","1.5382","0.1761"
"","36.5200","1.5401","0.1736"
"","36.5400","1.5419","0.1720"
"","36.5600","1.5439","0.1771"
"","36.5800","1.5457","0.1702"
"","36.6000","1.5475","0.1746"
"","36.6200","1.5493","0.1713"
"","36.6400","1.5509","0.1731"
"","36.6600","1.5525","0.1740"
"","36.6800","1.5541","0.1726"
"","36.7000","1.5556","0.1769"
"","36.7200","1.5571","0.1762"
"","36.7400","1.5586","0.1755"
"","36.7600","1.5602","0.1722"
"","36.7800","1.5618","0.1727"
"","36.8000","1.5635","0.1790"
"","36.8200","1.5651","0.1744"
"","36.8400","1.5668","0.1754"
"","36.8600","1.5685","0.1756"
"","36.8800","1.5702","0.1742"
"","36.9000","1.5719","0.1753"
"","36.9200","1.5736","0.1764"
"","36.9400","1.5754","0.1772"
"","36.9600","1.5771","0.1738"
"","36.9800","1.5789","0.1738"
"","37.0000","1.5805","0.1748"
"","37.0200","1.5821","0.1754"
"","37.0400","1.5837","0.1760"
"","37.0600","1.5853","0.1769"
"","37.0800","1.5869","0.1756"
"","37.1000","1.5885","0.1781"
"","37.1200","1.5901","0.1756"
"","37.1400","1.5917","0.1774"
"","37.1600","1.5933","0.1738"
"","37.1800","1.5949","0.1789"
"","37.2000","1.5965","0.1752"
"","37.2200","1.5982","0.1786"
"","37.2400","1.5998","0.1778"
"","37.2600","1.6015","0.1745"
"","37.2800","1.6033","0.1794"
"","37.3000","1.6052","0.1732"
"","37.3200","1.6070","0.1825"
"","37.3400","1.6088","0.1765"
"","37.3600","1.6106","0.1749"
"","37.3800","1.6123","0.1827"
"","37.4000","1.6140","0.1745"
"","37.4200","1.6156","0.1823"
"","37.4400","1.6172","0.1794"
"","37.4600","1.6187","0.1768"
"","37.4800","1.6203","0.1813"
"","37.5000","1.6218","0.1766"
"","37.5200","1.6234","0.1813"
"","37.5400","1.6249","0.1757"
"","37.5600","1.6265","0.1821"
"","37.5800","1.6282","0.1787"
"","37.6000","1.6298","0.1814"
"","37.6200","1.6315","0.1821"
"","37.6400","1.6331","0.1777"
"","37.6600","1.6348","0.1802"
"","37.6800","1.6366","0.1782"
"","37.7000","1.6385","0.1799"
"","37.7200","1.6404","0.1824"
"","37.7400","1.6423","0.1802"
"","37.7600","1.6441","0.1803"
"","37.7800","1.6458","0.1801"
"","37.8000","1.6475","0.1800"
"","37.8200","1.6491","0.1810"
"","37.8400","1.6506","0.1796"
"","37.8600","1.6522","0.1798"
"","37.8800","1.6537","0.1812"
"","37.9000","1.6552","0.1785"
"","37.9200","1.6567","0.1837"
"","37.9400","1.6582","0.1770"
"","37.9600","1.6597","0.1815"
"","37.9800","1.6613","0.1808"
"","38.0000","1.6629","0.1808"
"","38.0200","1.6644","0.1809"
"","38.0400","1.6660","0.1827"
"","38.0600","1.6677","0.1817"
"","38.0800","1.6694","0.1784"
"","38.1000","1.6712","0.1835"
"","38.1200","1.6731","0.1791"
"","38.1400","1.6751","0.1814"
"","38.1600","1.6770","0.1834"
"","38.1800","1.6789","0.1806"
"","38.2000","1.6808","0.1833"
"","38.2200","1.6825","0.1833"
"","38.2400","1.6842","0.1802"
"","38.2600","1.6859","0.1822"
"","38.2800","1.6875","0.1820"
"","38.3000","1.6890","0.1825"
"","38.3200","1.6905","0.1825"
"","38.3400","1.6921","0.1863"
"","38.3600","1.6935","0.1820"
"","38.3800","1.6950","0.1817"
"","38.4000","1.6965","0.1846"
"","38.4200","1.6980","0.1796"
"","38.4400","1.6995","0.1835"
"","38.4600","1.7011","0.1820"
"","38.4800","1.7028","0.1828"
"","38.5000","1.7046","0.1858"
"","38.5200","1.7064","0.1832"
"","38.5400","1.7083","0.1869"
"","38.5600","1.7102","0.1793"
"","38.5800","1.7121","0.1819"
"","38.6000","1.7140","0.1807"
"","38.6200","1.7158","0.1855"
"","38.6400","1.7174","0.1855"
"","38.6600","1.7190","0.1816"
"","38.6800","1.7206","0.1848"
"","38.7000","1.7221","0.1808"
"","38.7200","1.7236","0.1850"
"","38.7400","1.7252","0.1827"
"","38.7600","1.7268","0.1849"
"","38.7800","1.7284","0.1835"
"","38.8000","1.7301","0.1840"
"","38.8200","1.7317","0.1850"
"","38.8400","1.7332","0.1856"
"","38.8600","1.7348","0.1861"
"","38.8800","1.7365","0.1827"
"","38.9000","1.7382","0.1865"
"","38.9200","1.7399","0.1827"
"","38.9400","1.7416","0.1887"
"","38.9600","1.7434","0.1856"
"","38.9800","1.7451","0.1878"
"","39.0000","1.7469","0.1857"
"","39.0200","1.7488","0.1843"
"","39.0400","1.7506","0.1902"
"","39.0600","1.7524","0.1790"
"","39.0800","1.7541","0.1919"
"","39.1000","1.7557","0.1789"
"","39.1200","1.7573","0.1899"
"","39.1400","1.7589","0.1882"
"","39.1600","1.7604","0.1811"
"","39.1800","1.7620","0.1903"
"","39.2000","1.7636","0.1808"
"","39.2200","1.7652","0.1865"
"","39.2400","1.7668","0.1871"
"","39.2600","1.7684","0.1860"
"","39.2800","1.7701","0.1890"
"","39.3000","1.7717","0.1837"
"","39.3200","1.7735","0.1876"
"","39.3400","1.7754","0.1894"
"","39.3600","1.7772","0.1849"
"","39.3800","1.7790","0.1916"
"","39.4000","1.7808","0.1831"
"","39.4200","1.7824","0.1889"
"","39.4400","1.7840","0.1875"
"","39.4600","1.7855","0.1846"
"","39.4800","1.7871","0.1890"
"","39.5000","1.7887","0.1850"
"","39.5200","1.7902","0.1916"
"","39.5400","1.7918","0.1873"
"","39.5600","1.7934","0.1868"
"","39.5800","1.7950","0.1862"
"","39.6000","1.7966","0.1851"
"","39.6200","1.7983","0.1913"
"","39.6400","1.7999","0.1850"
"","39.6600","1.8015","0.1910"
"","39.6800","1.8031","0.1857"
"","39.7000","1.8049","0.1900"
"","39.7200","1.8066","0.1862"
"","39.7400","1.8085","0.1908"
"","39.7600","1.8103","0.1892"
"","39.7800","1.8121","0.1896"
"","39.8000","1.8139","0.1867"
"","39.8200","1.8157","0.1892"
"","39.8400","1.8175","0.1894"
"","39.8600","1.8192","0.1883"
"","39.8800","1.8208","0.1891"
"","39.9000","1.8224","0.1886"
"","39.9200","1.8239","0.1920"
"","39.9400","1.8254","0.1896"
"","39.9600","1.8269","0.1940"
"","39.9800","1.8285","0.1883"
"","40.0000","1.8301","0.1917"
"","40.0200","1.8316","0.1893"
"","40.0400","1.8332","0.1887"
"","40.0600","1.8348","0.1928"
"","40.0800","1.8364","0.1847"
"","40.1000","1.8381","0.1963"
"","40.1200","1.8398","0.1852"
"","40.1400","1.8417","0.1958"
"","40.1600","1.8436","0.1907"
"","40.1800","1.8454","0.1833"
"","40.2000","1.8473","0.1954"
"","40.2200","1.8492","0.1850"
"","40.2400","1.8510","0.1945"
"","40.2600","1.8527","0.1886"
"","40.2800","1.8543","0.1900"
"","40.3000","1.8558","0.1902"
"","40.3200","1.8574","0.1915"
"","40.3400","1.8589","0.1937"
"","40.3600","1.8605","0.1889"
"","40.3800","1.8620","0.1923"
"","40.4000","1.8635","0.1913"
"","40.4200","1.8650","0.1908"
"","40.4400","1.8666","0.1951"
"","40.4600","1.8681","0.1894"
"","40.4800","1.8697","0.1907"
"","40.5000","1.8712","0.1921"
"","40.5200","1.8728","0.1922"
"","40.5400","1.8745","0.1946"
"","40.5600","1.8764","0.1925"
"","40.5800","1.8782","0.1901"
"","40.6000","1.8801","0.1928"
"","40.6200","1.8819","0.1893"
"","40.6400","1.8838","0.1961"
"","40.6600","1.8857","0.1897"
"","40.6800","1.8875","0.1929"
"","40.7000","1.8892","0.1907"
"","40.7200","1.8909","0.1923"
"","40.7400","1.8924","0.1966"
"","40.7600","1.8940","0.1914"
"","40.7800","1.8956","0.1941"
"","40.8000","1.8972","0.1941"
"","40.8200","1.8988","0.1945"
"","40.8400","1.9003","0.1910"
"","40.8600","1.9019","0.1948"
"","40.8800","1.9034","0.1905"
"","40.9000","1.9050","0.1936"
"","40.9200","1.9066","0.1967"
"","40.9400","1.9082","0.1955"
"","40.9600","1.9100","0.1928"
"","40.9800","1.9117","0.1950"
"","41.0000","1.9135","0.1919"
"","41.0200","1.9153","0.1918"
"","41.0400","1.9170","0.1950"
"","41.0600","1.9188","0.1921"
"","41.0800","1.9205","0.1959"
"","41.1000","1.9222","0.1948"
"","41.1200","1.9239","0.1973"
"","41.1400","1.9256","0.1946"
"","41.1600","1.9273","0.1978"
"","41.1800","1.9289","0.1954"
"","41.2000","1.9305","0.1925"
"","41.2200","1.9321","0.1991"
"","41.2400","1.9336","0.1903"
"","41.2600","1.9352","0.1989"
"","41.2800","1.9368","0.1932"
"","41.3000","1.9384","0.1937"
"","41.3200","1.9400","0.1957"
"","41.3400","1.9416","0.1957"
"","41.3600","1.9433","0.2004"
"","41.3800","1.9450","0.1931"
"","41.4000","1.9468","0.1991"
"","41.4200","1.9485","0.1928"
"","41.4400","1.9502","0.1982"
"","41.4600","1.9519","0.1976"
"","41.4800","1.9537","0.1943"
"","41.5000","1.9555","0.1958"
"","41.5200","1.9572","0.1963"
"","41.5400","1.9589","0.1976"
"","41.5600","1.9605","0.1966"
"","41.5800","1.9621","0.1970"
"","41.6000","1.9636","0.1934"
"","41.6200","1.9652","0.1958"
"","41.6400","1.9668","0.1967"
"","41.6600","1.9684","0.1969"
"","41.6800","1.9700","0.1984"
"","41.7000","1.9716","0.1970"
"","41.7200","1.9733","0.1989"
"","41.7400","1.9749","0.1955"
"","41.7600","1.9767","0.2006"
"","41.7800","1.9785","0.1949"
"","41.8000","1.9803","0.2001"
"","41.8200","1.9821","0.1968"
"","41.8400","1.9840","0.1957"
"","41.8600","1.9858","0.2010"
"","41.8800","1.9875","0.1932"
"","41.9000","1.9891","0.2018"
"","41.9200","1.9906","0.1962"
"","41.9400","1.9921","0.1973"
"","41.9600","1.9936","0.2012"
"","41.9800","1.9951","0.1945"
"","42.0000","1.9966","0.2007"
"","42.0200","1.9981","0.1970"
"","42.0400","1.9997","0.1977"
"","42.0600","2.0014","0.2009"
"","42.0800","2.0030","0.1955"
"","42.1000","2.0047","0.2016"
"","42.1200","2.0063","0.1965"
"","42.1400","2.0079","0.2008"
"","42.1600","2.0097","0.2021"
"","42.1800","2.0115","0.1936"
"","42.2000","2.0133","0.2028"
"","42.2200","2.0152","0.1938"
"","42.2400","2.0170","0.2002"
"","42.2600","2.0189","0.2006"
"","42.2800","2.0207","0.1982"
"","42.3000","2.0225","0.2022"
"","42.3200","2.0242","0.1950"
"","42.3400","2.0258","0.2042"
"","42.3600","2.0273","0.1980"
"","42.3800","2.0289","0.2031"
"","42.4000","2.0304","0.1986"
"","42.4200","2.0319","0.1999"
"","42.4400","2.0334","0.2026"
"","42.4600","2.0350","0.2007"
"","42.4800","2.0365","0.2015"
"","42.5000","2.0381","0.2011"
"","42.5200","2.0395","0.2013"
"","42.5400","2.0411","0.1993"
"","42.5600","2.0428","0.2032"
"","42.5800","2.0446","0.2015"
"","42.6000","2.0465","0.2026"
"","42.6200","2.0484","0.1998"
"","42.6400","2.0503","0.2016"
"","42.6600","2.0522","0.2025"
"","42.6800","2.0540","0.2024"
"","42.7000","2.0557","0.2025"
"","42.7200","2.0575","0.2009"
"","42.7400","2.0591","0.2045"
"","42.7600","2.0607","0.2010"
"","42.7800","2.0623","0.2060"
"","42.8000","2.0639","0.1997"
"","42.8200","2.0654","0.2029"
"","42.8400","2.0669","0.2021"
"","42.8600","2.0684","0.2002"
"","42.8800","2.0699","0.2070"
"","42.9000","2.0715","0.1945"
"","42.9200","2.0730","0.2084"
"","42.9400","2.0745","0.1959"
"","42.9600","2.0761","0.2084"
"","42.9800","2.0777","0.2047"
"","43.0000","2.0795","0.1991"
"","43.0200","2.0813","0.2042"
"","43.0400","2.0832","0.1995"
"","43.0600","2.0850","0.2051"
"","43.0800","2.0869","0.2059"
"","43.1000","2.0887","0.2022"
"","43.1200","2.0906","0.2047"
"","43.1400","2.0924","0.2022"
"","43.1600","2.0942","0.2051"
"","43.1800","2.0959","0.2023"
"","43.2000","2.0975","0.2030"
"","43.2200","2.0991","0.2068"
"","43.2400","2.1007","0.2010"
"","43.2600","2.1022","0.2114"
"","43.2800","2.1038","0.2029"
"","43.3000","2.1054","0.2047"
"","43.3200","2.1069","0.2075"
"","43.3400","2.1085","0.2011"
"","43.3600","2.1101","0.2080"
"","43.3800","2.1117","0.2027"
"","43.4000","2.1133","0.2069"
"","43.4200","2.1150","0.2047"
"","43.4400","2.1167","0.2047"
"","43.4600","2.1185","0.2097"
"","43.4800","2.1203","0.2043"
"","43.5000","2.1222","0.2091"
"","43.5200","2.1239","0.2031"
"","43.5400","2.1256","0.2063"
"","43.5600","2.1273","0.2046"
"","43.5800","2.1289","0.2053"
"","43.6000","2.1304","0.2058"
"","43.6200","2.1320","0.2057"
"","43.6400","2.1336","0.2058"
"","43.6600","2.1353","0.2057"
"","43.6800","2.1369","0.2067"
"","43.7000","2.1386","0.2091"
"","43.7200","2.1402","0.2075"
"","43.7400","2.1417","0.2098"
"","43.7600","2.1433","0.2086"
"","43.7800","2.1449","0.2061"
"","43.8000","2.1465","0.2100"
"","43.8200","2.1483","0.2032"
"","43.8400","2.1500","0.2102"
"","43.8600","2.1519","0.2068"
"","43.8800","2.1537","0.2074"
"","43.9000","2.1555","0.2077"
"","43.9200","2.1572","0.2059"
"","43.9400","2.1589","0.2110"
"","43.9600","2.1606","0.2058"
"","43.9800","2.1622","0.2093"
"","44.0000","2.1637","0.2052"
"","44.0200","2.1653","0.2067"
"","44.0400","2.1669","0.2111"
"","44.0600","2.1685","0.2049"
"","44.0800","2.1701","0.2076"
"","44.1000","2.1717","0.2065"
"","44.1200","2.1733","0.2060"
"","44.1400","2.1749","0.2090"
"","44.1600","2.1765","0.2122"
"","44.1800","2.1781","0.2040"
"","44.2000","2.1799","0.2096"
"","44.2200","2.1817","0.2067"
"","44.2400","2.1836","0.2072"
"","44.2600","2.1854","0.2083"
"","44.2800","2.1873","0.2106"
"","44.3000","2.1892","0.2054"
"","44.3200","2.1910","0.2086"
"","44.3400","2.1927","0.2109"
"","44.3600","2.1943","0.2053"
"","44.3800","2.1958","0.2132"
"","44.4000","2.1973","0.2092"
"","44.4200","2.1988","0.2100"
"","44.4400","2.2003","0.2145"
"","44.4600","2.2018","0.2102"
"","44.4800","2.2033","0.2103"
"","44.5000","2.2049","0.2087"
"","44.5200","2.2065","0.2105"
"","44.5400","2.2082","0.2079"
"","44.5600","2.2097","0.2124"
"","44.5800","2.2113","0.2099"
"","44.6000","2.2129","0.2097"
"","44.6200","2.2147","0.2117"
"","44.6400","2.2165","0.2081"
"","44.6600","2.2183","0.2137"
"","44.6800","2.2202","0.2094"
"","44.7000","2.2220","0.2128"
"","44.7200","2.2239","0.2095"
"","44.7400","2.2258","0.2122"
"","44.7600","2.2276","0.2090"
"","44.7800","2.2293","0.2105"
"","44.8000","2.2310","0.2076"
"","44.8200","2.2326","0.2110"
"","44.8400","2.2341","0.2114"
"","44.8600","2.2356","0.2106"
"","44.8800","2.2370","0.2120"
"","44.9000","2.2385","0.2120"
"","44.9200","2.2400","0.2136"
"","44.9400","2.2415","0.2125"
"","44.9600","2.2431","0.2127"
"","44.9800","2.2447","0.2118"
"","45.0000","2.2463","0.2125"
"","45.0200","2.2480","0.2148"
"","45.0400","2.2499","0.2118"
"","45.0600","2.2517","0.2136"
"","45.0800","2.2536","0.2126"
"","45.1000","2.2556","0.2127"
"","45.1200","2.2575","0.2118"
"","45.1400","2.2593","0.2129"
"","45.1600","2.2610","0.2104"
"","45.1800","2.2626","0.2147"
"","45.2000","2.2642","0.2128"
"","45.2200","2.2658","0.2136"
"","45.2400","2.2674","0.2128"
"","45.2600","2.2689","0.2125"
"","45.2800","2.2705","0.2141"
"","45.3000","2.2721","0.2104"
"","45.3200","2.2737","0.2162"
"","45.3400","2.2753","0.2103"
"","45.3600","2.2769","0.2124"
"","45.3800","2.2783","0.2150"
"","45.4000","2.2798","0.2114"
"","45.4200","2.2813","0.2172"
"","45.4400","2.2830","0.2121"
