Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.9800","2.7066","0.6776"
"","31.0000","2.7081","0.6818"
"","31.0200","2.7096","0.6784"
"","31.0400","2.7111","0.6774"
"","31.0600","2.7127","0.6798"
"","31.0800","2.7143","0.6762"
"","31.1000","2.7159","0.6825"
"","31.1200","2.7174","0.6772"
"","31.1400","2.7190","0.6770"
"","31.1600","2.7207","0.6805"
"","31.1800","2.7225","0.6790"
"","31.2000","2.7243","0.6831"
"","31.2200","2.7262","0.6784"
"","31.2400","2.7281","0.6829"
"","31.2600","2.7300","0.6807"
"","31.2800","2.7319","0.6828"
"","31.3000","2.7338","0.6852"
"","31.3200","2.7356","0.6813"
"","31.3400","2.7373","0.6866"
"","31.3600","2.7390","0.6829"
"","31.3800","2.7406","0.6873"
"","31.4000","2.7421","0.6867"
"","31.4200","2.7437","0.6848"
"","31.4400","2.7452","0.6878"
"","31.4600","2.7468","0.6853"
"","31.4800","2.7484","0.6839"
"","31.5000","2.7499","0.6871"
"","31.5200","2.7514","0.6867"
"","31.5400","2.7529","0.6871"
"","31.5600","2.7544","0.6901"
"","31.5800","2.7561","0.6870"
"","31.6000","2.7578","0.6927"
"","31.6200","2.7596","0.6870"
"","31.6400","2.7614","0.6914"
"","31.6600","2.7632","0.6901"
"","31.6800","2.7650","0.6921"
"","31.7000","2.7667","0.6909"
"","31.7200","2.7684","0.6926"
"","31.7400","2.7700","0.6906"
"","31.7600","2.7716","0.6930"
"","31.7800","2.7732","0.6956"
"","31.8000","2.7749","0.6919"
"","31.8200","2.7766","0.6908"
"","31.8400","2.7783","0.6924"
"","31.8600","2.7799","0.6930"
"","31.8800","2.7816","0.6960"
"","31.9000","2.7832","0.6944"
"","31.9200","2.7848","0.6935"
"","31.9400","2.7864","0.6939"
"","31.9600","2.7880","0.6944"
"","31.9800","2.7897","0.6940"
"","32.0000","2.7913","0.6974"
"","32.0200","2.7929","0.6926"
"","32.0400","2.7946","0.7007"
"","32.0600","2.7963","0.6994"
"","32.0800","2.7980","0.6991"
"","32.1000","2.7998","0.7003"
"","32.1200","2.8015","0.6966"
"","32.1400","2.8033","0.7038"
"","32.1600","2.8050","0.6988"
"","32.1800","2.8067","0.7040"
"","32.2000","2.8083","0.6999"
"","32.2200","2.8099","0.7018"
"","32.2400","2.8115","0.6994"
"","32.2600","2.8132","0.7008"
"","32.2800","2.8148","0.7021"
"","32.3000","2.8165","0.7023"
"","32.3200","2.8182","0.7019"
"","32.3400","2.8198","0.7050"
"","32.3600","2.8214","0.7041"
"","32.3800","2.8230","0.7036"
"","32.4000","2.8247","0.7073"
"","32.4200","2.8266","0.7037"
"","32.4400","2.8284","0.7069"
"","32.4600","2.8302","0.7048"
"","32.4800","2.8319","0.7066"
"","32.5000","2.8335","0.7108"
"","32.5200","2.8351","0.7046"
"","32.5400","2.8367","0.7123"
"","32.5600","2.8382","0.7033"
"","32.5800","2.8398","0.7107"
"","32.6000","2.8414","0.7091"
"","32.6200","2.8430","0.7056"
"","32.6400","2.8445","0.7119"
"","32.6600","2.8462","0.7076"
"","32.6800","2.8478","0.7134"
"","32.7000","2.8494","0.7089"
"","32.7200","2.8510","0.7121"
"","32.7400","2.8526","0.7077"
"","32.7600","2.8542","0.7149"
"","32.7800","2.8559","0.7123"
"","32.8000","2.8576","0.7122"
"","32.8200","2.8594","0.7119"
"","32.8400","2.8613","0.7121"
"","32.8600","2.8631","0.7120"
"","32.8800","2.8649","0.7144"
"","32.9000","2.8668","0.7170"
"","32.9200","2.8686","0.7131"
"","32.9400","2.8704","0.7174"
"","32.9600","2.8721","0.7162"
"","32.9800","2.8737","0.7179"
"","33.0000","2.8752","0.7186"
"","33.0200","2.8767","0.7165"
"","33.0400","2.8782","0.7196"
"","33.0600","2.8797","0.7184"
"","33.0800","2.8813","0.7223"
"","33.1000","2.8828","0.7162"
"","33.1200","2.8844","0.7232"
"","33.1400","2.8860","0.7164"
"","33.1600","2.8875","0.7225"
"","33.1800","2.8891","0.7227"
"","33.2000","2.8908","0.7215"
"","33.2200","2.8926","0.7230"
"","33.2400","2.8945","0.7236"
"","33.2600","2.8965","0.7250"
"","33.2800","2.8984","0.7184"
"","33.3000","2.9003","0.7262"
"","33.3200","2.9021","0.7236"
"","33.3400","2.9038","0.7240"
"","33.3600","2.9055","0.7237"
"","33.3800","2.9071","0.7225"
"","33.4000","2.9086","0.7271"
"","33.4200","2.9102","0.7221"
"","33.4400","2.9117","0.7242"
"","33.4600","2.9132","0.7254"
"","33.4800","2.9147","0.7289"
"","33.5000","2.9161","0.7280"
"","33.5200","2.9176","0.7287"
"","33.5400","2.9192","0.7288"
"","33.5600","2.9208","0.7305"
"","33.5800","2.9223","0.7283"
"","33.6000","2.9239","0.7289"
"","33.6200","2.9257","0.7297"
"","33.6400","2.9275","0.7284"
"","33.6600","2.9294","0.7325"
"","33.6800","2.9312","0.7304"
"","33.7000","2.9331","0.7322"
"","33.7200","2.9349","0.7290"
"","33.7400","2.9368","0.7328"
"","33.7600","2.9386","0.7301"
"","33.7800","2.9404","0.7324"
"","33.8000","2.9421","0.7331"
"","33.8200","2.9438","0.7307"
"","33.8400","2.9453","0.7357"
"","33.8600","2.9469","0.7329"
"","33.8800","2.9484","0.7349"
"","33.9000","2.9500","0.7376"
"","33.9200","2.9515","0.7342"
"","33.9400","2.9531","0.7328"
"","33.9600","2.9546","0.7347"
"","33.9800","2.9561","0.7348"
"","34.0000","2.9576","0.7339"
"","34.0200","2.9593","0.7378"
"","34.0400","2.9610","0.7385"
"","34.0600","2.9628","0.7393"
"","34.0800","2.9647","0.7388"
"","34.1000","2.9665","0.7390"
"","34.1200","2.9683","0.7383"
"","34.1400","2.9701","0.7400"
"","34.1600","2.9718","0.7400"
"","34.1800","2.9735","0.7397"
"","34.2000","2.9751","0.7394"
"","34.2200","2.9767","0.7382"
"","34.2400","2.9783","0.7421"
"","34.2600","2.9799","0.7407"
"","34.2800","2.9816","0.7463"
"","34.3000","2.9832","0.7388"
"","34.3200","2.9849","0.7489"
"","34.3400","2.9866","0.7407"
"","34.3600","2.9882","0.7428"
"","34.3800","2.9898","0.7478"
"","34.4000","2.9914","0.7407"
"","34.4200","2.9930","0.7511"
"","34.4400","2.9947","0.7435"
"","34.4600","2.9963","0.7453"
"","34.4800","2.9980","0.7466"
"","34.5000","2.9997","0.7446"
"","34.5200","3.0014","0.7509"
"","34.5400","3.0032","0.7446"
"","34.5600","3.0050","0.7479"
"","34.5800","3.0068","0.7504"
"","34.6000","3.0085","0.7487"
"","34.6200","3.0102","0.7508"
"","34.6400","3.0118","0.7492"
"","34.6600","3.0133","0.7480"
"","34.6800","3.0149","0.7500"
"","34.7000","3.0165","0.7485"
"","34.7200","3.0181","0.7544"
"","34.7400","3.0196","0.7492"
"","34.7600","3.0213","0.7530"
"","34.7800","3.0229","0.7518"
"","34.8000","3.0245","0.7511"
"","34.8200","3.0262","0.7564"
"","34.8400","3.0280","0.7506"
"","34.8600","3.0298","0.7564"
"","34.8800","3.0316","0.7545"
"","34.9000","3.0334","0.7558"
"","34.9200","3.0353","0.7545"
"","34.9400","3.0371","0.7568"
"","34.9600","3.0388","0.7560"
"","34.9800","3.0404","0.7564"
"","35.0000","3.0419","0.7559"
"","35.0200","3.0434","0.7595"
"","35.0400","3.0449","0.7542"
"","35.0600","3.0465","0.7559"
"","35.0800","3.0480","0.7575"
"","35.1000","3.0496","0.7562"
"","35.1200","3.0512","0.7599"
"","35.1400","3.0528","0.7592"
"","35.1600","3.0544","0.7599"
"","35.1800","3.0560","0.7594"
"","35.2000","3.0576","0.7603"
"","35.2200","3.0592","0.7604"
"","35.2400","3.0609","0.7588"
"","35.2600","3.0626","0.7644"
"","35.2800","3.0645","0.7578"
"","35.3000","3.0664","0.7638"
"","35.3200","3.0683","0.7607"
"","35.3400","3.0702","0.7614"
"","35.3600","3.0721","0.7641"
"","35.3800","3.0739","0.7629"
"","35.4000","3.0757","0.7636"
"","35.4200","3.0774","0.7618"
"","35.4400","3.0790","0.7711"
"","35.4600","3.0805","0.7634"
"","35.4800","3.0820","0.7690"
"","35.5000","3.0834","0.7668"
"","35.5200","3.0848","0.7664"
"","35.5400","3.0863","0.7668"
"","35.5600","3.0878","0.7669"
"","35.5800","3.0894","0.7690"
"","35.6000","3.0910","0.7676"
"","35.6200","3.0926","0.7694"
"","35.6400","3.0942","0.7664"
"","35.6600","3.0959","0.7685"
"","35.6800","3.0977","0.7699"
"","35.7000","3.0995","0.7691"
"","35.7200","3.1014","0.7704"
"","35.7400","3.1033","0.7725"
"","35.7600","3.1052","0.7712"
"","35.7800","3.1071","0.7713"
"","35.8000","3.1089","0.7718"
"","35.8200","3.1105","0.7690"
"","35.8400","3.1120","0.7720"
"","35.8600","3.1136","0.7755"
"","35.8800","3.1152","0.7765"
"","35.9000","3.1168","0.7727"
"","35.9200","3.1184","0.7753"
"","35.9400","3.1200","0.7702"
"","35.9600","3.1216","0.7775"
"","35.9800","3.1231","0.7751"
"","36.0000","3.1246","0.7740"
"","36.0200","3.1260","0.7794"
"","36.0400","3.1276","0.7746"
"","36.0600","3.1292","0.7804"
"","36.0800","3.1308","0.7736"
"","36.1000","3.1326","0.7801"
"","36.1200","3.1344","0.7750"
"","36.1400","3.1362","0.7810"
"","36.1600","3.1380","0.7813"
"","36.1800","3.1398","0.7770"
"","36.2000","3.1417","0.7805"
"","36.2200","3.1435","0.7775"
"","36.2400","3.1453","0.7828"
"","36.2600","3.1470","0.7815"
"","36.2800","3.1486","0.7819"
"","36.3000","3.1502","0.7838"
"","36.3200","3.1518","0.7818"
"","36.3400","3.1534","0.7830"
"","36.3600","3.1549","0.7816"
"","36.3800","3.1565","0.7820"
"","36.4000","3.1582","0.7818"
"","36.4200","3.1599","0.7829"
"","36.4400","3.1615","0.7830"
"","36.4600","3.1632","0.7866"
"","36.4800","3.1649","0.7861"
"","36.5000","3.1666","0.7891"
"","36.5200","3.1683","0.7835"
"","36.5400","3.1700","0.7875"
"","36.5600","3.1717","0.7845"
"","36.5800","3.1733","0.7868"
"","36.6000","3.1750","0.7867"
"","36.6200","3.1767","0.7854"
"","36.6400","3.1783","0.7928"
"","36.6600","3.1800","0.7867"
"","36.6800","3.1815","0.7904"
"","36.7000","3.1831","0.7883"
"","36.7200","3.1846","0.7880"
"","36.7400","3.1862","0.7890"
"","36.7600","3.1879","0.7903"
"","36.7800","3.1895","0.7926"
"","36.8000","3.1912","0.7917"
"","36.8200","3.1928","0.7934"
"","36.8400","3.1945","0.7915"
"","36.8600","3.1961","0.7934"
"","36.8800","3.1978","0.7921"
"","36.9000","3.1996","0.7935"
"","36.9200","3.2014","0.7954"
"","36.9400","3.2033","0.7922"
"","36.9600","3.2051","0.7952"
"","36.9800","3.2070","0.7920"
"","37.0000","3.2087","0.7955"
"","37.0200","3.2104","0.7940"
"","37.0400","3.2120","0.7978"
"","37.0600","3.2135","0.7931"
"","37.0800","3.2151","0.7966"
"","37.1000","3.2166","0.7956"
"","37.1200","3.2181","0.7968"
"","37.1400","3.2197","0.7984"
"","37.1600","3.2212","0.7976"
"","37.1800","3.2227","0.7988"
"","37.2000","3.2243","0.7955"
"","37.2200","3.2259","0.8003"
"","37.2400","3.2275","0.7987"
"","37.2600","3.2292","0.7983"
"","37.2800","3.2309","0.8002"
"","37.3000","3.2326","0.7991"
"","37.3200","3.2345","0.8040"
"","37.3400","3.2364","0.8017"
"","37.3600","3.2382","0.8027"
"","37.3800","3.2401","0.8031"
"","37.4000","3.2420","0.8038"
"","37.4200","3.2437","0.8021"
"","37.4400","3.2454","0.8016"
"","37.4600","3.2470","0.8066"
"","37.4800","3.2486","0.8034"
"","37.5000","3.2501","0.8059"
"","37.5200","3.2516","0.8074"
"","37.5400","3.2531","0.8047"
"","37.5600","3.2546","0.8063"
"","37.5800","3.2561","0.8065"
"","37.6000","3.2577","0.8038"
"","37.6200","3.2593","0.8100"
"","37.6400","3.2608","0.8028"
"","37.6600","3.2624","0.8095"
"","37.6800","3.2640","0.8061"
"","37.7000","3.2656","0.8086"
"","37.7200","3.2674","0.8091"
"","37.7400","3.2693","0.8102"
"","37.7600","3.2712","0.8119"
"","37.7800","3.2731","0.8079"
"","37.8000","3.2750","0.8119"
"","37.8200","3.2769","0.8109"
"","37.8400","3.2787","0.8117"
"","37.8600","3.2805","0.8107"
"","37.8800","3.2822","0.8123"
"","37.9000","3.2838","0.8131"
"","37.9200","3.2854","0.8123"
"","37.9400","3.2869","0.8135"
"","37.9600","3.2884","0.8120"
"","37.9800","3.2899","0.8140"
"","38.0000","3.2915","0.8132"
"","38.0200","3.2930","0.8154"
"","38.0400","3.2946","0.8135"
"","38.0600","3.2961","0.8142"
"","38.0800","3.2977","0.8141"
"","38.1000","3.2992","0.8150"
"","38.1200","3.3008","0.8178"
"","38.1400","3.3026","0.8161"
"","38.1600","3.3044","0.8174"
"","38.1800","3.3062","0.8162"
"","38.2000","3.3081","0.8200"
"","38.2200","3.3100","0.8189"
"","38.2400","3.3118","0.8212"
"","38.2600","3.3136","0.8185"
"","38.2800","3.3152","0.8204"
"","38.3000","3.3168","0.8202"
"","38.3200","3.3184","0.8226"
"","38.3400","3.3200","0.8219"
"","38.3600","3.3216","0.8221"
"","38.3800","3.3232","0.8215"
"","38.4000","3.3248","0.8214"
"","38.4200","3.3264","0.8215"
"","38.4400","3.3280","0.8237"
"","38.4600","3.3296","0.8228"
"","38.4800","3.3312","0.8211"
"","38.5000","3.3328","0.8237"
"","38.5200","3.3344","0.8252"
"","38.5400","3.3360","0.8254"
"","38.5600","3.3377","0.8235"
"","38.5800","3.3394","0.8226"
"","38.6000","3.3411","0.8242"
"","38.6200","3.3429","0.8239"
"","38.6400","3.3447","0.8281"
"","38.6600","3.3466","0.8256"
"","38.6800","3.3484","0.8257"
"","38.7000","3.3502","0.8261"
"","38.7200","3.3519","0.8272"
"","38.7400","3.3536","0.8313"
"","38.7600","3.3552","0.8273"
"","38.7800","3.3569","0.8318"
"","38.8000","3.3585","0.8283"
"","38.8200","3.3600","0.8286"
"","38.8400","3.3616","0.8314"
"","38.8600","3.3632","0.8286"
"","38.8800","3.3648","0.8285"
"","38.9000","3.3664","0.8326"
"","38.9200","3.3680","0.8302"
"","38.9400","3.3697","0.8344"
"","38.9600","3.3714","0.8298"
"","38.9800","3.3732","0.8308"
"","39.0000","3.3750","0.8335"
"","39.0200","3.3768","0.8336"
"","39.0400","3.3785","0.8325"
"","39.0600","3.3802","0.8331"
"","39.0800","3.3818","0.8368"
"","39.1000","3.3834","0.8320"
"","39.1200","3.3850","0.8354"
"","39.1400","3.3865","0.8382"
"","39.1600","3.3881","0.8316"
"","39.1800","3.3896","0.8377"
"","39.2000","3.3912","0.8357"
"","39.2200","3.3929","0.8396"
"","39.2400","3.3945","0.8367"
"","39.2600","3.3962","0.8406"
"","39.2800","3.3977","0.8361"
"","39.3000","3.3993","0.8401"
"","39.3200","3.4010","0.8427"
"","39.3400","3.4028","0.8330"
"","39.3600","3.4046","0.8432"
"","39.3800","3.4064","0.8383"
"","39.4000","3.4082","0.8396"
"","39.4200","3.4100","0.8408"
"","39.4400","3.4118","0.8392"
"","39.4600","3.4137","0.8425"
"","39.4800","3.4155","0.8416"
"","39.5000","3.4172","0.8419"
"","39.5200","3.4188","0.8440"
"","39.5400","3.4203","0.8434"
"","39.5600","3.4218","0.8459"
"","39.5800","3.4233","0.8453"
"","39.6000","3.4248","0.8404"
"","39.6200","3.4264","0.8466"
"","39.6400","3.4279","0.8425"
"","39.6600","3.4295","0.8463"
"","39.6800","3.4312","0.8478"
"","39.7000","3.4328","0.8436"
"","39.7200","3.4345","0.8487"
"","39.7400","3.4361","0.8438"
"","39.7600","3.4379","0.8510"
"","39.7800","3.4398","0.8466"
"","39.8000","3.4416","0.8507"
"","39.8200","3.4435","0.8475"
"","39.8400","3.4454","0.8503"
"","39.8600","3.4472","0.8518"
"","39.8800","3.4489","0.8497"
"","39.9000","3.4505","0.8531"
"","39.9200","3.4521","0.8521"
"","39.9400","3.4537","0.8555"
"","39.9600","3.4552","0.8482"
"","39.9800","3.4567","0.8527"
"","40.0000","3.4582","0.8500"
"","40.0200","3.4597","0.8561"
"","40.0400","3.4612","0.8527"
"","40.0600","3.4628","0.8561"
"","40.0800","3.4644","0.8537"
"","40.1000","3.4659","0.8513"
"","40.1200","3.4675","0.8582"
"","40.1400","3.4691","0.8539"
"","40.1600","3.4707","0.8534"
"","40.1800","3.4725","0.8541"
"","40.2000","3.4743","0.8587"
"","40.2200","3.4762","0.8557"
"","40.2400","3.4781","0.8591"
"","40.2600","3.4800","0.8570"
"","40.2800","3.4818","0.8558"
"","40.3000","3.4837","0.8596"
"","40.3200","3.4855","0.8568"
"","40.3400","3.4871","0.8598"
"","40.3600","3.4888","0.8569"
"","40.3800","3.4903","0.8614"
"","40.4000","3.4919","0.8567"
"","40.4200","3.4934","0.8655"
"","40.4400","3.4950","0.8602"
"","40.4600","3.4966","0.8543"
"","40.4800","3.4982","0.8663"
"","40.5000","3.4998","0.8586"
"","40.5200","3.5013","0.8618"
"","40.5400","3.5029","0.8645"
"","40.5600","3.5045","0.8600"
"","40.5800","3.5062","0.8588"
"","40.6000","3.5079","0.8669"
"","40.6200","3.5096","0.8653"
"","40.6400","3.5114","0.8631"
"","40.6600","3.5132","0.8639"
"","40.6800","3.5151","0.8657"
"","40.7000","3.5169","0.8642"
"","40.7200","3.5186","0.8681"
"","40.7400","3.5203","0.8647"
"","40.7600","3.5220","0.8628"
"","40.7800","3.5236","0.8706"
"","40.8000","3.5252","0.8646"
"","40.8200","3.5268","0.8676"
"","40.8400","3.5284","0.8663"
"","40.8600","3.5300","0.8661"
"","40.8800","3.5315","0.8724"
"","40.9000","3.5331","0.8650"
"","40.9200","3.5346","0.8743"
"","40.9400","3.5361","0.8651"
"","40.9600","3.5377","0.8715"
"","40.9800","3.5394","0.8683"
"","41.0000","3.5410","0.8681"
"","41.0200","3.5427","0.8763"
"","41.0400","3.5445","0.8693"
"","41.0600","3.5462","0.8729"
"","41.0800","3.5480","0.8694"
"","41.1000","3.5498","0.8733"
"","41.1200","3.5516","0.8767"
"","41.1400","3.5534","0.8711"
"","41.1600","3.5552","0.8725"
"","41.1800","3.5568","0.8759"
"","41.2000","3.5584","0.8750"
"","41.2200","3.5600","0.8786"
"","41.2400","3.5616","0.8765"
"","41.2600","3.5632","0.8782"
"","41.2800","3.5648","0.8749"
"","41.3000","3.5664","0.8752"
"","41.3200","3.5680","0.8796"
"","41.3400","3.5697","0.8758"
"","41.3600","3.5713","0.8811"
"","41.3800","3.5729","0.8787"
"","41.4000","3.5746","0.8795"
"","41.4200","3.5765","0.8814"
"","41.4400","3.5783","0.8763"
"","41.4600","3.5802","0.8825"
"","41.4800","3.5820","0.8773"
"","41.5000","3.5838","0.8817"
"","41.5200","3.5855","0.8801"
"","41.5400","3.5870","0.8799"
"","41.5600","3.5885","0.8835"
"","41.5800","3.5899","0.8823"
"","41.6000","3.5914","0.8824"
"","41.6200","3.5930","0.8850"
"","41.6400","3.5945","0.8828"
"","41.6600","3.5961","0.8863"
"","41.6800","3.5977","0.8851"
"","41.7000","3.5994","0.8826"
"","41.7200","3.6010","0.8842"
"","41.7400","3.6027","0.8833"
"","41.7600","3.6042","0.8856"
"","41.7800","3.6058","0.8829"
"","41.8000","3.6076","0.8882"
"","41.8200","3.6094","0.8879"
"","41.8400","3.6112","0.8842"
"","41.8600","3.6131","0.8924"
"","41.8800","3.6149","0.8854"
"","41.9000","3.6168","0.8898"
"","41.9200","3.6186","0.8910"
"","41.9400","3.6204","0.8854"
"","41.9600","3.6221","0.8925"
"","41.9800","3.6237","0.8876"
"","42.0000","3.6253","0.8932"
"","42.0200","3.6267","0.8910"
"","42.0400","3.6282","0.8904"
"","42.0600","3.6297","0.8906"
"","42.0800","3.6312","0.8906"
"","42.1000","3.6328","0.8947"
"","42.1200","3.6343","0.8915"
"","42.1400","3.6359","0.8934"
"","42.1600","3.6374","0.8949"
"","42.1800","3.6390","0.8901"
"","42.2000","3.6408","0.8976"
"","42.2200","3.6426","0.8933"
"","42.2400","3.6445","0.8969"
"","42.2600","3.6465","0.8926"
"","42.2800","3.6484","0.8950"
"","42.3000","3.6503","0.8990"
"","42.3200","3.6521","0.8931"
"","42.3400","3.6539","0.8975"
"","42.3600","3.6555","0.8942"
"","42.3800","3.6571","0.8986"
"","42.4000","3.6586","0.8958"
"","42.4200","3.6601","0.8989"
"","42.4400","3.6616","0.8982"
"","42.4600","3.6632","0.8969"
"","42.4800","3.6648","0.9044"
"","42.5000","3.6663","0.8979"
"","42.5200","3.6678","0.8990"
"","42.5400","3.6694","0.8994"
"","42.5600","3.6709","0.8987"
"","42.5800","3.6724","0.9020"
"","42.6000","3.6739","0.9001"
"","42.6200","3.6756","0.9033"
"","42.6400","3.6774","0.9026"
"","42.6600","3.6792","0.9030"
"","42.6800","3.6811","0.9036"
"","42.7000","3.6830","0.9039"
"","42.7200","3.6848","0.9036"
"","42.7400","3.6867","0.9055"
"","42.7600","3.6885","0.9024"
"","42.7800","3.6903","0.9042"
"","42.8000","3.6920","0.9039"
"","42.8200","3.6937","0.9066"
"","42.8400","3.6953","0.9040"
"","42.8600","3.6969","0.9055"
"","42.8800","3.6984","0.9060"
"","42.9000","3.7000","0.9071"
"","42.9200","3.7015","0.9093"
"","42.9400","3.7031","0.9070"
"","42.9600","3.7047","0.9083"
"","42.9800","3.7063","0.9062"
"","43.0000","3.7079","0.9070"
"","43.0200","3.7096","0.9111"
"","43.0400","3.7114","0.9085"
"","43.0600","3.7131","0.9104"
"","43.0800","3.7149","0.9090"
"","43.1000","3.7166","0.9109"
"","43.1200","3.7184","0.9107"
"","43.1400","3.7202","0.9108"
"","43.1600","3.7219","0.9112"
"","43.1800","3.7235","0.9135"
"","43.2000","3.7252","0.9142"
"","43.2200","3.7268","0.9120"
"","43.2400","3.7284","0.9126"
"","43.2600","3.7300","0.9122"
"","43.2800","3.7316","0.9159"
"","43.3000","3.7332","0.9137"
"","43.3200","3.7348","0.9163"
"","43.3400","3.7364","0.9119"
"","43.3600","3.7380","0.9139"
"","43.3800","3.7395","0.9157"
"","43.4000","3.7411","0.9147"
"","43.4200","3.7427","0.9172"
"","43.4400","3.7444","0.9149"
"","43.4600","3.7461","0.9191"
"","43.4800","3.7479","0.9180"
"","43.5000","3.7498","0.9195"
"","43.5200","3.7516","0.9177"
"","43.5400","3.7534","0.9149"
"","43.5600","3.7552","0.9186"
"","43.5800","3.7570","0.9172"
"","43.6000","3.7587","0.9205"
"","43.6200","3.7603","0.9189"
"","43.6400","3.7618","0.9210"
"","43.6600","3.7633","0.9201"
"","43.6800","3.7648","0.9245"
"","43.7000","3.7664","0.9204"
"","43.7200","3.7679","0.9229"
"","43.7400","3.7696","0.9228"
"","43.7600","3.7712","0.9229"
"","43.7800","3.7728","0.9248"
"","43.8000","3.7744","0.9224"
"","43.8200","3.7761","0.9260"
"","43.8400","3.7779","0.9221"
"","43.8600","3.7797","0.9255"
"","43.8800","3.7815","0.9228"
"","43.9000","3.7834","0.9260"
"","43.9200","3.7852","0.9257"
"","43.9400","3.7870","0.9275"
"","43.9600","3.7888","0.9277"
"","43.9800","3.7904","0.9248"
"","44.0000","3.7920","0.9280"
"","44.0200","3.7936","0.9267"
"","44.0400","3.7952","0.9286"
"","44.0600","3.7968","0.9286"
"","44.0800","3.7983","0.9266"
"","44.1000","3.7998","0.9285"
"","44.1200","3.8014","0.9289"
"","44.1400","3.8029","0.9307"
"","44.1600","3.8044","0.9307"
"","44.1800","3.8060","0.9293"
"","44.2000","3.8075","0.9302"
"","44.2200","3.8091","0.9313"
"","44.2400","3.8108","0.9283"
"","44.2600","3.8125","0.9345"
"","44.2800","3.8143","0.9290"
"","44.3000","3.8162","0.9341"
"","44.3200","3.8180","0.9322"
"","44.3400","3.8199","0.9317"
"","44.3600","3.8218","0.9349"
"","44.3800","3.8237","0.9336"
"","44.4000","3.8255","0.9343"
"","44.4200","3.8272","0.9313"
"","44.4400","3.8288","0.9365"
"","44.4600","3.8303","0.9312"
"","44.4800","3.8319","0.9354"
"","44.5000","3.8334","0.9355"
"","44.5200","3.8349","0.9359"
"","44.5400","3.8365","0.9394"
"","44.5600","3.8380","0.9353"
"","44.5800","3.8396","0.9381"
"","44.6000","3.8412","0.9377"
"","44.6200","3.8427","0.9373"
"","44.6400","3.8443","0.9385"
"","44.6600","3.8459","0.9401"
"","44.6800","3.8477","0.9387"
"","44.7000","3.8495","0.9415"
"","44.7200","3.8513","0.9432"
"","44.7400","3.8532","0.9391"
"","44.7600","3.8551","0.9417"
"","44.7800","3.8570","0.9382"
"","44.8000","3.8588","0.9429"
"","44.8200","3.8604","0.9396"
"","44.8400","3.8620","0.9436"
"","44.8600","3.8635","0.9400"
"","44.8800","3.8651","0.9414"
"","44.9000","3.8667","0.9434"
"","44.9200","3.8683","0.9463"
"","44.9400","3.8699","0.9461"
"","44.9600","3.8715","0.9419"
"","44.9800","3.8731","0.9446"
"","45.0000","3.8747","0.9444"
"","45.0200","3.8762","0.9447"
"","45.0400","3.8777","0.9457"
"","45.0600","3.8793","0.9468"
"","45.0800","3.8809","0.9462"
"","45.1000","3.8827","0.9496"
"","45.1200","3.8844","0.9483"
"","45.1400","3.8862","0.9472"
"","45.1600","3.8880","0.9496"
"","45.1800","3.8898","0.9464"
"","45.2000","3.8917","0.9493"
"","45.2200","3.8935","0.9489"
"","45.2400","3.8954","0.9505"
"","45.2600","3.8971","0.9516"
"","45.2800","3.8987","0.9513"
"","45.3000","3.9003","0.9516"
"","45.3200","3.9018","0.9512"
"","45.3400","3.9034","0.9547"
"","45.3600","3.9049","0.9513"
"","45.3800","3.9065","0.9533"
"","45.4000","3.9081","0.9506"
"","45.4200","3.9097","0.9541"
"","45.4400","3.9114","0.9505"
"","45.4600","3.9131","0.9556"
"","45.4800","3.9148","0.9523"
"","45.5000","3.9165","0.9538"
"","45.5200","3.9183","0.9539"
"","45.5400","3.9201","0.9534"
"","45.5600","3.9218","0.9559"
"","45.5800","3.9235","0.9527"
"","45.6000","3.9251","0.9579"
"","45.6200","3.9267","0.9563"
"","45.6400","3.9283","0.9585"
"","45.6600","3.9299","0.9557"
"","45.6800","3.9315","0.9589"
"","45.7000","3.9331","0.9596"
"","45.7200","3.9347","0.9584"
"","45.7400","3.9363","0.9608"
"","45.7600","3.9379","0.9572"
"","45.7800","3.9396","0.9627"
"","45.8000","3.9413","0.9559"
"","45.8200","3.9429","0.9611"
"","45.8400","3.9445","0.9598"
"","45.8600","3.9461","0.9616"
"","45.8800","3.9478","0.9638"
"","45.9000","3.9495","0.9604"
"","45.9200","3.9513","0.9641"
"","45.9400","3.9531","0.9589"
"","45.9600","3.9549","0.9632"
"","45.9800","3.9567","0.9633"
"","46.0000","3.9585","0.9647"
"","46.0200","3.9602","0.9643"
"","46.0400","3.9618","0.9654"
"","46.0600","3.9634","0.9620"
"","46.0800","3.9650","0.9692"
"","46.1000","3.9666","0.9631"
"","46.1200","3.9682","0.9666"
"","46.1400","3.9697","0.9676"
"","46.1600","3.9713","0.9648"
"","46.1800","3.9729","0.9702"
"","46.2000","3.9745","0.9648"
"","46.2200","3.9760","0.9702"
"","46.2400","3.9776","0.9662"
"","46.2600","3.9792","0.9691"
"","46.2800","3.9809","0.9692"
"","46.3000","3.9826","0.9689"
"","46.3200","3.9845","0.9724"
"","46.3400","3.9864","0.9659"
"","46.3600","3.9882","0.9732"
"","46.3800","3.9901","0.9691"
"","46.4000","3.9919","0.9719"
"","46.4200","3.9937","0.9720"
"","46.4400","3.9955","0.9706"
"","46.4600","3.9971","0.9729"
"","46.4800","3.9986","0.9721"
