Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.9800","2.7895","0.6785"
"","31.0000","2.7911","0.6788"
"","31.0200","2.7927","0.6819"
"","31.0400","2.7943","0.6793"
"","31.0600","2.7960","0.6822"
"","31.0800","2.7977","0.6790"
"","31.1000","2.7995","0.6805"
"","31.1200","2.8013","0.6833"
"","31.1400","2.8031","0.6810"
"","31.1600","2.8050","0.6846"
"","31.1800","2.8069","0.6857"
"","31.2000","2.8088","0.6792"
"","31.2200","2.8106","0.6822"
"","31.2400","2.8123","0.6880"
"","31.2600","2.8138","0.6807"
"","31.2800","2.8153","0.6878"
"","31.3000","2.8168","0.6848"
"","31.3200","2.8183","0.6856"
"","31.3400","2.8199","0.6864"
"","31.3600","2.8214","0.6860"
"","31.3800","2.8229","0.6891"
"","31.4000","2.8245","0.6860"
"","31.4200","2.8261","0.6947"
"","31.4400","2.8277","0.6850"
"","31.4600","2.8293","0.6896"
"","31.4800","2.8310","0.6911"
"","31.5000","2.8328","0.6852"
"","31.5200","2.8347","0.6947"
"","31.5400","2.8366","0.6916"
"","31.5600","2.8384","0.6880"
"","31.5800","2.8403","0.6894"
"","31.6000","2.8421","0.6941"
"","31.6200","2.8438","0.6866"
"","31.6400","2.8454","0.6940"
"","31.6600","2.8470","0.6937"
"","31.6800","2.8485","0.6937"
"","31.7000","2.8500","0.6938"
"","31.7200","2.8515","0.6945"
"","31.7400","2.8530","0.6957"
"","31.7600","2.8545","0.6951"
"","31.7800","2.8560","0.6983"
"","31.8000","2.8577","0.6946"
"","31.8200","2.8593","0.6966"
"","31.8400","2.8609","0.6946"
"","31.8600","2.8625","0.6990"
"","31.8800","2.8641","0.6985"
"","31.9000","2.8658","0.7018"
"","31.9200","2.8676","0.6994"
"","31.9400","2.8694","0.6976"
"","31.9600","2.8713","0.6984"
"","31.9800","2.8731","0.7001"
"","32.0000","2.8750","0.7000"
"","32.0200","2.8769","0.6984"
"","32.0400","2.8788","0.7001"
"","32.0600","2.8806","0.6970"
"","32.0800","2.8823","0.7043"
"","32.1000","2.8840","0.7043"
"","32.1200","2.8855","0.7002"
"","32.1400","2.8870","0.7038"
"","32.1600","2.8886","0.7010"
"","32.1800","2.8901","0.7062"
"","32.2000","2.8917","0.6998"
"","32.2200","2.8932","0.7049"
"","32.2400","2.8948","0.7009"
"","32.2600","2.8963","0.7039"
"","32.2800","2.8978","0.7048"
"","32.3000","2.8994","0.7066"
"","32.3200","2.9010","0.7095"
"","32.3400","2.9028","0.7074"
"","32.3600","2.9046","0.7082"
"","32.3800","2.9064","0.7076"
"","32.4000","2.9083","0.7074"
"","32.4200","2.9101","0.7073"
"","32.4400","2.9118","0.7103"
"","32.4600","2.9135","0.7076"
"","32.4800","2.9151","0.7097"
"","32.5000","2.9167","0.7089"
"","32.5200","2.9183","0.7103"
"","32.5400","2.9200","0.7126"
"","32.5600","2.9216","0.7105"
"","32.5800","2.9233","0.7115"
"","32.6000","2.9249","0.7111"
"","32.6200","2.9266","0.7123"
"","32.6400","2.9282","0.7108"
"","32.6600","2.9297","0.7114"
"","32.6800","2.9313","0.7149"
"","32.7000","2.9328","0.7119"
"","32.7200","2.9345","0.7181"
"","32.7400","2.9361","0.7154"
"","32.7600","2.9377","0.7141"
"","32.7800","2.9394","0.7154"
"","32.8000","2.9412","0.7174"
"","32.8200","2.9430","0.7140"
"","32.8400","2.9448","0.7185"
"","32.8600","2.9466","0.7158"
"","32.8800","2.9484","0.7198"
"","32.9000","2.9502","0.7169"
"","32.9200","2.9518","0.7195"
"","32.9400","2.9534","0.7173"
"","32.9600","2.9549","0.7167"
"","32.9800","2.9565","0.7192"
"","33.0000","2.9581","0.7163"
"","33.0200","2.9598","0.7225"
"","33.0400","2.9614","0.7198"
"","33.0600","2.9631","0.7188"
"","33.0800","2.9647","0.7227"
"","33.1000","2.9663","0.7216"
"","33.1200","2.9680","0.7211"
"","33.1400","2.9697","0.7229"
"","33.1600","2.9715","0.7232"
"","33.1800","2.9733","0.7194"
"","33.2000","2.9751","0.7222"
"","33.2200","2.9768","0.7262"
"","33.2400","2.9785","0.7245"
"","33.2600","2.9801","0.7236"
"","33.2800","2.9817","0.7248"
"","33.3000","2.9832","0.7248"
"","33.3200","2.9848","0.7303"
"","33.3400","2.9863","0.7288"
"","33.3600","2.9879","0.7225"
"","33.3800","2.9895","0.7295"
"","33.4000","2.9911","0.7242"
"","33.4200","2.9927","0.7314"
"","33.4400","2.9943","0.7262"
"","33.4600","2.9960","0.7322"
"","33.4800","2.9976","0.7285"
"","33.5000","2.9992","0.7275"
"","33.5200","3.0009","0.7339"
"","33.5400","3.0026","0.7314"
"","33.5600","3.0044","0.7299"
"","33.5800","3.0063","0.7291"
"","33.6000","3.0081","0.7333"
"","33.6200","3.0100","0.7301"
"","33.6400","3.0118","0.7350"
"","33.6600","3.0137","0.7322"
"","33.6800","3.0154","0.7319"
"","33.7000","3.0171","0.7368"
"","33.7200","3.0187","0.7318"
"","33.7400","3.0202","0.7387"
"","33.7600","3.0217","0.7325"
"","33.7800","3.0232","0.7347"
"","33.8000","3.0247","0.7367"
"","33.8200","3.0262","0.7401"
"","33.8400","3.0278","0.7367"
"","33.8600","3.0294","0.7342"
"","33.8800","3.0309","0.7413"
"","33.9000","3.0325","0.7321"
"","33.9200","3.0341","0.7405"
"","33.9400","3.0358","0.7361"
"","33.9600","3.0376","0.7390"
"","33.9800","3.0395","0.7386"
"","34.0000","3.0414","0.7387"
"","34.0200","3.0433","0.7402"
"","34.0400","3.0452","0.7403"
"","34.0600","3.0470","0.7410"
"","34.0800","3.0487","0.7436"
"","34.1000","3.0504","0.7450"
"","34.1200","3.0520","0.7420"
"","34.1400","3.0536","0.7430"
"","34.1600","3.0551","0.7423"
"","34.1800","3.0567","0.7434"
"","34.2000","3.0582","0.7394"
"","34.2200","3.0597","0.7447"
"","34.2400","3.0612","0.7456"
"","34.2600","3.0627","0.7415"
"","34.2800","3.0643","0.7489"
"","34.3000","3.0659","0.7427"
"","34.3200","3.0674","0.7463"
"","34.3400","3.0689","0.7481"
"","34.3600","3.0706","0.7453"
"","34.3800","3.0725","0.7472"
"","34.4000","3.0743","0.7482"
"","34.4200","3.0762","0.7462"
"","34.4400","3.0780","0.7467"
"","34.4600","3.0799","0.7490"
"","34.4800","3.0817","0.7516"
"","34.5000","3.0836","0.7511"
"","34.5200","3.0854","0.7506"
"","34.5400","3.0872","0.7507"
"","34.5600","3.0888","0.7473"
"","34.5800","3.0904","0.7578"
"","34.6000","3.0919","0.7462"
"","34.6200","3.0934","0.7549"
"","34.6400","3.0949","0.7528"
"","34.6600","3.0965","0.7509"
"","34.6800","3.0980","0.7562"
"","34.7000","3.0995","0.7504"
"","34.7200","3.1010","0.7556"
"","34.7400","3.1025","0.7527"
"","34.7600","3.1041","0.7559"
"","34.7800","3.1058","0.7549"
"","34.8000","3.1076","0.7555"
"","34.8200","3.1095","0.7589"
"","34.8400","3.1114","0.7538"
"","34.8600","3.1133","0.7585"
"","34.8800","3.1151","0.7548"
"","34.9000","3.1169","0.7576"
"","34.9200","3.1186","0.7572"
"","34.9400","3.1202","0.7599"
"","34.9600","3.1218","0.7563"
"","34.9800","3.1233","0.7605"
"","35.0000","3.1249","0.7602"
"","35.0200","3.1265","0.7579"
"","35.0400","3.1282","0.7619"
"","35.0600","3.1298","0.7594"
"","35.0800","3.1315","0.7630"
"","35.1000","3.1331","0.7610"
"","35.1200","3.1347","0.7603"
"","35.1400","3.1363","0.7607"
"","35.1600","3.1379","0.7667"
"","35.1800","3.1396","0.7606"
"","35.2000","3.1413","0.7627"
"","35.2200","3.1431","0.7667"
"","35.2400","3.1448","0.7609"
"","35.2600","3.1465","0.7658"
"","35.2800","3.1482","0.7662"
"","35.3000","3.1500","0.7646"
"","35.3200","3.1518","0.7646"
"","35.3400","3.1535","0.7675"
"","35.3600","3.1552","0.7661"
"","35.3800","3.1569","0.7649"
"","35.4000","3.1584","0.7703"
"","35.4200","3.1600","0.7620"
"","35.4400","3.1615","0.7690"
"","35.4600","3.1631","0.7671"
"","35.4800","3.1646","0.7687"
"","35.5000","3.1662","0.7707"
"","35.5200","3.1678","0.7721"
"","35.5400","3.1694","0.7662"
"","35.5600","3.1710","0.7730"
"","35.5800","3.1728","0.7719"
"","35.6000","3.1747","0.7672"
"","35.6200","3.1766","0.7759"
"","35.6400","3.1784","0.7653"
"","35.6600","3.1803","0.7743"
"","35.6800","3.1821","0.7733"
"","35.7000","3.1838","0.7715"
"","35.7200","3.1854","0.7746"
"","35.7400","3.1869","0.7776"
"","35.7600","3.1884","0.7732"
"","35.7800","3.1899","0.7747"
"","35.8000","3.1914","0.7755"
"","35.8200","3.1930","0.7733"
"","35.8400","3.1946","0.7782"
"","35.8600","3.1962","0.7741"
"","35.8800","3.1978","0.7752"
"","35.9000","3.1994","0.7779"
"","35.9200","3.2010","0.7769"
"","35.9400","3.2026","0.7790"
"","35.9600","3.2041","0.7783"
"","35.9800","3.2058","0.7780"
"","36.0000","3.2076","0.7790"
"","36.0200","3.2094","0.7809"
"","36.0400","3.2113","0.7756"
"","36.0600","3.2132","0.7837"
"","36.0800","3.2152","0.7792"
"","36.1000","3.2171","0.7799"
"","36.1200","3.2189","0.7821"
"","36.1400","3.2207","0.7817"
"","36.1600","3.2224","0.7816"
"","36.1800","3.2240","0.7854"
"","36.2000","3.2255","0.7827"
"","36.2200","3.2270","0.7862"
"","36.2400","3.2284","0.7863"
"","36.2600","3.2299","0.7823"
"","36.2800","3.2313","0.7855"
"","36.3000","3.2328","0.7843"
"","36.3200","3.2344","0.7845"
"","36.3400","3.2360","0.7871"
"","36.3600","3.2376","0.7881"
"","36.3800","3.2392","0.7835"
"","36.4000","3.2409","0.7877"
"","36.4200","3.2426","0.7892"
"","36.4400","3.2444","0.7836"
"","36.4600","3.2463","0.7885"
"","36.4800","3.2482","0.7880"
"","36.5000","3.2501","0.7875"
"","36.5200","3.2520","0.7915"
"","36.5400","3.2538","0.7874"
"","36.5600","3.2555","0.7898"
"","36.5800","3.2572","0.7896"
"","36.6000","3.2587","0.7913"
"","36.6200","3.2603","0.7908"
"","36.6400","3.2619","0.7955"
"","36.6600","3.2635","0.7927"
"","36.6800","3.2650","0.7912"
"","36.7000","3.2666","0.7928"
"","36.7200","3.2681","0.7932"
"","36.7400","3.2696","0.7920"
"","36.7600","3.2710","0.7952"
"","36.7800","3.2725","0.7939"
"","36.8000","3.2741","0.7967"
"","36.8200","3.2758","0.7940"
"","36.8400","3.2775","0.7948"
"","36.8600","3.2793","0.7988"
"","36.8800","3.2810","0.7919"
"","36.9000","3.2828","0.7972"
"","36.9200","3.2847","0.7966"
"","36.9400","3.2865","0.7987"
"","36.9600","3.2884","0.7986"
"","36.9800","3.2903","0.7982"
"","37.0000","3.2921","0.8016"
"","37.0200","3.2937","0.7969"
"","37.0400","3.2953","0.8055"
"","37.0600","3.2969","0.7961"
"","37.0800","3.2985","0.8024"
"","37.1000","3.3000","0.8015"
"","37.1200","3.3016","0.7971"
"","37.1400","3.3032","0.8070"
"","37.1600","3.3048","0.7975"
"","37.1800","3.3064","0.8027"
"","37.2000","3.3081","0.8014"
"","37.2200","3.3097","0.8045"
"","37.2400","3.3114","0.8046"
"","37.2600","3.3131","0.8011"
"","37.2800","3.3148","0.8053"
"","37.3000","3.3164","0.8014"
"","37.3200","3.3181","0.8024"
"","37.3400","3.3198","0.8109"
"","37.3600","3.3216","0.8020"
"","37.3800","3.3233","0.8074"
"","37.4000","3.3250","0.8020"
"","37.4200","3.3266","0.8079"
"","37.4400","3.3282","0.8088"
"","37.4600","3.3298","0.8051"
"","37.4800","3.3314","0.8133"
"","37.5000","3.3330","0.8026"
"","37.5200","3.3347","0.8127"
"","37.5400","3.3363","0.8075"
"","37.5600","3.3380","0.8054"
"","37.5800","3.3395","0.8119"
"","37.6000","3.3411","0.8059"
"","37.6200","3.3428","0.8116"
"","37.6400","3.3445","0.8097"
"","37.6600","3.3464","0.8169"
"","37.6800","3.3482","0.8104"
"","37.7000","3.3500","0.8150"
"","37.7200","3.3518","0.8160"
"","37.7400","3.3536","0.8084"
"","37.7600","3.3552","0.8172"
"","37.7800","3.3569","0.8136"
"","37.8000","3.3585","0.8153"
"","37.8200","3.3600","0.8175"
"","37.8400","3.3615","0.8150"
"","37.8600","3.3631","0.8141"
"","37.8800","3.3646","0.8164"
"","37.9000","3.3662","0.8166"
"","37.9200","3.3678","0.8175"
"","37.9400","3.3694","0.8151"
"","37.9600","3.3710","0.8178"
"","37.9800","3.3726","0.8145"
"","38.0000","3.3742","0.8196"
"","38.0200","3.3758","0.8184"
"","38.0400","3.3776","0.8158"
"","38.0600","3.3794","0.8224"
"","38.0800","3.3813","0.8186"
"","38.1000","3.3832","0.8218"
"","38.1200","3.3850","0.8190"
"","38.1400","3.3869","0.8204"
"","38.1600","3.3888","0.8227"
"","38.1800","3.3905","0.8181"
"","38.2000","3.3921","0.8291"
"","38.2200","3.3937","0.8163"
"","38.2400","3.3952","0.8248"
"","38.2600","3.3967","0.8219"
"","38.2800","3.3982","0.8229"
"","38.3000","3.3997","0.8253"
"","38.3200","3.4013","0.8202"
"","38.3400","3.4028","0.8268"
"","38.3600","3.4043","0.8200"
"","38.3800","3.4059","0.8280"
"","38.4000","3.4074","0.8239"
"","38.4200","3.4090","0.8227"
"","38.4400","3.4107","0.8290"
"","38.4600","3.4124","0.8235"
"","38.4800","3.4142","0.8255"
"","38.5000","3.4161","0.8280"
"","38.5200","3.4179","0.8230"
"","38.5400","3.4198","0.8280"
"","38.5600","3.4217","0.8301"
"","38.5800","3.4235","0.8291"
"","38.6000","3.4252","0.8331"
"","38.6200","3.4269","0.8280"
"","38.6400","3.4286","0.8304"
"","38.6600","3.4302","0.8317"
"","38.6800","3.4318","0.8330"
"","38.7000","3.4334","0.8284"
"","38.7200","3.4350","0.8303"
"","38.7400","3.4366","0.8337"
"","38.7600","3.4382","0.8308"
"","38.7800","3.4397","0.8371"
"","38.8000","3.4412","0.8323"
"","38.8200","3.4427","0.8320"
"","38.8400","3.4442","0.8354"
"","38.8600","3.4458","0.8363"
"","38.8800","3.4476","0.8347"
"","38.9000","3.4494","0.8380"
"","38.9200","3.4512","0.8368"
"","38.9400","3.4531","0.8365"
"","38.9600","3.4550","0.8401"
"","38.9800","3.4568","0.8358"
"","39.0000","3.4586","0.8372"
"","39.0200","3.4602","0.8362"
"","39.0400","3.4618","0.8375"
"","39.0600","3.4634","0.8377"
"","39.0800","3.4649","0.8411"
"","39.1000","3.4665","0.8393"
"","39.1200","3.4681","0.8397"
"","39.1400","3.4697","0.8389"
"","39.1600","3.4713","0.8420"
"","39.1800","3.4730","0.8422"
"","39.2000","3.4746","0.8410"
"","39.2200","3.4761","0.8390"
"","39.2400","3.4777","0.8403"
"","39.2600","3.4794","0.8410"
"","39.2800","3.4811","0.8430"
"","39.3000","3.4828","0.8421"
"","39.3200","3.4846","0.8425"
"","39.3400","3.4863","0.8419"
"","39.3600","3.4880","0.8434"
"","39.3800","3.4898","0.8424"
"","39.4000","3.4916","0.8458"
"","39.4200","3.4934","0.8427"
"","39.4400","3.4952","0.8471"
"","39.4600","3.4969","0.8435"
"","39.4800","3.4985","0.8470"
"","39.5000","3.5001","0.8450"
"","39.5200","3.5017","0.8487"
"","39.5400","3.5033","0.8511"
"","39.5600","3.5049","0.8461"
"","39.5800","3.5065","0.8508"
"","39.6000","3.5081","0.8467"
"","39.6200","3.5098","0.8503"
"","39.6400","3.5114","0.8482"
"","39.6600","3.5131","0.8478"
"","39.6800","3.5147","0.8475"
"","39.7000","3.5164","0.8475"
"","39.7200","3.5182","0.8504"
"","39.7400","3.5200","0.8484"
"","39.7600","3.5217","0.8512"
"","39.7800","3.5234","0.8535"
"","39.8000","3.5250","0.8518"
"","39.8200","3.5267","0.8520"
"","39.8400","3.5283","0.8546"
"","39.8600","3.5299","0.8515"
"","39.8800","3.5315","0.8596"
"","39.9000","3.5331","0.8532"
"","39.9200","3.5347","0.8535"
"","39.9400","3.5363","0.8577"
"","39.9600","3.5380","0.8498"
"","39.9800","3.5396","0.8593"
"","40.0000","3.5413","0.8504"
"","40.0200","3.5429","0.8605"
"","40.0400","3.5445","0.8530"
"","40.0600","3.5461","0.8592"
"","40.0800","3.5478","0.8578"
"","40.1000","3.5496","0.8547"
"","40.1200","3.5513","0.8626"
"","40.1400","3.5530","0.8534"
"","40.1600","3.5548","0.8635"
"","40.1800","3.5567","0.8577"
"","40.2000","3.5585","0.8589"
"","40.2200","3.5603","0.8599"
"","40.2400","3.5620","0.8590"
"","40.2600","3.5637","0.8652"
"","40.2800","3.5652","0.8614"
"","40.3000","3.5667","0.8626"
"","40.3200","3.5683","0.8608"
"","40.3400","3.5698","0.8629"
"","40.3600","3.5714","0.8615"
"","40.3800","3.5729","0.8627"
"","40.4000","3.5745","0.8627"
"","40.4200","3.5761","0.8620"
"","40.4400","3.5778","0.8654"
"","40.4600","3.5793","0.8639"
"","40.4800","3.5810","0.8637"
"","40.5000","3.5827","0.8646"
"","40.5200","3.5846","0.8665"
"","40.5400","3.5865","0.8658"
"","40.5600","3.5884","0.8691"
"","40.5800","3.5903","0.8643"
"","40.6000","3.5922","0.8694"
"","40.6200","3.5939","0.8652"
"","40.6400","3.5956","0.8703"
"","40.6600","3.5972","0.8695"
"","40.6800","3.5987","0.8685"
"","40.7000","3.6002","0.8718"
"","40.7200","3.6018","0.8676"
"","40.7400","3.6033","0.8709"
"","40.7600","3.6048","0.8692"
"","40.7800","3.6063","0.8728"
"","40.8000","3.6078","0.8698"
"","40.8200","3.6094","0.8721"
"","40.8400","3.6110","0.8730"
"","40.8600","3.6126","0.8718"
"","40.8800","3.6141","0.8735"
"","40.9000","3.6157","0.8716"
"","40.9200","3.6174","0.8725"
"","40.9400","3.6192","0.8713"
"","40.9600","3.6211","0.8751"
"","40.9800","3.6230","0.8727"
"","41.0000","3.6248","0.8759"
"","41.0200","3.6267","0.8747"
"","41.0400","3.6286","0.8765"
"","41.0600","3.6304","0.8779"
"","41.0800","3.6321","0.8762"
"","41.1000","3.6338","0.8786"
"","41.1200","3.6354","0.8753"
"","41.1400","3.6369","0.8807"
"","41.1600","3.6385","0.8764"
"","41.1800","3.6400","0.8809"
"","41.2000","3.6416","0.8749"
"","41.2200","3.6432","0.8765"
"","41.2400","3.6448","0.8772"
"","41.2600","3.6463","0.8792"
"","41.2800","3.6479","0.8810"
"","41.3000","3.6495","0.8793"
"","41.3200","3.6511","0.8822"
"","41.3400","3.6529","0.8798"
"","41.3600","3.6546","0.8821"
"","41.3800","3.6564","0.8816"
"","41.4000","3.6583","0.8812"
"","41.4200","3.6601","0.8839"
"","41.4400","3.6619","0.8851"
"","41.4600","3.6636","0.8854"
"","41.4800","3.6653","0.8828"
"","41.5000","3.6669","0.8848"
"","41.5200","3.6685","0.8858"
"","41.5400","3.6701","0.8861"
"","41.5600","3.6717","0.8838"
"","41.5800","3.6733","0.8866"
"","41.6000","3.6749","0.8843"
"","41.6200","3.6765","0.8890"
"","41.6400","3.6781","0.8888"
"","41.6600","3.6798","0.8884"
"","41.6800","3.6813","0.8910"
"","41.7000","3.6829","0.8859"
"","41.7200","3.6845","0.8916"
"","41.7400","3.6861","0.8868"
"","41.7600","3.6877","0.8912"
"","41.7800","3.6894","0.8883"
"","41.8000","3.6912","0.8892"
"","41.8200","3.6929","0.8889"
"","41.8400","3.6947","0.8911"
"","41.8600","3.6966","0.8909"
"","41.8800","3.6983","0.8924"
"","41.9000","3.7001","0.8956"
"","41.9200","3.7017","0.8916"
"","41.9400","3.7034","0.8929"
"","41.9600","3.7050","0.8919"
"","41.9800","3.7065","0.8925"
"","42.0000","3.7081","0.8940"
"","42.0200","3.7098","0.8944"
"","42.0400","3.7114","0.8956"
"","42.0600","3.7130","0.8940"
"","42.0800","3.7147","0.8989"
"","42.1000","3.7163","0.8971"
"","42.1200","3.7180","0.8965"
"","42.1400","3.7197","0.8977"
"","42.1600","3.7215","0.8957"
"","42.1800","3.7234","0.8979"
"","42.2000","3.7252","0.9004"
"","42.2200","3.7271","0.8945"
"","42.2400","3.7288","0.8976"
"","42.2600","3.7304","0.8981"
"","42.2800","3.7319","0.8979"
"","42.3000","3.7334","0.9025"
"","42.3200","3.7349","0.8989"
"","42.3400","3.7364","0.9010"
"","42.3600","3.7380","0.8966"
"","42.3800","3.7395","0.9034"
"","42.4000","3.7411","0.8983"
"","42.4200","3.7427","0.9040"
"","42.4400","3.7443","0.9031"
"","42.4600","3.7460","0.8996"
"","42.4800","3.7476","0.9054"
"","42.5000","3.7492","0.9039"
"","42.5200","3.7508","0.9044"
"","42.5400","3.7524","0.9040"
"","42.5600","3.7542","0.9044"
"","42.5800","3.7561","0.9055"
"","42.6000","3.7580","0.9062"
"","42.6200","3.7599","0.9047"
"","42.6400","3.7617","0.9043"
"","42.6600","3.7636","0.9082"
"","42.6800","3.7654","0.9061"
"","42.7000","3.7671","0.9079"
"","42.7200","3.7687","0.9065"
"","42.7400","3.7702","0.9088"
"","42.7600","3.7717","0.9071"
"","42.7800","3.7732","0.9093"
"","42.8000","3.7747","0.9085"
"","42.8200","3.7763","0.9094"
"","42.8400","3.7778","0.9102"
"","42.8600","3.7794","0.9064"
"","42.8800","3.7810","0.9105"
"","42.9000","3.7825","0.9068"
"","42.9200","3.7841","0.9130"
"","42.9400","3.7858","0.9116"
"","42.9600","3.7876","0.9141"
"","42.9800","3.7895","0.9125"
"","43.0000","3.7914","0.9140"
"","43.0200","3.7933","0.9122"
"","43.0400","3.7952","0.9147"
"","43.0600","3.7970","0.9146"
"","43.0800","3.7988","0.9124"
"","43.1000","3.8005","0.9150"
"","43.1200","3.8020","0.9131"
"","43.1400","3.8036","0.9132"
"","43.1600","3.8051","0.9141"
"","43.1800","3.8066","0.9155"
"","43.2000","3.8082","0.9161"
"","43.2200","3.8097","0.9166"
"","43.2400","3.8113","0.9170"
"","43.2600","3.8128","0.9164"
"","43.2800","3.8144","0.9219"
"","43.3000","3.8159","0.9167"
"","43.3200","3.8174","0.9222"
"","43.3400","3.8190","0.9201"
"","43.3600","3.8207","0.9191"
"","43.3800","3.8224","0.9223"
"","43.4000","3.8243","0.9186"
"","43.4200","3.8261","0.9210"
"","43.4400","3.8279","0.9196"
"","43.4600","3.8297","0.9208"
"","43.4800","3.8316","0.9228"
"","43.5000","3.8334","0.9216"
"","43.5200","3.8352","0.9240"
"","43.5400","3.8369","0.9226"
"","43.5600","3.8386","0.9217"
"","43.5800","3.8402","0.9237"
"","43.6000","3.8418","0.9223"
"","43.6200","3.8434","0.9274"
"","43.6400","3.8449","0.9250"
"","43.6600","3.8465","0.9259"
"","43.6800","3.8481","0.9245"
"","43.7000","3.8496","0.9264"
"","43.7200","3.8512","0.9271"
"","43.7400","3.8528","0.9264"
"","43.7600","3.8545","0.9249"
"","43.7800","3.8563","0.9267"
"","43.8000","3.8581","0.9260"
"","43.8200","3.8599","0.9294"
"","43.8400","3.8617","0.9264"
"","43.8600","3.8635","0.9289"
"","43.8800","3.8652","0.9282"
"","43.9000","3.8670","0.9327"
"","43.9200","3.8686","0.9276"
"","43.9400","3.8703","0.9332"
"","43.9600","3.8718","0.9311"
"","43.9800","3.8734","0.9293"
"","44.0000","3.8750","0.9355"
"","44.0200","3.8765","0.9274"
"","44.0400","3.8781","0.9357"
"","44.0600","3.8797","0.9322"
"","44.0800","3.8813","0.9316"
"","44.1000","3.8829","0.9346"
"","44.1200","3.8845","0.9309"
"","44.1400","3.8860","0.9367"
"","44.1600","3.8876","0.9333"
"","44.1800","3.8893","0.9369"
"","44.2000","3.8910","0.9344"
"","44.2200","3.8928","0.9331"
"","44.2400","3.8946","0.9350"
"","44.2600","3.8965","0.9328"
"","44.2800","3.8983","0.9384"
"","44.3000","3.9002","0.9342"
"","44.3200","3.9020","0.9348"
"","44.3400","3.9037","0.9389"
"","44.3600","3.9053","0.9378"
"","44.3800","3.9069","0.9380"
"","44.4000","3.9083","0.9394"
"","44.4200","3.9098","0.9374"
"","44.4400","3.9114","0.9446"
"","44.4600","3.9130","0.9385"
"","44.4800","3.9146","0.9434"
"","44.5000","3.9162","0.9401"
"","44.5200","3.9178","0.9438"
"","44.5400","3.9193","0.9417"
"","44.5600","3.9210","0.9418"
"","44.5800","3.9227","0.9451"
"","44.6000","3.9246","0.9396"
"","44.6200","3.9264","0.9428"
"","44.6400","3.9283","0.9394"
"","44.6600","3.9301","0.9443"
"","44.6800","3.9320","0.9438"
"","44.7000","3.9338","0.9451"
"","44.7200","3.9355","0.9458"
"","44.7400","3.9371","0.9481"
"","44.7600","3.9387","0.9434"
"","44.7800","3.9402","0.9470"
"","44.8000","3.9418","0.9461"
"","44.8200","3.9433","0.9420"
"","44.8400","3.9448","0.9479"
"","44.8600","3.9464","0.9433"
"","44.8800","3.9479","0.9486"
"","44.9000","3.9495","0.9469"
"","44.9200","3.9510","0.9485"
"","44.9400","3.9525","0.9488"
"","44.9600","3.9541","0.9465"
"","44.9800","3.9557","0.9515"
"","45.0000","3.9575","0.9438"
"","45.0200","3.9593","0.9535"
"","45.0400","3.9611","0.9472"
"","45.0600","3.9630","0.9520"
"","45.0800","3.9648","0.9502"
"","45.1000","3.9667","0.9497"
"","45.1200","3.9686","0.9555"
"","45.1400","3.9704","0.9542"
"","45.1600","3.9722","0.9527"
"","45.1800","3.9738","0.9518"
"","45.2000","3.9754","0.9516"
"","45.2200","3.9769","0.9535"
"","45.2400","3.9784","0.9574"
"","45.2600","3.9799","0.9563"
"","45.2800","3.9814","0.9562"
"","45.3000","3.9830","0.9511"
"","45.3200","3.9845","0.9577"
"","45.3400","3.9861","0.9549"
"","45.3600","3.9877","0.9567"
"","45.3800","3.9893","0.9579"
"","45.4000","3.9909","0.9549"
"","45.4200","3.9927","0.9597"
"","45.4400","3.9945","0.9561"
"","45.4600","3.9964","0.9606"
"","45.4800","3.9983","0.9600"
"","45.5000","4.0002","0.9589"
"","45.5200","4.0020","0.9600"
"","45.5400","4.0038","0.9557"
"","45.5600","4.0054","0.9602"
"","45.5800","4.0070","0.9609"
"","45.6000","4.0086","0.9595"
"","45.6200","4.0102","0.9603"
"","45.6400","4.0117","0.9637"
"","45.6600","4.0133","0.9599"
"","45.6800","4.0149","0.9642"
"","45.7000","4.0165","0.9609"
"","45.7200","4.0181","0.9659"
"","45.7400","4.0196","0.9621"
"","45.7600","4.0211","0.9664"
"","45.7800","4.0225","0.9635"
"","45.8000","4.0241","0.9640"
"","45.8200","4.0258","0.9663"
"","45.8400","4.0276","0.9632"
"","45.8600","4.0294","0.9681"
"","45.8800","4.0311","0.9651"
"","45.9000","4.0330","0.9659"
"","45.9200","4.0348","0.9663"
"","45.9400","4.0367","0.9655"
"","45.9600","4.0385","0.9659"
"","45.9800","4.0403","0.9677"
"","46.0000","4.0421","0.9699"
"","46.0200","4.0437","0.9668"
"","46.0400","4.0453","0.9715"
"","46.0600","4.0469","0.9674"
"","46.0800","4.0484","0.9713"
"","46.1000","4.0500","0.9703"
"","46.1200","4.0516","0.9703"
"","46.1400","4.0531","0.9686"
"","46.1600","4.0547","0.9718"
"","46.1800","4.0564","0.9735"
"","46.2000","4.0580","0.9733"
"","46.2200","4.0597","0.9745"
"","46.2400","4.0614","0.9711"
"","46.2600","4.0631","0.9747"
"","46.2800","4.0648","0.9696"
"","46.3000","4.0666","0.9743"
"","46.3200","4.0684","0.9736"
"","46.3400","4.0701","0.9758"
"","46.3600","4.0718","0.9755"
"","46.3800","4.0734","0.9740"
"","46.4000","4.0750","0.9761"
"","46.4200","4.0766","0.9743"
"","46.4400","4.0781","0.9771"
"","46.4600","4.0797","0.9772"
"","46.4800","4.0813","0.9782"
