Results Table 1


Results Table 2


1,Time,Displacement,Force
"","31.0000","3.1443","2.4516"
"","31.0200","3.1459","2.4534"
"","31.0400","3.1474","2.4532"
"","31.0600","3.1490","2.4552"
"","31.0800","3.1506","2.4580"
"","31.1000","3.1522","2.4578"
"","31.1200","3.1538","2.4590"
"","31.1400","3.1554","2.4576"
"","31.1600","3.1570","2.4619"
"","31.1800","3.1587","2.4642"
"","31.2000","3.1605","2.4642"
"","31.2200","3.1624","2.4643"
"","31.2400","3.1643","2.4638"
"","31.2600","3.1661","2.4675"
"","31.2800","3.1679","2.4675"
"","31.3000","3.1696","2.4737"
"","31.3200","3.1712","2.4684"
"","31.3400","3.1727","2.4733"
"","31.3600","3.1741","2.4736"
"","31.3800","3.1756","2.4745"
"","31.4000","3.1772","2.4741"
"","31.4200","3.1788","2.4752"
"","31.4400","3.1804","2.4736"
"","31.4600","3.1820","2.4775"
"","31.4800","3.1837","2.4805"
"","31.5000","3.1853","2.4816"
"","31.5200","3.1868","2.4833"
"","31.5400","3.1884","2.4830"
"","31.5600","3.1900","2.4863"
"","31.5800","3.1918","2.4840"
"","31.6000","3.1936","2.4871"
"","31.6200","3.1955","2.4867"
"","31.6400","3.1973","2.4863"
"","31.6600","3.1992","2.4927"
"","31.6800","3.2010","2.4877"
"","31.7000","3.2028","2.4935"
"","31.7200","3.2046","2.4909"
"","31.7400","3.2063","2.4941"
"","31.7600","3.2079","2.4961"
"","31.7800","3.2096","2.4960"
"","31.8000","3.2111","2.5007"
"","31.8200","3.2126","2.4957"
"","31.8400","3.2141","2.5015"
"","31.8600","3.2156","2.4982"
"","31.8800","3.2171","2.5025"
"","31.9000","3.2187","2.5033"
"","31.9200","3.2202","2.5021"
"","31.9400","3.2217","2.5069"
"","31.9600","3.2233","2.5063"
"","31.9800","3.2250","2.5070"
"","32.0000","3.2268","2.5105"
"","32.0200","3.2288","2.5102"
"","32.0400","3.2307","2.5152"
"","32.0600","3.2326","2.5098"
"","32.0800","3.2345","2.5144"
"","32.1000","3.2363","2.5134"
"","32.1200","3.2380","2.5165"
"","32.1400","3.2397","2.5216"
"","32.1600","3.2413","2.5162"
"","32.1800","3.2429","2.5203"
"","32.2000","3.2444","2.5174"
"","32.2200","3.2460","2.5214"
"","32.2400","3.2475","2.5247"
"","32.2600","3.2491","2.5226"
"","32.2800","3.2507","2.5273"
"","32.3000","3.2523","2.5221"
"","32.3200","3.2538","2.5294"
"","32.3400","3.2553","2.5242"
"","32.3600","3.2567","2.5291"
"","32.3800","3.2583","2.5302"
"","32.4000","3.2600","2.5276"
"","32.4200","3.2617","2.5358"
"","32.4400","3.2635","2.5293"
"","32.4600","3.2653","2.5387"
"","32.4800","3.2672","2.5358"
"","32.5000","3.2691","2.5368"
"","32.5200","3.2709","2.5407"
"","32.5400","3.2728","2.5406"
"","32.5600","3.2746","2.5412"
"","32.5800","3.2763","2.5440"
"","32.6000","3.2779","2.5438"
"","32.6200","3.2795","2.5455"
"","32.6400","3.2810","2.5451"
"","32.6600","3.2826","2.5467"
"","32.6800","3.2841","2.5469"
"","32.7000","3.2857","2.5471"
"","32.7200","3.2873","2.5504"
"","32.7400","3.2888","2.5460"
"","32.7600","3.2904","2.5546"
"","32.7800","3.2920","2.5542"
"","32.8000","3.2938","2.5524"
"","32.8200","3.2955","2.5554"
"","32.8400","3.2972","2.5531"
"","32.8600","3.2990","2.5607"
"","32.8800","3.3008","2.5561"
"","32.9000","3.3026","2.5608"
"","32.9200","3.3043","2.5618"
"","32.9400","3.3060","2.5634"
"","32.9600","3.3077","2.5646"
"","32.9800","3.3094","2.5627"
"","33.0000","3.3110","2.5647"
"","33.0200","3.3126","2.5640"
"","33.0400","3.3142","2.5679"
"","33.0600","3.3158","2.5685"
"","33.0800","3.3174","2.5721"
"","33.1000","3.3190","2.5697"
"","33.1200","3.3207","2.5742"
"","33.1400","3.3223","2.5700"
"","33.1600","3.3238","2.5752"
"","33.1800","3.3253","2.5728"
"","33.2000","3.3270","2.5772"
"","33.2200","3.3287","2.5782"
"","33.2400","3.3304","2.5759"
"","33.2600","3.3323","2.5820"
"","33.2800","3.3341","2.5790"
"","33.3000","3.3359","2.5784"
"","33.3200","3.3376","2.5856"
"","33.3400","3.3393","2.5837"
"","33.3600","3.3410","2.5849"
"","33.3800","3.3427","2.5879"
"","33.4000","3.3443","2.5863"
"","33.4200","3.3459","2.5879"
"","33.4400","3.3475","2.5907"
"","33.4600","3.3491","2.5906"
"","33.4800","3.3508","2.5946"
"","33.5000","3.3524","2.5949"
"","33.5200","3.3540","2.5949"
"","33.5400","3.3556","2.5945"
"","33.5600","3.3571","2.5975"
"","33.5800","3.3587","2.5953"
"","33.6000","3.3603","2.5976"
"","33.6200","3.3621","2.6001"
"","33.6400","3.3639","2.5970"
"","33.6600","3.3658","2.6042"
"","33.6800","3.3677","2.6005"
"","33.7000","3.3696","2.6033"
"","33.7200","3.3714","2.6049"
"","33.7400","3.3731","2.6072"
"","33.7600","3.3748","2.6080"
"","33.7800","3.3763","2.6075"
"","33.8000","3.3778","2.6128"
"","33.8200","3.3793","2.6095"
"","33.8400","3.3808","2.6143"
"","33.8600","3.3823","2.6129"
"","33.8800","3.3838","2.6141"
"","33.9000","3.3854","2.6178"
"","33.9200","3.3870","2.6154"
"","33.9400","3.3886","2.6178"
"","33.9600","3.3903","2.6179"
"","33.9800","3.3918","2.6238"
"","34.0000","3.3935","2.6195"
"","34.0200","3.3952","2.6266"
"","34.0400","3.3970","2.6250"
"","34.0600","3.3988","2.6242"
"","34.0800","3.4006","2.6257"
"","34.1000","3.4025","2.6272"
"","34.1200","3.4044","2.6274"
"","34.1400","3.4062","2.6294"
"","34.1600","3.4081","2.6322"
"","34.1800","3.4098","2.6298"
"","34.2000","3.4115","2.6361"
"","34.2200","3.4131","2.6356"
"","34.2400","3.4147","2.6384"
"","34.2600","3.4162","2.6370"
"","34.2800","3.4177","2.6386"
"","34.3000","3.4192","2.6395"
"","34.3200","3.4207","2.6399"
"","34.3400","3.4222","2.6406"
"","34.3600","3.4237","2.6399"
"","34.3800","3.4253","2.6419"
"","34.4000","3.4269","2.6451"
"","34.4200","3.4285","2.6440"
"","34.4400","3.4303","2.6476"
"","34.4600","3.4321","2.6483"
"","34.4800","3.4340","2.6481"
"","34.5000","3.4359","2.6499"
"","34.5200","3.4378","2.6506"
"","34.5400","3.4397","2.6508"
"","34.5600","3.4414","2.6534"
"","34.5800","3.4431","2.6546"
"","34.6000","3.4447","2.6554"
"","34.6200","3.4462","2.6555"
"","34.6400","3.4478","2.6612"
"","34.6600","3.4493","2.6567"
"","34.6800","3.4509","2.6603"
"","34.7000","3.4525","2.6592"
"","34.7200","3.4541","2.6593"
"","34.7400","3.4556","2.6621"
"","34.7600","3.4572","2.6633"
"","34.7800","3.4588","2.6656"
"","34.8000","3.4603","2.6657"
"","34.8200","3.4618","2.6682"
"","34.8400","3.4634","2.6658"
"","34.8600","3.4650","2.6693"
"","34.8800","3.4668","2.6686"
"","34.9000","3.4686","2.6708"
"","34.9200","3.4704","2.6731"
"","34.9400","3.4723","2.6749"
"","34.9600","3.4742","2.6749"
"","34.9800","3.4761","2.6730"
"","35.0000","3.4779","2.6765"
"","35.0200","3.4797","2.6778"
"","35.0400","3.4814","2.6809"
"","35.0600","3.4830","2.6840"
"","35.0800","3.4845","2.6812"
"","35.1000","3.4861","2.6835"
"","35.1200","3.4876","2.6849"
"","35.1400","3.4892","2.6863"
"","35.1600","3.4908","2.6841"
"","35.1800","3.4924","2.6895"
"","35.2000","3.4940","2.6876"
"","35.2200","3.4956","2.6882"
"","35.2400","3.4972","2.6915"
"","35.2600","3.4988","2.6929"
"","35.2800","3.5005","2.6899"
"","35.3000","3.5022","2.6950"
"","35.3200","3.5039","2.6927"
"","35.3400","3.5057","2.6958"
"","35.3600","3.5076","2.6986"
"","35.3800","3.5093","2.6954"
"","35.4000","3.5110","2.6993"
"","35.4200","3.5126","2.7017"
"","35.4400","3.5142","2.7016"
"","35.4600","3.5158","2.7015"
"","35.4800","3.5174","2.7042"
"","35.5000","3.5191","2.7031"
"","35.5200","3.5207","2.7061"
"","35.5400","3.5223","2.7102"
"","35.5600","3.5239","2.7053"
"","35.5800","3.5256","2.7099"
"","35.6000","3.5272","2.7096"
"","35.6200","3.5288","2.7115"
"","35.6400","3.5304","2.7164"
"","35.6600","3.5321","2.7140"
"","35.6800","3.5338","2.7163"
"","35.7000","3.5356","2.7145"
"","35.7200","3.5374","2.7195"
"","35.7400","3.5392","2.7178"
"","35.7600","3.5409","2.7231"
"","35.7800","3.5426","2.7218"
"","35.8000","3.5442","2.7199"
"","35.8200","3.5459","2.7244"
"","35.8400","3.5475","2.7249"
"","35.8600","3.5491","2.7231"
"","35.8800","3.5507","2.7288"
"","35.9000","3.5523","2.7263"
"","35.9200","3.5539","2.7275"
"","35.9400","3.5555","2.7278"
"","35.9600","3.5571","2.7292"
"","35.9800","3.5587","2.7319"
"","36.0000","3.5603","2.7331"
"","36.0200","3.5620","2.7339"
"","36.0400","3.5636","2.7316"
"","36.0600","3.5653","2.7366"
"","36.0800","3.5672","2.7365"
"","36.1000","3.5690","2.7364"
"","36.1200","3.5709","2.7414"
"","36.1400","3.5728","2.7380"
"","36.1600","3.5746","2.7451"
"","36.1800","3.5764","2.7421"
"","36.2000","3.5781","2.7447"
"","36.2200","3.5797","2.7455"
"","36.2400","3.5812","2.7459"
"","36.2600","3.5826","2.7498"
"","36.2800","3.5841","2.7456"
"","36.3000","3.5856","2.7545"
"","36.3200","3.5871","2.7471"
"","36.3400","3.5887","2.7531"
"","36.3600","3.5902","2.7521"
"","36.3800","3.5919","2.7546"
"","36.4000","3.5935","2.7542"
"","36.4200","3.5950","2.7535"
"","36.4400","3.5966","2.7580"
"","36.4600","3.5982","2.7569"
"","36.4800","3.6000","2.7619"
"","36.5000","3.6018","2.7619"
"","36.5200","3.6037","2.7596"
"","36.5400","3.6057","2.7640"
"","36.5600","3.6076","2.7617"
"","36.5800","3.6095","2.7639"
"","36.6000","3.6113","2.7684"
"","36.6200","3.6131","2.7669"
"","36.6400","3.6147","2.7714"
"","36.6600","3.6164","2.7709"
"","36.6800","3.6181","2.7718"
"","36.7000","3.6198","2.7768"
"","36.7200","3.6213","2.7682"
"","36.7400","3.6227","2.7784"
"","36.7600","3.6242","2.7709"
"","36.7800","3.6256","2.7767"
"","36.8000","3.6271","2.7814"
"","36.8200","3.6286","2.7751"
"","36.8400","3.6302","2.7821"
"","36.8600","3.6317","2.7772"
"","36.8800","3.6333","2.7864"
"","36.9000","3.6351","2.7825"
"","36.9200","3.6369","2.7884"
"","36.9400","3.6388","2.7857"
"","36.9600","3.6407","2.7861"
"","36.9800","3.6426","2.7898"
"","37.0000","3.6445","2.7872"
"","37.0200","3.6463","2.7904"
"","37.0400","3.6480","2.7905"
"","37.0600","3.6496","2.7907"
"","37.0800","3.6511","2.7947"
"","37.1000","3.6526","2.7957"
"","37.1200","3.6542","2.7944"
"","37.1400","3.6557","2.7975"
"","37.1600","3.6573","2.7950"
"","37.1800","3.6588","2.7968"
"","37.2000","3.6605","2.7984"
"","37.2200","3.6622","2.8019"
"","37.2400","3.6638","2.8013"
"","37.2600","3.6654","2.8020"
"","37.2800","3.6670","2.8078"
"","37.3000","3.6687","2.8022"
"","37.3200","3.6703","2.8079"
"","37.3400","3.6720","2.8066"
"","37.3600","3.6738","2.8131"
"","37.3800","3.6755","2.8115"
"","37.4000","3.6773","2.8097"
"","37.4200","3.6792","2.8141"
"","37.4400","3.6811","2.8118"
"","37.4600","3.6829","2.8142"
"","37.4800","3.6846","2.8158"
"","37.5000","3.6863","2.8130"
"","37.5200","3.6878","2.8163"
"","37.5400","3.6893","2.8211"
"","37.5600","3.6909","2.8198"
"","37.5800","3.6924","2.8266"
"","37.6000","3.6940","2.8186"
"","37.6200","3.6956","2.8266"
"","37.6400","3.6973","2.8222"
"","37.6600","3.6989","2.8288"
"","37.6800","3.7006","2.8273"
"","37.7000","3.7022","2.8237"
"","37.7200","3.7039","2.8334"
"","37.7400","3.7057","2.8251"
"","37.7600","3.7076","2.8353"
"","37.7800","3.7094","2.8321"
"","37.8000","3.7112","2.8326"
"","37.8200","3.7129","2.8387"
"","37.8400","3.7145","2.8335"
"","37.8600","3.7160","2.8376"
"","37.8800","3.7176","2.8335"
"","37.9000","3.7192","2.8406"
"","37.9200","3.7208","2.8396"
"","37.9400","3.7224","2.8411"
"","37.9600","3.7240","2.8430"
"","37.9800","3.7257","2.8385"
"","38.0000","3.7273","2.8444"
"","38.0200","3.7289","2.8466"
"","38.0400","3.7305","2.8441"
"","38.0600","3.7320","2.8447"
"","38.0800","3.7336","2.8488"
"","38.1000","3.7353","2.8495"
"","38.1200","3.7371","2.8534"
"","38.1400","3.7389","2.8508"
"","38.1600","3.7407","2.8542"
"","38.1800","3.7426","2.8541"
"","38.2000","3.7444","2.8550"
"","38.2200","3.7462","2.8568"
"","38.2400","3.7480","2.8573"
"","38.2600","3.7497","2.8590"
"","38.2800","3.7512","2.8583"
"","38.3000","3.7528","2.8587"
"","38.3200","3.7543","2.8627"
"","38.3400","3.7558","2.8629"
"","38.3600","3.7574","2.8630"
"","38.3800","3.7590","2.8653"
"","38.4000","3.7606","2.8667"
"","38.4200","3.7622","2.8652"
"","38.4400","3.7638","2.8679"
"","38.4600","3.7654","2.8720"
"","38.4800","3.7670","2.8653"
"","38.5000","3.7686","2.8698"
"","38.5200","3.7703","2.8735"
"","38.5400","3.7721","2.8744"
"","38.5600","3.7740","2.8767"
"","38.5800","3.7758","2.8745"
"","38.6000","3.7777","2.8768"
"","38.6200","3.7797","2.8795"
"","38.6400","3.7815","2.8790"
"","38.6600","3.7833","2.8809"
"","38.6800","3.7849","2.8830"
"","38.7000","3.7865","2.8839"
"","38.7200","3.7881","2.8837"
"","38.7400","3.7896","2.8873"
"","38.7600","3.7911","2.8868"
"","38.7800","3.7925","2.8876"
"","38.8000","3.7940","2.8883"
"","38.8200","3.7955","2.8902"
"","38.8400","3.7970","2.8893"
"","38.8600","3.7986","2.8916"
"","38.8800","3.8002","2.8913"
"","38.9000","3.8018","2.8935"
"","38.9200","3.8034","2.8965"
"","38.9400","3.8050","2.8938"
"","38.9600","3.8068","2.8955"
"","38.9800","3.8086","2.8982"
"","39.0000","3.8104","2.8954"
"","39.0200","3.8122","2.9049"
"","39.0400","3.8140","2.9002"
"","39.0600","3.8159","2.9004"
"","39.0800","3.8177","2.9064"
"","39.1000","3.8195","2.9021"
"","39.1200","3.8212","2.9060"
"","39.1400","3.8229","2.9062"
"","39.1600","3.8245","2.9054"
"","39.1800","3.8261","2.9092"
"","39.2000","3.8277","2.9107"
"","39.2200","3.8293","2.9094"
"","39.2400","3.8309","2.9126"
"","39.2600","3.8324","2.9165"
"","39.2800","3.8339","2.9144"
"","39.3000","3.8354","2.9139"
"","39.3200","3.8369","2.9167"
"","39.3400","3.8386","2.9171"
"","39.3600","3.8403","2.9174"
"","39.3800","3.8422","2.9225"
"","39.4000","3.8440","2.9189"
"","39.4200","3.8459","2.9230"
"","39.4400","3.8477","2.9211"
"","39.4600","3.8495","2.9222"
"","39.4800","3.8513","2.9292"
"","39.5000","3.8529","2.9238"
"","39.5200","3.8546","2.9316"
"","39.5400","3.8562","2.9266"
"","39.5600","3.8577","2.9322"
"","39.5800","3.8593","2.9284"
"","39.6000","3.8609","2.9282"
"","39.6200","3.8625","2.9353"
"","39.6400","3.8642","2.9295"
"","39.6600","3.8657","2.9347"
"","39.6800","3.8673","2.9365"
"","39.7000","3.8689","2.9346"
"","39.7200","3.8705","2.9362"
"","39.7400","3.8721","2.9370"
"","39.7600","3.8737","2.9413"
"","39.7800","3.8753","2.9422"
"","39.8000","3.8770","2.9409"
"","39.8200","3.8787","2.9463"
"","39.8400","3.8805","2.9443"
"","39.8600","3.8823","2.9445"
"","39.8800","3.8841","2.9461"
"","39.9000","3.8859","2.9487"
"","39.9200","3.8876","2.9474"
"","39.9400","3.8893","2.9495"
"","39.9600","3.8910","2.9506"
"","39.9800","3.8926","2.9553"
"","40.0000","3.8942","2.9546"
"","40.0200","3.8958","2.9527"
"","40.0400","3.8974","2.9578"
"","40.0600","3.8990","2.9529"
"","40.0800","3.9007","2.9570"
"","40.1000","3.9023","2.9578"
"","40.1200","3.9039","2.9583"
"","40.1400","3.9056","2.9600"
"","40.1600","3.9073","2.9578"
"","40.1800","3.9090","2.9682"
"","40.2000","3.9109","2.9582"
"","40.2200","3.9127","2.9704"
"","40.2400","3.9146","2.9664"
"","40.2600","3.9164","2.9673"
"","40.2800","3.9182","2.9691"
"","40.3000","3.9197","2.9679"
"","40.3200","3.9212","2.9740"
"","40.3400","3.9226","2.9666"
"","40.3600","3.9240","2.9765"
"","40.3800","3.9255","2.9741"
"","40.4000","3.9270","2.9724"
"","40.4200","3.9286","2.9750"
"","40.4400","3.9302","2.9729"
"","40.4600","3.9319","2.9792"
"","40.4800","3.9335","2.9769"
"","40.5000","3.9352","2.9817"
"","40.5200","3.9368","2.9770"
"","40.5400","3.9384","2.9808"
"","40.5600","3.9401","2.9823"
"","40.5800","3.9419","2.9841"
"","40.6000","3.9437","2.9883"
"","40.6200","3.9456","2.9836"
"","40.6400","3.9475","2.9881"
"","40.6600","3.9493","2.9908"
"","40.6800","3.9512","2.9903"
"","40.7000","3.9530","2.9910"
"","40.7200","3.9548","2.9945"
"","40.7400","3.9564","2.9952"
"","40.7600","3.9580","2.9927"
"","40.7800","3.9595","2.9930"
"","40.8000","3.9610","2.9983"
"","40.8200","3.9624","2.9961"
"","40.8400","3.9639","3.0006"
"","40.8600","3.9654","2.9984"
"","40.8800","3.9670","2.9988"
"","40.9000","3.9686","3.0006"
"","40.9200","3.9701","2.9998"
"","40.9400","3.9716","3.0066"
"","40.9600","3.9733","3.0022"
"","40.9800","3.9750","3.0041"
"","41.0000","3.9769","3.0093"
"","41.0200","3.9788","3.0055"
"","41.0400","3.9807","3.0138"
"","41.0600","3.9826","3.0081"
"","41.0800","3.9845","3.0111"
"","41.1000","3.9863","3.0150"
"","41.1200","3.9881","3.0088"
"","41.1400","3.9897","3.0152"
"","41.1600","3.9913","3.0163"
"","41.1800","3.9928","3.0155"
"","41.2000","3.9944","3.0172"
"","41.2200","3.9959","3.0193"
"","41.2400","3.9974","3.0211"
"","41.2600","3.9989","3.0174"
"","41.2800","4.0004","3.0230"
"","41.3000","4.0019","3.0220"
"","41.3200","4.0035","3.0190"
"","41.3400","4.0050","3.0310"
"","41.3600","4.0066","3.0223"
"","41.3800","4.0082","3.0297"
"","41.4000","4.0099","3.0296"
"","41.4200","4.0117","3.0290"
"","41.4400","4.0135","3.0314"
"","41.4600","4.0154","3.0303"
"","41.4800","4.0172","3.0351"
"","41.5000","4.0191","3.0310"
"","41.5200","4.0209","3.0366"
"","41.5400","4.0227","3.0348"
"","41.5600","4.0245","3.0369"
"","41.5800","4.0262","3.0410"
"","41.6000","4.0279","3.0393"
"","41.6200","4.0295","3.0433"
"","41.6400","4.0311","3.0402"
"","41.6600","4.0327","3.0408"
"","41.6800","4.0342","3.0464"
"","41.7000","4.0358","3.0466"
"","41.7200","4.0374","3.0461"
"","41.7400","4.0390","3.0446"
"","41.7600","4.0406","3.0451"
"","41.7800","4.0422","3.0516"
"","41.8000","4.0439","3.0483"
"","41.8200","4.0455","3.0492"
"","41.8400","4.0472","3.0538"
"","41.8600","4.0490","3.0501"
"","41.8800","4.0508","3.0565"
"","41.9000","4.0526","3.0546"
"","41.9200","4.0544","3.0592"
"","41.9400","4.0561","3.0548"
"","41.9600","4.0577","3.0610"
"","41.9800","4.0593","3.0590"
"","42.0000","4.0609","3.0587"
"","42.0200","4.0625","3.0642"
"","42.0400","4.0641","3.0626"
"","42.0600","4.0657","3.0635"
"","42.0800","4.0674","3.0648"
"","42.1000","4.0690","3.0678"
"","42.1200","4.0706","3.0657"
"","42.1400","4.0722","3.0679"
"","42.1600","4.0739","3.0681"
"","42.1800","4.0755","3.0691"
"","42.2000","4.0771","3.0718"
"","42.2200","4.0789","3.0719"
"","42.2400","4.0807","3.0787"
"","42.2600","4.0825","3.0702"
"","42.2800","4.0842","3.0783"
"","42.3000","4.0859","3.0777"
"","42.3200","4.0876","3.0763"
"","42.3400","4.0893","3.0834"
"","42.3600","4.0910","3.0781"
"","42.3800","4.0926","3.0787"
"","42.4000","4.0943","3.0839"
"","42.4200","4.0959","3.0798"
"","42.4400","4.0975","3.0853"
"","42.4600","4.0991","3.0836"
"","42.4800","4.1007","3.0824"
"","42.5000","4.1023","3.0911"
"","42.5200","4.1039","3.0875"
"","42.5400","4.1056","3.0900"
"","42.5600","4.1072","3.0873"
"","42.5800","4.1088","3.0976"
"","42.6000","4.1104","3.0911"
"","42.6200","4.1122","3.0937"
"","42.6400","4.1140","3.0973"
"","42.6600","4.1158","3.0907"
"","42.6800","4.1177","3.1009"
"","42.7000","4.1195","3.0980"
"","42.7200","4.1213","3.1001"
"","42.7400","4.1230","3.1027"
"","42.7600","4.1246","3.0993"
"","42.7800","4.1262","3.1048"
"","42.8000","4.1277","3.1009"
"","42.8200","4.1292","3.1072"
"","42.8400","4.1307","3.1046"
"","42.8600","4.1323","3.1075"
"","42.8800","4.1339","3.1076"
"","42.9000","4.1355","3.1101"
"","42.9200","4.1371","3.1117"
"","42.9400","4.1388","3.1111"
"","42.9600","4.1404","3.1092"
"","42.9800","4.1419","3.1134"
"","43.0000","4.1435","3.1132"
"","43.0200","4.1452","3.1162"
"","43.0400","4.1470","3.1151"
"","43.0600","4.1488","3.1140"
"","43.0800","4.1506","3.1202"
"","43.1000","4.1524","3.1162"
"","43.1200","4.1542","3.1262"
"","43.1400","4.1561","3.1216"
"","43.1600","4.1579","3.1238"
"","43.1800","4.1597","3.1240"
"","43.2000","4.1614","3.1231"
"","43.2200","4.1630","3.1285"
"","43.2400","4.1646","3.1259"
"","43.2600","4.1662","3.1306"
"","43.2800","4.1677","3.1281"
"","43.3000","4.1692","3.1292"
"","43.3200","4.1706","3.1311"
"","43.3400","4.1721","3.1270"
"","43.3600","4.1737","3.1370"
"","43.3800","4.1752","3.1323"
"","43.4000","4.1768","3.1360"
"","43.4200","4.1785","3.1397"
"","43.4400","4.1803","3.1330"
"","43.4600","4.1821","3.1387"
"","43.4800","4.1839","3.1385"
"","43.5000","4.1858","3.1379"
"","43.5200","4.1877","3.1451"
"","43.5400","4.1896","3.1414"
"","43.5600","4.1914","3.1467"
"","43.5800","4.1931","3.1439"
"","43.6000","4.1947","3.1466"
"","43.6200","4.1963","3.1481"
"","43.6400","4.1979","3.1444"
"","43.6600","4.1995","3.1538"
"","43.6800","4.2010","3.1467"
"","43.7000","4.2026","3.1520"
"","43.7200","4.2042","3.1513"
"","43.7400","4.2058","3.1511"
"","43.7600","4.2074","3.1559"
"","43.7800","4.2089","3.1524"
"","43.8000","4.2104","3.1563"
"","43.8200","4.2119","3.1566"
"","43.8400","4.2135","3.1558"
"","43.8600","4.2151","3.1613"
"","43.8800","4.2168","3.1602"
"","43.9000","4.2185","3.1633"
"","43.9200","4.2203","3.1610"
"","43.9400","4.2221","3.1620"
"","43.9600","4.2240","3.1640"
"","43.9800","4.2259","3.1663"
"","44.0000","4.2278","3.1679"
"","44.0200","4.2297","3.1672"
"","44.0400","4.2314","3.1703"
"","44.0600","4.2331","3.1721"
"","44.0800","4.2347","3.1702"
"","44.1000","4.2362","3.1771"
"","44.1200","4.2378","3.1690"
"","44.1400","4.2393","3.1768"
"","44.1600","4.2408","3.1747"
"","44.1800","4.2424","3.1745"
"","44.2000","4.2440","3.1784"
"","44.2200","4.2457","3.1795"
"","44.2400","4.2473","3.1791"
"","44.2600","4.2490","3.1787"
"","44.2800","4.2507","3.1841"
"","44.3000","4.2524","3.1782"
"","44.3200","4.2542","3.1838"
"","44.3400","4.2559","3.1839"
"","44.3600","4.2577","3.1855"
"","44.3800","4.2594","3.1892"
"","44.4000","4.2610","3.1872"
"","44.4200","4.2627","3.1902"
"","44.4400","4.2643","3.1887"
"","44.4600","4.2658","3.1938"
"","44.4800","4.2674","3.1915"
"","44.5000","4.2690","3.1927"
"","44.5200","4.2706","3.1946"
"","44.5400","4.2722","3.1932"
"","44.5600","4.2738","3.1996"
"","44.5800","4.2754","3.1952"
"","44.6000","4.2770","3.2008"
"","44.6200","4.2787","3.1991"
"","44.6400","4.2803","3.1999"
"","44.6600","4.2820","3.2015"
"","44.6800","4.2838","3.2022"
"","44.7000","4.2856","3.2034"
"","44.7200","4.2874","3.2050"
"","44.7400","4.2892","3.2051"
"","44.7600","4.2910","3.2071"
"","44.7800","4.2927","3.2089"
"","44.8000","4.2943","3.2096"
"","44.8200","4.2959","3.2113"
"","44.8400","4.2975","3.2091"
"","44.8600","4.2992","3.2112"
"","44.8800","4.3008","3.2100"
"","44.9000","4.3024","3.2154"
"","44.9200","4.3040","3.2138"
"","44.9400","4.3056","3.2173"
"","44.9600","4.3072","3.2196"
"","44.9800","4.3088","3.2168"
"","45.0000","4.3104","3.2229"
"","45.0200","4.3120","3.2191"
"","45.0400","4.3136","3.2217"
"","45.0600","4.3152","3.2222"
"","45.0800","4.3170","3.2223"
"","45.1000","4.3188","3.2273"
"","45.1200","4.3207","3.2258"
"","45.1400","4.3225","3.2296"
"","45.1600","4.3244","3.2278"
"","45.1800","4.3263","3.2301"
"","45.2000","4.3281","3.2286"
"","45.2200","4.3297","3.2311"
"","45.2400","4.3313","3.2313"
"","45.2600","4.3328","3.2330"
"","45.2800","4.3343","3.2328"
"","45.3000","4.3358","3.2358"
"","45.3200","4.3373","3.2328"
"","45.3400","4.3388","3.2378"
"","45.3600","4.3404","3.2374"
"","45.3800","4.3419","3.2397"
"","45.4000","4.3435","3.2420"
"","45.4200","4.3451","3.2388"
"","45.4400","4.3466","3.2454"
"","45.4600","4.3482","3.2394"
"","45.4800","4.3498","3.2451"
"","45.5000","4.3516","3.2475"
"","45.5200","4.3535","3.2477"
"","45.5400","4.3553","3.2493"
"","45.5600","4.3572","3.2492"
"","45.5800","4.3591","3.2508"
"","45.6000","4.3611","3.2501"
"","45.6200","4.3629","3.2544"
"","45.6400","4.3647","3.2518"
"","45.6600","4.3663","3.2552"
"","45.6800","4.3680","3.2578"
"","45.7000","4.3695","3.2528"
"","45.7200","4.3711","3.2602"
"","45.7400","4.3726","3.2562"
"","45.7600","4.3741","3.2596"
"","45.7800","4.3756","3.2621"
"","45.8000","4.3771","3.2614"
"","45.8200","4.3786","3.2634"
"","45.8400","4.3801","3.2642"
"","45.8600","4.3817","3.2652"
"","45.8800","4.3833","3.2655"
"","45.9000","4.3850","3.2690"
"","45.9200","4.3868","3.2664"
"","45.9400","4.3887","3.2680"
"","45.9600","4.3906","3.2708"
"","45.9800","4.3925","3.2663"
"","46.0000","4.3944","3.2702"
"","46.0200","4.3962","3.2744"
"","46.0400","4.3980","3.2704"
"","46.0600","4.3996","3.2752"
"","46.0800","4.4012","3.2759"
"","46.1000","4.4027","3.2751"
"","46.1200","4.4043","3.2804"
"","46.1400","4.4058","3.2793"
"","46.1600","4.4074","3.2836"
"","46.1800","4.4090","3.2789"
"","46.2000","4.4106","3.2841"
"","46.2200","4.4122","3.2826"
"","46.2400","4.4138","3.2854"
"","46.2600","4.4154","3.2830"
"","46.2800","4.4171","3.2839"
"","46.3000","4.4187","3.2914"
"","46.3200","4.4204","3.2826"
"","46.3400","4.4221","3.2901"
"","46.3600","4.4238","3.2900"
"","46.3800","4.4255","3.2936"
"","46.4000","4.4273","3.2925"
"","46.4200","4.4291","3.2966"
"","46.4400","4.4309","3.2941"
"","46.4600","4.4327","3.2960"
"","46.4800","4.4345","3.3002"
"","46.5000","4.4362","3.2983"
